Attacker,Fast Move,Charged Move,Level,"Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Arceus (Ghost), Tier 5","Arceus (Ghost), Tier 5","Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Hoopa, Tier 5","Hoopa, Tier 5","Jirachi, Tier 5","Jirachi, Tier 5","Lugia (Apex), Tier 5","Lugia (Apex), Tier 5","Lugia, Tier 5","Lugia, Tier 5","Lunala, Tier 5","Lunala, Tier 5","Mew, Tier 5","Mew, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Solgaleo, Tier 5","Solgaleo, Tier 5","Spectrier, Tier 5","Spectrier, Tier 5","Victini, Tier 5","Victini, Tier 5","Azelf, Tier 5","Azelf, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Giratina, Tier 5","Giratina, Tier 5","Giratina (Origin), Tier 5","Giratina (Origin), Tier 5","Latias, Tier 5","Latias, Tier 5","Latios, Tier 5","Latios, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Uxie, Tier 5","Uxie, Tier 5","Blacephalon, Ultra Beast Tier","Blacephalon, Ultra Beast Tier"
Incineroar,Snarl or Fire Fang,Fire Blast or Dark Pulse,40,1.6121703702681895,,1.6323120809994887,,1.5894353556713468,,1.4648829467481255,,1.4161528720556187,,1.3729256930453324,,1.8003615720603963,,1.7166863256352733,,1.361629314127703,,1.6307228344757725,,1.494296711801489,,1.601792169496176,,1.8556026053193924,,1.7110690499786128,,1.8424248210346121,,1.8471991577409177,,1.781520857322307,,1.8305910085282109,,1.8098679332394458,,1.545783864853985,,1.6531588327503368,,1.4882621967860103,,1.6289703168011784,,1.5683765319034335,,1.3551187431733418,,1.714342637490478,,1.6231131241693542,,1.72271956665564,,1.546566560662901,,1.6294097799045888,,1.568026521093126,,1.4523447386418389,,1.665051003700058,,1.3738703013125466,
Krookodile,Mud-Slap or Snarl,Earthquake or Outrage or Crunch,30,1.5098539995808862,2.7119272,1.554783353997813,3.8425066,1.4557284349369428,3.391879,1.4786887120383543,3.3796606,1.5202176684607638,3.6405087,1.4305159835524042,1.7963747,1.7492451690140778,3.2714060000000007,1.676425717280041,0.9197778,1.3589534552534124,1.6693616,1.6265596409694845,3.0167742,1.5281934084992077,3.696057,1.4936565109190656,4.344241,1.807357395830393,1.7528468,1.7035314329917726,3.028262400000001,1.7610248286550874,2.8249307,1.787117619957351,2.098503,1.828113918491404,3.321408,1.7450772789235593,2.9069507,1.7139104298199332,2.625716,1.3431761240193654,2.1799755000000003,1.677906143264406,2.7737708000000003,1.4623356021768679,2.1843243,1.6766108379076716,3.5561593,1.5966466169457807,1.7206212,1.2737170683852062,0.8132739,1.577071840475075,4.433172000000001,1.5908591591654944,3.0385113,1.6281656227208376,3.132022,1.3657625488713911,2.7521486,1.5820760958310591,3.4643943,1.4575306351955213,3.047803,1.4887485813716035,2.9857720000000003,1.5524307709269918,3.5740817,1.4457210754826872,3.3331692
Bisharp,Snarl,Iron Head or Dark Pulse,35,1.4595723488240848,2.4907360000000005,1.5902997659392826,3.7153592,1.3678561005879115,2.96879,1.328918931628822,2.9683661,1.3692183147652888,3.061054,1.315803198951804,1.5746775,1.6149215622325868,2.9500246,1.607160014190446,0.8488157,1.2959204284823516,1.5150234,1.5263100095408648,2.6659107,1.3843078985654567,3.2723126,1.4284132007098171,3.8883286,1.7382807252797658,1.5492187,1.6464342424504361,2.7309394,1.7125234887138006,2.4710264,1.7019116933008784,1.8177538,1.6839314759268993,2.8875656000000003,1.684376961652518,2.6853967000000005,1.7146534646392124,2.452996,1.323896655311611,2.0122278,1.749612379315928,2.7972307000000005,1.491902998541153,1.9759201000000004,1.525595755724985,3.142772,1.499500676499813,1.6165357,1.3915235860044564,0.77585065,1.5976058195238843,4.081687,1.5377920283927755,2.7989807,1.587952700183342,2.7966778,1.4214805791124805,2.4634292,1.5198905368945512,3.1066046,1.4384260909112463,2.7404156,1.3874049465229303,2.6726950000000005,1.5198565960515822,3.2467382,1.431868044810558,3.1595623
Crawdaunt,Waterfall or Snarl,Night Slash or Crabhammer,30,1.8681538033494776,3.0219457,1.6989023490979887,4.1627345,1.705876684144271,3.666625,1.7347096750528288,3.6646879,1.7916759973840564,3.7738183,1.7513284072279345,1.9903743,1.860150445585233,3.477203600000001,1.8554193687947218,0.99441445,1.5490193960539211,1.8513048,1.8773573132297805,3.2733262,1.6536079991957449,3.9594965,1.6747156005709936,4.60071,2.114846598324079,1.946142,1.9825643165361413,3.337037600000001,2.0748548299241505,3.15368,2.171616109346681,2.2923946,2.1166574690273174,3.5451772,2.2395024442543723,3.375971,2.0839204224585166,3.020072,1.5565623481037767,2.3898933000000007,1.8143765181117684,3.2367337000000007,1.6832171760110097,2.440696,1.8574418156055392,3.8406906,2.0971144748133894,2.0577512,1.6145252733171138,0.9489763,1.886127876402353,4.911376000000001,1.9092296158123145,3.4443367,1.837780042043846,3.4487472,1.541066125327195,3.0024123,1.942441024849161,4.000986,1.6826612469838955,3.5064187,1.641341050758595,3.284511300000001,1.7485007203203669,3.9536297,1.6130862464331357,3.717401
Shadow Honchkrow,Snarl,Dark Pulse,30,1.4709710225533956,2.259021,1.2375863194479648,3.104882,1.216168735730933,2.6306806,1.2583523221910826,2.6514297,1.2890345326704262,2.8335843,1.1065856173911413,1.3920991,1.3268995687710359,2.4761207000000005,1.3058879070414562,0.6931303,1.0857031829788253,1.3113459,1.4720808666756897,2.4942956,1.2250014997044032,2.933042,1.2247688417862286,3.4851785,1.4629323616844327,1.4025098,1.5538533512719117,2.4912667000000006,1.4355447365791976,2.243643,1.381464276424319,1.670772,1.4075260420438496,2.6355078,1.4919033374153545,2.4406617,1.4669449329461468,2.240303,1.0661472217514882,1.6901793000000005,1.4091697845548081,2.4223075000000005,1.2732598547057714,1.7552797,1.424979293428432,2.805037,1.478377684070374,1.4854068,1.1404437398640876,0.7053132,1.3476600614120642,3.548405400000001,1.4778866899842036,2.5169122,1.3141672744433481,2.4928021,1.1088364694386166,2.182834,1.5152990993325361,2.8956404,1.1843563994748136,2.4481728,1.2472543310129753,2.4214547000000004,1.2650057614144516,2.8897588,1.1565280196971819,2.6931658
Greninja,Feint Attack,Night Slash or Surf,30,1.7162026756252033,,1.708265893245266,,1.7023799388852852,,1.7069246246664855,,1.65497782064234,,1.772826546602926,,1.9246278413355071,,1.9036645767486702,,1.5492560265159057,,1.827500380105498,,1.7071512111612759,,1.6573659320714254,,2.1291756329217,,1.9760675636973375,,2.077367798635326,,2.1750748427416413,,2.205914114833182,,2.1403067075555477,,2.1176810609611003,,1.5684833158964502,,1.6586994847648242,,1.657765265481845,,1.8774054749175428,,2.0865991989658577,,1.6579160088952036,,1.812372155984015,,1.8920355080286433,,1.8362345016946244,,1.5053945189076186,,1.8571319400095658,,1.6447932248868937,,1.6490269662438664,,1.7932933654991323,,1.598066106552578,
Bisharp,Snarl,Dark Pulse,40,1.5708313279520143,2.4121566,1.57978033057649,3.451624,1.4879063757610544,2.8835714,1.371098746211277,2.8823671,1.3516892156326443,2.9840720000000003,1.301532490989387,1.5048001,1.6672358655073987,2.8810751,1.6144477732966207,0.8194193,1.2972297415477432,1.4533609000000003,1.5555089952525814,2.5890276,1.3818125158382817,3.0835068,1.4822300836538604,3.6394544,1.7551061779745096,1.4789487,1.690059382719708,2.6534840000000006,1.7624120730162345,2.4201896,1.7296094391952241,1.7307919,1.7739260572594995,2.8007963,1.7941511856435932,2.527093,1.7665359809555223,2.3835998,1.4503410264786138,1.9154228000000004,1.7949095773660593,2.7179766,1.5125390691398928,1.9151524,1.575119624870199,3.077740000000001,1.5151246923730322,1.5489482,1.377463929672095,0.73733604,1.5832158326315395,3.930945,1.5510921760938392,2.6706939,1.6172483825554471,2.7354858,1.481404858584739,2.3338144,1.5296521415065407,3.0075808,1.4772007329261725,2.5861316000000003,1.3406292993834525,2.525741,1.5494002106529121,3.1604433,1.4252929255719569,3.0034182
Shadow Tyranitar,Smack Down or Bite,Crunch,45,1.2343166757212025,1.7837019,1.3210040999004125,2.6648035,1.2284056752942456,2.2875059,1.0849396124865136,2.2990575,1.20232726116668,2.351832,1.0701235404644396,1.2033664,1.381469274954315,2.3163478,1.35650323501774,0.6710395,1.0998737677025219,1.1410167,1.2882281703666094,2.075577,1.1022630600844052,2.4194643,1.229849500362409,2.9043627,1.3675967532171953,1.1871041,1.328258802254934,2.0650725,1.3353187006224294,1.89626,1.348068515239598,1.420202,1.307602237983131,2.2079868,1.3656736036232475,1.9849663,1.3654054541926623,1.8739771,1.2066912220688553,1.4745864,1.314520939137935,2.0123904,1.107877872977746,1.4763738,1.2909836687028406,2.4948332,1.22989848118121,1.1914728,1.0,0.56788194,1.3063560179198603,3.077086200000001,1.2419930964328414,2.1068313,1.2795686124106012,2.1383557,1.2014881002611488,1.8565887000000005,1.228054856549119,2.344268,1.349318731451201,2.0858750000000006,1.1753900544678966,2.042248,1.302780720534686,2.5527904000000006,1.0384688604174155,2.1810768
Mega Gyarados,Waterfall or Bite or Dragon Tail,Crunch,40,1.1892498585761317,1.9190007,1.2981707675356864,2.8619854,1.1984659856143065,2.3854542,1.0935373627708767,2.3827798,1.1445164642319379,2.5691510000000006,1.1072045684296041,1.2845657,1.4621108180224602,2.5324538,1.4032001755023122,0.71809244,1.0687574951846084,1.2243081000000002,1.2752953589316847,2.1329176,1.1542221948262754,2.6030982,1.2106474785658679,3.035621,1.4824724061283674,1.2666966,1.313902493595542,2.1459260000000002,1.4746560119102832,2.0488293,1.4723875727770928,1.5148834,1.4938527164241597,2.4104218,1.5099022736046608,2.1580935,1.480744118956773,2.0221078,1.1817820364147136,1.5836313000000004,1.281557527120419,2.1124291,1.1659628918080844,1.6027808,1.3268482696837285,2.6210406000000006,1.2484978417916226,1.2984334,1.117293196700577,0.61145705,1.3694109833248809,3.4324632,1.3267500167495272,2.3055098,1.3273268555416227,2.335247,1.2005691455033018,1.9527156,1.283237855065999,2.5664015,1.259597870108633,2.2540772000000002,1.1421223233346218,2.2239249,1.2951122749438029,2.6713302,1.0476293566564996,2.328825
Shadow Alakazam,Psycho Cut or Counter or Confusion,Shadow Ball,50,1.5706985392002368,2.0577440000000005,1.5263401586975074,2.9398072,1.5567390465398296,2.4315090000000006,1.4965111073201112,2.5343683000000006,1.454302487103092,2.6225781,1.686920501017684,1.4559709,1.4802142728572343,2.4083314,1.4629904408585828,0.7078678600000001,1.8739530005995153,1.4068489,1.5237547004272909,2.2667322,1.4713729061708647,2.7696118,1.4953832998403978,3.2304013,1.7653865787037668,1.4099067,1.5999271730013211,2.2731729,1.6952836786391567,2.180992,1.722065128554089,1.659018,1.637035081020007,2.4590592,1.7790579709808787,2.261952,1.6549960078993606,2.0881305,1.7305730652286493,1.6241672,1.6315897623248508,2.2881322,1.4515327422052062,1.7020475,1.5140703761508,2.6639032,1.643073103643242,1.3397202,2.0863519369174917,0.6923708,1.4528522715636258,3.266385,1.5015342407011685,2.2814217000000006,1.477113936203747,2.244438,1.812721567147215,1.998695,1.453081137184884,2.5956476,1.629595562122449,2.319293,1.4522702112247707,2.2706356000000003,1.50050790845084,2.7977402,1.5733577942240704,2.5115154
Chandelure,Incinerate or Hex or Fire Spin,Shadow Ball,30,1.1839038468822751,2.1469402,1.3488702609161787,3.1321228,1.2108736828594877,2.6908016,1.2167504563315066,2.6991472,1.146747663689461,2.6557105,1.409673311769114,1.5264206,1.3089798124264438,2.4280229000000007,1.2873994559433566,0.70709044,1.376299681180334,1.44161,1.2448462747903488,2.2387178,1.3630815388249684,3.0632422,1.3622204569852034,3.5832496,1.3301670057738701,1.2519424,1.3593080982531136,2.3463335000000005,1.3007547006535838,2.0528874,1.3275064306152211,1.4850163,1.281479063873432,2.2693827,1.382274167101665,2.1629698,1.3112045701377597,1.9473454,1.4269705157698087,1.7981569000000004,1.2827981604839178,2.3428748000000006,1.3231093847310391,1.8163072,1.2970209209006582,2.7085443,1.2733162268616431,1.4166801,1.6728263755847061,0.76085085,1.3298680607511948,3.527275800000001,1.3528770751934693,2.394918,1.3764036959972543,2.51173,1.474389285202566,2.3408422,1.3106900284855187,2.7416208,1.1420851126450742,2.4956555,1.1912342871900188,2.3656194000000004,1.2545299524200721,2.8465416,1.3725543437157097,2.764246
Chandelure,Hex or Fire Spin,Shadow Ball,35,1.150601023547008,2.0205877000000005,1.332453166892415,2.913147,1.1798351036290111,2.5227935,1.1506114654480795,2.529094,1.1833523448847867,2.5285614,1.3651296077018864,1.4161204,1.2979759452661053,2.343381,1.2869864671306346,0.677305,1.3629398799025816,1.3569614,1.2520253710304017,2.1522057,1.297466512491427,2.8560488,1.2753858539830387,3.288726,1.3223400285614788,1.2003372,1.3376983229506973,2.204371,1.3237851873077515,1.9594961,1.3157330391109512,1.4217775,1.2333258913386311,2.1688350000000005,1.2962776552303437,2.0419953000000004,1.2765205370824804,1.8630699,1.4469332081761697,1.7134078,1.3204685554054942,2.2159950000000004,1.2101898343581117,1.6951789000000004,1.2895713005594966,2.5653243,1.2683062854062592,1.3412299,1.6730333591077784,0.72470397,1.3592781859475596,3.3613205,1.2786961218086668,2.2730412,1.3923771211188594,2.413266,1.513228876020604,2.1693583,1.3360663192746722,2.635145,1.224588799622859,2.3132796,1.1828082607323742,2.2130892000000006,1.3059383887193672,2.7263923,1.3722047713866867,2.6153212
Shadow Houndoom,Snarl or Fire Fang,Foul Play,40,1.2913981093387747,1.9266642,1.4707054321582573,2.880681,1.3324600592736497,2.393156,1.2185567084699325,2.410399,1.1481037818020827,2.4379158000000003,1.1169952575175406,1.2657588,1.3566619423284936,2.3413012,1.3222279258427385,0.6655606,1.1181485890715954,1.2064000000000001,1.327354025408316,2.1452653,1.2811385298878364,2.6400254,1.405295350524717,3.1904006,1.523991881630161,1.2686917,1.4247570873526905,2.1946816000000005,1.5141308393438542,2.0415986,1.4847847811089818,1.4979885,1.4833543782057992,2.3056335,1.4701353955849839,2.1089914,1.5002400076158842,1.9911145,1.2821047259242224,1.5977727000000004,1.4124241423785762,2.1707618,1.190575939402612,1.6080964,1.335535277536637,2.5048210000000006,1.362301320395897,1.2798966,1.1897624619932818,0.61862254,1.3711460851641735,3.2011642,1.3435286478688662,2.2052007,1.4087652368661963,2.3125296,1.2668264839919998,1.9846796,1.3115942444910549,2.530776,1.2937873723138955,2.2210417000000002,1.1631150518527684,2.1541839,1.3040677401333034,2.5986564,1.1932969263948472,2.3798645
Trevenant,Shadow Claw,Shadow Ball,45,1.5491987385843329,2.2696364,1.6001122288927228,3.2531314,1.5987574186884346,2.879628,1.4028323980829325,2.8673263,1.6241529394830285,3.0081525,1.7231216478393458,1.5650301,1.6892462733465567,2.831571,1.6743041201298239,0.83203256,1.5390846325349974,1.4818847,1.6416133471666463,2.5862393,1.4291835572807206,3.0522683,1.6143387471602615,3.68915,1.6472614529539764,1.4261554,1.6778959694480395,2.545745,1.633962523001858,2.3081787,1.6471236708436605,1.6783127,1.6453359245879464,2.6691797,1.6669671882918058,2.4211795,1.6833497064772973,2.29229,1.6227553395080254,1.8667434,1.7799745444363873,2.588378,1.5808151384944231,1.8846121,1.5749940125710737,2.9345245,1.541496919110804,1.4666016,1.5323680885337034,0.74717313,1.6204265398395588,3.732278800000001,1.5760693983747858,2.580319,1.6230405561261396,2.6592743,1.6793336433293036,2.4096541000000005,1.5992841879599444,2.9366314,1.637257146737495,2.5982347000000003,1.5604721637555286,2.5944293,1.6395948035062715,3.158172000000001,1.8343247073613445,2.961161
Hydreigon,Bite,Brutal Swing,30,1.1444258262443228,2.0405715,1.1763278374292607,2.9742444,1.1078904619644954,2.5826416,1.1280399448957847,2.5830903,1.0592764744070542,2.6411502,1.0472973563910217,1.3560829,1.3780720612582222,2.6392071000000006,1.3520432806187204,0.7657816,1.0440920319677118,1.2852719,1.2505373659084478,2.300956,1.0817472114806614,2.7039187,1.10619573334447,3.1969757,1.4180563185769224,1.3710066,1.2735217049886833,2.2847100000000005,1.382989326369885,2.2040246,1.364476963414153,1.5640873,1.3693755801202354,2.4353971,1.425279275951261,2.3047118,1.3631252120467385,2.099767,1.0215972328630616,1.6602690000000004,1.1907439262279123,2.2565130000000004,1.1060176111130908,1.663145,1.251079956657895,2.7102823,1.1562192962816913,1.3734751,1.0,0.63840574,1.2670240870094989,3.545542700000001,1.2239696474071575,2.333663,1.2988211098717235,2.5238245,1.0250885735710287,2.085166,1.2037994176254916,2.6679602,1.0282953909125483,2.3182485,1.1223137936167367,2.2994606000000006,1.2269083807443748,2.9050078,1.0060257869770282,2.4848368
Mega Gengar,Lick or Shadow Claw,Shadow Punch or Shadow Ball,35,0.9999999999999999,1.5748864000000005,1.0,2.212169,1.0,1.9406841,1.0,1.9320512,1.0,2.0401874,1.1929110168091508,1.0809572,1.0,1.8106894,1.0,0.5299735,1.080555388171485,1.0322802,1.0,1.7209407,1.0,2.0584211,1.0,2.4766243,1.0,0.92592615,1.0,1.6417433,1.0,1.5028791,1.0,1.1043918,0.9999999999999999,1.7553267000000004,0.9999999999999999,1.5599533000000005,1.0,1.4812442,1.0366048956928018,1.227294,0.9999999999999999,1.7009124000000004,0.9999999999999999,1.3097763000000002,1.0,2.0029953,1.0,0.9932449,1.3152091970540876,0.51323795,1.0,2.4309525,1.0,1.7289201,1.0,1.7559047,1.0,1.5615617,1.0,1.9748906,1.0,1.7609034,0.9999999999999999,1.7408948000000004,1.0,2.0887678,1.1828812276608995,1.9641632
Zarude,Bite,Dark Pulse,45,1.4559519775953416,2.2245905,1.544184994390029,3.259039,1.4926206088607712,2.8008769,1.3113412968554266,2.7947602,1.462783755823719,2.9105103,1.250807630362153,1.4435714,1.6912801234345287,2.8774207,1.64041358892477,0.81965065,1.353206522729927,1.4117324,1.5048563427852881,2.4832635,1.3299511256553171,2.9324775,1.4459416287020896,3.431972,1.695848237445247,1.4306415,1.5769688669062307,2.4901023,1.6551766483049457,2.2826579,1.7163724242217568,1.72381,1.671651453287752,2.6856592,1.6651460790362747,2.3949962,1.6969721674068132,2.258329,1.4487657284602613,1.813724,1.539180987997375,2.4889627,1.3660309254441263,1.8154054,1.5269519260271036,2.9274957,1.4719338170029412,1.4305327,1.2036245486520176,0.68783045,1.4988989886469921,3.6148133000000007,1.4944057515361018,2.5504398,1.5287252620396155,2.603974,1.4370810951318627,2.2538433000000007,1.4877648330279183,2.86493,1.495166593873321,2.4948940000000004,1.446696251000032,2.4803872,1.50312009614969,2.9740283000000005,1.411455203081999,2.7471554
Shadow Shiftry,Snarl,Foul Play,45,1.6744454766341292,2.1650147,1.44038171574659,2.9266825,1.5395098063326937,2.6082406,1.3605333029460316,2.610535,1.6655869594258037,2.7383955,1.21099415160499,1.3354908,1.4831580659951784,2.4932563,1.4374217153525248,0.70906484,1.2964844275101866,1.2975215,1.4529398080517002,2.3228216,1.3696916760946025,2.7951632,1.464717277605216,3.3766367,1.6431028441994078,1.3463243,1.5788389441174366,2.3443437,1.6266779799522215,2.1999977,1.5512791219965085,1.565615,1.5378328205824643,2.471134,1.6151549910994052,2.2754815,1.6491427532861491,2.1192505,1.4240931338227745,1.6746773,1.7865372951009457,2.407493,1.4013265809547504,1.709876,1.5101851354965654,2.7265825,1.5214601750394408,1.3437954,1.296850066777235,0.65804327,1.459665751679783,3.364144800000001,1.4219151202270184,2.2996616,1.4914108881872177,2.4310956,1.3897044039140292,2.0837598000000006,1.448974487391838,2.6995156,1.448127750006559,2.3346462000000003,1.4980291757722117,2.3490992,1.4571362314303944,2.7220533000000002,1.3442249676014897,2.657882
Darkrai,Snarl or Feint Attack,Shadow Ball or Dark Pulse,50,1.3401461072174579,1.7718022000000004,1.3097032675263307,2.5128765,1.2896203995322746,2.2019908000000004,1.2047867541130322,2.2054667000000006,1.2022613258360932,2.2586482,1.0800082435852738,1.1460915,1.3360154414712784,2.1763644,1.2992468669576664,0.6241885000000001,1.1870670785171806,1.0937572,1.339793443367186,1.9869106,1.222058076660961,2.3796778,1.2566551426813697,2.775381,1.4231513857835305,1.1501634,1.353461582843455,1.99274,1.418436458219536,1.8530658,1.4667306091478018,1.3372439,1.4652500745699029,2.137628,1.4000108701484233,1.9566314,1.4186481168686478,1.8321779,1.2067073833963609,1.4162539,1.31507462838581,1.9772348,1.1735707493096448,1.4447902,1.3025899236174916,2.303999,1.2733699044699227,1.1767925,1.078918416007244,0.5537264,1.2921371883594968,2.9126809,1.2693757854780208,2.0067704000000006,1.3373593220735074,2.0750136,1.2309938833920084,1.7903163,1.2593606927088155,2.291859,1.279099895782665,2.0140426,1.2320523532233596,1.9377748000000004,1.2789972746481295,2.4095623,1.110465454821329,2.206914
Greninja,Feint Attack,Night Slash or Surf,35,1.6704733005068397,,1.7581320069243283,,1.621870689978179,,1.5660360361711632,,1.7042966136588793,,1.774452747019506,,1.918262611740994,,1.8872803833192195,,1.526303602357359,,1.8012631477416274,,1.6371485047525625,,1.7048155019374134,,2.0915224334065483,,1.9266139660564179,,2.047309525804319,,2.125892302018958,,2.1518847212344228,,2.0613151831504,,2.0545823108548813,,1.5512417302933734,,1.6818190048510298,,1.6304987822627384,,1.8124421534267765,,1.9948139036164574,,1.6314839190869412,,1.8800366969366615,,1.882586772212527,,1.8799743258019106,,1.7068659808221571,,1.8775473830674347,,1.7897681589023455,,1.6082804726651483,,1.8836178623406636,,1.5530598950948948,
Mega Gengar,Lick or Shadow Claw,Shadow Ball,40,1.0,1.475587,1.0,2.1001155,1.0,1.8310688,1.0,1.8337916,0.9999999999999999,1.9724442000000004,1.1828982962205445,1.020889,1.0,1.7199776,1.0,0.5095883,1.0060451069742231,0.9734426000000003,1.0,1.6250832,1.0,1.9793952,1.0,2.3236032,1.0,0.88686186,0.9999999999999999,1.5641250000000004,1.0,1.4334636,1.0,1.06171,1.0,1.6686624,1.0,1.4900064,1.0,1.4138716,0.9999999999999999,1.1780987000000003,1.0,1.6102972,1.0,1.2490993,0.9999999999999999,1.9073428000000003,1.0,0.9552858,1.1922198609759582,0.48574948,1.0,2.3754904,1.0,1.6594182,1.0,1.6762258,1.0,1.5197448,1.0,1.9149933,0.9999999999999999,1.6925060000000005,1.0,1.6848898,1.0,2.0023232,1.1205273553745134,1.8643297
