Attacker,Fast Move,Charged Move,Level,"Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Arceus (Ghost), Tier 5","Arceus (Ghost), Tier 5","Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Calyrex (Shadow Rider), Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Hoopa, Tier 5","Hoopa, Tier 5","Jirachi, Tier 5","Jirachi, Tier 5","Lugia (Apex), Tier 5","Lugia (Apex), Tier 5","Lugia, Tier 5","Lugia, Tier 5","Lunala, Tier 5","Lunala, Tier 5","Mew, Tier 5","Mew, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dawn Wings), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Dusk Mane), Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Solgaleo, Tier 5","Solgaleo, Tier 5","Spectrier, Tier 5","Spectrier, Tier 5","Victini, Tier 5","Victini, Tier 5","Azelf, Tier 5","Azelf, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Giratina, Tier 5","Giratina, Tier 5","Giratina (Origin), Tier 5","Giratina (Origin), Tier 5","Latias, Tier 5","Latias, Tier 5","Latios, Tier 5","Latios, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Uxie, Tier 5","Uxie, Tier 5","Blacephalon, Ultra Beast Tier","Blacephalon, Ultra Beast Tier"
Honchkrow,Snarl,Dark Pulse,35,1.6563178703153538,2.5328786000000005,1.4432414406647653,3.3947382,1.4374396022218283,2.9781737,1.3729013258424805,2.970205,1.6035500128960958,3.1731446,1.276943917780365,1.5540023,1.5613829871914269,2.8591022,1.535960538963123,0.797381,1.2822260637953298,1.4715489,1.5659536971722552,2.7352543,1.3389616794351376,3.1851938,1.3885704112169754,3.8079422,1.7476308970488166,1.544008,1.6335588660527471,2.7361143,1.7457703418069888,2.4934518,1.753066680443495,1.8395624,1.7293262005627879,2.8959124000000003,1.5549292157395456,2.6872802000000005,1.7480409491457616,2.4728625,1.2596376753071887,1.8970283,1.6293548050729796,2.6757321000000003,1.4705505572665314,1.9756776000000005,1.547514522969724,3.0745852,1.7761094680459877,1.6304617,1.34117709974697,0.75945747,1.6352511403438195,4.06014,1.5415003120935522,2.7760956,1.585642995296402,2.822711,1.3822504691456878,2.4092119,1.5821827216325939,3.2010725,1.3862548607256848,2.7114532,1.4848180151116457,2.6943536000000003,1.5239631706678662,3.216048,1.3710063582077103,2.9696598
Shadow Houndoom,Snarl or Fire Fang,Foul Play,35,1.2081141234394417,2.0353112000000007,1.3834314014394993,3.0083005,1.286792017261429,2.5227578,1.2503172974839158,2.5346653,1.1608795455555836,2.4928803,1.118009126561395,1.3240203,1.315207773523619,2.3991792,1.32812414304646,0.6883858,1.1155245725467342,1.2591202,1.289086459293279,2.2067766,1.2725883865031438,2.787749,1.323782414991988,3.3010025,1.5475707431390822,1.326402,1.4243640462795981,2.2844508,1.542395077877979,2.1388674,1.480537755536909,1.5712876,1.472052135192801,2.4499695000000004,1.375568292227492,2.2383466000000003,1.5060685748168465,2.0820708,1.2328503793771355,1.6770353,1.3909911544293263,2.2455600000000002,1.1802365235576477,1.6570871000000005,1.2967166990370285,2.5777743,1.3731001808145065,1.3454523,1.192479620981048,0.6469071,1.4166822489377355,3.415027,1.350722502741332,2.3210552,1.3766604026430802,2.377632,1.21524294496691,2.0469205,1.2951504821385096,2.611669,1.22737009863571,2.2749488,1.1632865456487114,2.2109870000000003,1.3302202845750635,2.7670794,1.1973805395254298,2.5048182
Shadow Gardevoir,Charge Beam or Charm or Confusion,Shadow Ball or Dazzling Gleam,30,1.5152746299575954,2.6642263,1.4994439541083826,3.7399554,1.4873306024306734,3.307066,1.5650468911035351,3.342356,1.4714544418980715,3.5246382,1.7968851776629184,1.9236574,1.6362847711313235,3.049026500000001,1.6342761860305537,0.87926096,1.8125965673295088,1.8487213,1.7088581938441367,3.068559,1.352508147014885,3.2445252,1.373623353062982,3.836278,1.9564957667695209,1.80187,1.710001620486018,2.9328556000000003,1.8128572614936969,2.74392,1.9075948749188383,2.151543,1.8631010143834221,3.2275467,1.4409442693112857,2.4343488,1.8535510714996355,2.6923668,1.725988727080477,2.1755570000000004,1.703128259836438,2.9381750000000006,1.5989662083161513,2.2075405,1.6150699546336758,3.4056845,1.711805054681216,1.7893814,1.583514213884148,0.915098,1.5813426565906605,4.313255,1.667654884534472,2.9954047,1.3535399416534386,2.5633836,1.3560033847487607,2.3153226,1.2995844671926822,2.7864845,1.2172748384001344,2.4300582,1.4664238878421512,2.9351182000000002,1.544395004659753,3.5604734,1.7841219291107693,3.487682
Mega Gengar,Lick or Shadow Claw,Shadow Ball or Shadow Punch,35,0.9999999999999999,1.5748864000000005,1.0,2.212169,1.0,1.9406841,1.0,1.9320512,1.0,2.0401874,1.1929110168091508,1.0809572,1.0,1.8106894,1.0,0.5299735,1.080555388171485,1.0322802,1.0,1.7209407,1.0,2.0584211,1.0,2.4766243,1.0,0.92592615,1.0,1.6417433,1.0,1.5028791,1.0,1.1043918,0.9999999999999999,1.7553267000000004,0.9999999999999999,1.5599533000000005,1.0,1.4812442,1.0366048956928018,1.227294,0.9999999999999999,1.7009124000000004,0.9999999999999999,1.3097763000000002,1.0,2.0029953,1.0,0.9932449,1.3152091970540876,0.51323795,1.0,2.4309525,1.0,1.7289201,1.0,1.7559047,1.0,1.5615617,1.0,1.9748906,1.0,1.7609034,0.9999999999999999,1.7408948000000004,1.0,2.0887678,1.1828812276608995,1.9641632
Honchkrow,Snarl,Dark Pulse,30,1.7365782594347634,2.6396246,1.4404032987898285,3.595593,1.44780249342159,3.1379385,1.4821635929310157,3.1485562,1.505480065977095,3.3207607,1.2886876568101222,1.6332341,1.5676776379813238,2.9237900000000003,1.5578282580249512,0.8303807,1.2873303663684303,1.5449812,1.6181507406124929,2.8694,1.4021329726871767,3.4329786,1.4214818501862092,4.0550556,1.7489316494507334,1.6343832,1.6791030160540028,2.8611875000000007,1.6878963064207015,2.5983057,1.7807869733747166,1.9171538,1.8217576664246966,3.0448077,1.5667709233759568,2.8228686,1.7411490360693036,2.5840697,1.2665293533267237,2.0046190000000004,1.555047921887647,2.7625043000000002,1.4685735134153646,2.0450714,1.5928628412893084,3.2835424,1.7570303547022774,1.7220975,1.3521867904069194,0.80974025,1.5964788498057312,4.1927776,1.590596840962721,2.9380932,1.5576695160667555,2.9292562,1.2659022836171996,2.544945,1.617179089858501,3.3633027,1.310160166951566,2.9073367,1.4859249682453046,2.8570178000000004,1.4374635853251654,3.3303328,1.3568625104105887,3.1683373
Mega Houndoom,Snarl or Fire Fang,Foul Play,30,1.1212408168960122,1.9460402,1.1814045348205149,2.8425357,1.0735481149814023,2.4197624,1.0975191651334955,2.420893,1.0,2.402242,1.0,1.2609066,1.2678926552246226,2.3698230000000002,1.2328399953610265,0.6824317,1.0,1.2003198,1.1497852953221979,2.104475,1.1522264094428836,2.6806834,1.1176362377779945,3.1340096,1.3446821331399301,1.2794415,1.2520834719300111,2.1816230000000005,1.3192950068395712,2.08333,1.3517522405536802,1.488576,1.3869370977209083,2.3734598,1.3663041897582577,2.1807609,1.3054633748369475,1.9879948,0.9999999999999999,1.5805684000000004,1.1987807405336557,2.1462052000000003,1.0827522073285174,1.5765537,1.1848718907397924,2.5242987,1.2464298550251849,1.2938886,1.086436873902438,0.60799664,1.2103576666363989,3.2761014,1.1780764999904874,2.1846125,1.209817130722039,2.3028786,1.004690152206888,1.9689043,1.1730843904255963,2.5072062,1.0,2.1968393,1.0696743249276497,2.1181664000000002,1.1372155746099857,2.5757012,1.0,2.3977602
Deoxys (Attack),Zen Headbutt or Poison Jab,Dark Pulse,30,2.0573928227973974,2.9804766,1.7526321824393445,3.9206727,1.742418028624781,3.8668253,1.5414719680758149,3.5093946,2.0286345016567515,3.7308648,2.7181614634379643,3.0144427,1.5391196496980224,2.8554404000000004,1.4971360514038394,0.8030439,2.7258016272332415,3.0833225,3.1435315711671747,4.024609,1.6800257576816928,3.7562146,1.8349262371941595,4.4485316,4.450980732775562,2.5219748,2.0356503532653867,2.9996881000000006,2.7082806066292506,3.1016912,2.2747522205886104,2.965319,2.3680411654914715,4.834337,1.8501176142869418,3.3345654,,,1.9308633083669637,2.7972507000000006,1.8647760487515337,3.020820000000001,1.8357018566504946,2.5310967,1.919301953966874,3.3444822,2.1359494720488543,2.0686479,1.5664706713673429,1.1070405,2.325200900666664,4.2753816,2.4389739760390965,3.0208938,2.3215077866918357,3.4873962,2.061915248680087,3.4439826,2.002535142176022,3.8193471,1.7689948951124113,3.3368232,1.635317359445325,2.9539720000000003,1.6808688352578245,3.4587438,1.6951082278755696,4.722428
Giratina (Origin),Dragon Tail or Shadow Claw,Shadow Ball,40,1.2223578144489873,1.9854275,1.3112010172901265,2.8566887,1.289957973141714,2.536788,1.1718994976701522,2.5642047,1.2209456252073678,2.6250750000000003,1.1677952285605635,1.3566306,1.484702633678683,2.58465,1.5036067487436888,0.76460874,1.192956287364445,1.3144546000000001,1.366296790630071,2.2821653,1.2305582152453878,2.7677982,1.2918091614283143,3.1976275,1.4992498139738992,1.3222543,1.3879984714637201,2.2835293000000005,1.469987560188376,2.132318,1.4477734204359296,1.5564334,1.458750392546844,2.465461,1.4760524268550903,2.2165995,1.4817043728910877,2.1186876,1.3019267876030354,1.6896889000000004,1.355182419441606,2.2751582,1.2132649833943392,1.6750727,1.414353081695182,2.7437232000000003,1.2515556119843951,1.3168733,1.1188795558339075,0.63851345,1.4001211928830377,3.5674715,1.3299412174744372,2.3467429,1.394672818469255,2.4332476,1.3483603545150407,2.1346924,1.3207523479741086,2.6040564,1.2871359454347546,2.3060634000000007,1.207216679081849,2.3036017,1.3636446958033306,2.8059378,1.1505615218155267,2.51069
Shadow Alakazam,Psycho Cut or Counter or Confusion,Shadow Ball,35,1.3862474873020942,2.3410883000000005,1.4551329414561909,3.2518656,1.4205008433214552,2.7254026,1.4982526911723406,2.9507718,1.460779595130776,3.0339715,1.6966643137409352,1.6520866,1.504721088402366,2.7407615,1.5214741231741984,0.77980405,1.6973801219199482,1.6030067,1.53720437554982,2.5455925,1.4118862291416943,3.1401196,1.429926851659816,3.6364548,1.8116853134125128,1.5759017,1.6318780276109832,2.5299795,1.7321759296743156,2.4264631,1.900095131375717,1.8247665,1.6135754352330003,2.7042572000000002,1.6227426453922604,2.5477620000000005,1.7202260347124734,2.3322315,1.4930852211720376,1.8224546,1.6190364766623269,2.5405204000000006,1.5125713328867574,1.9092014000000004,1.5008550619231413,2.9626782,1.6252752543997548,1.5621579,1.9743566484309316,0.81094766,1.482368603121291,3.619585,1.4971031258922365,2.5533798,1.547016604956448,2.5965986,1.732749396121107,2.3387733,1.5909375268917951,3.04603,1.568903933320636,2.6155224,1.3949995862860596,2.5153396000000003,1.52179085186257,3.1291583,1.5511355238615576,2.8783576
Mega Absol,Snarl,Payback or Dark Pulse,35,1.1456166113285378,1.9662695000000003,1.17778534837337,2.8003616,1.1967460468977953,2.4387972,1.1563660970208138,2.429521,1.1346561051717754,2.4924097,1.0409056426795404,1.2659993,1.22780525247512,2.2314324,1.2139495627095698,0.63318694,1.0436957637569924,1.1906949,1.3580591835762323,2.217845,1.1260365796151643,2.646954,1.1684284462978158,3.1222312,1.4328826044312646,1.2487849,1.3572033311269491,2.1917186,1.417207080161902,2.0018702,1.4980080012494157,1.4942595,1.495558675283713,2.3801020000000004,1.41988787013403,2.2368690000000004,1.4233225102426443,1.982302,1.0461821989972422,1.5543377,1.3678856372410688,2.1634114000000007,1.1936790759015008,1.5967904000000004,1.2582960131648626,2.4740653,1.2528022907254466,1.2956843,1.0944279488879556,0.60937136,1.2630810576425127,3.12585,1.2346625027278748,2.1597135,1.2632634904719022,2.236084,1.1539113982775382,1.9655918,1.2387505544883053,2.5186763,1.2257884338239289,2.2262874,1.1066173742263534,2.1287866000000006,1.2379401836517594,2.589933,1.116878156135469,2.4470332
Shadow Skuntank,Bite,Crunch,35,1.6171611029710804,,1.6879018484892865,,1.5445187582351767,,1.493470399376178,,1.6096178600881335,,1.4907132215832308,,1.8245860628479516,,1.78091294419136,,1.4567906934804642,,1.7397440352163662,,1.5713891607770165,,1.6015949667295637,,1.9642940387173,,1.7564340766755988,,1.9216618568633508,,1.8640663496808465,,1.8611141964810287,,1.7933600678216763,,1.9268840571944976,,1.434389600657737,,1.8343994660903877,,1.615600288240454,,1.724581476063534,,1.7885983098363576,,1.5333961415516346,,1.7216861391926008,,1.7079555147255898,,1.7240804919876869,,1.552630289634397,,1.6909729230448842,,1.5901779956387785,,1.5639236493161552,,1.6966285032510162,,1.5210987639736346,
Trevenant,Shadow Claw,Shadow Ball,35,1.4692623614869498,2.5214522000000006,1.4584193036860944,3.4339492,1.430686213918768,3.0579696,1.3897703467645715,3.0570343,1.6146947034547992,3.3172843,1.7336612213752658,1.7038192,1.610480053762528,2.9319792,1.6695338696226607,0.8878683,1.6849866575331482,1.6011089,1.5881514894091753,2.7334268,1.4703062078491196,3.386635,1.466453580075871,3.938459,1.6587885697306413,1.5164392,1.6257583310736645,2.6701217,1.6905650175342497,2.5211847,1.6508699295184581,1.7939907,1.6846406506076252,2.9245312000000006,1.679509592679207,2.6242085000000004,1.6269828580817767,2.3929293,1.6976213960496056,2.0284252,1.721853841952531,2.7324190000000006,1.5857218791412508,2.0738046000000003,1.6230297709956065,3.2540014,1.520444420189821,1.6250658,1.7490532184934926,0.82159543,1.6670938508955415,4.191438,1.557773753593898,2.8228228,1.6494473265439213,2.9166708,1.6094914352259324,2.5527847,1.6156299067960076,3.2358646,1.4842607876652743,2.7439306,1.5445918054934575,2.7520897000000004,1.5703397676457034,3.3224926,1.8277187371252706,3.212366
Weavile,Snarl,Foul Play,35,1.3518121307622175,2.2538750000000003,1.4418211775440288,3.2881026,1.295755147047016,2.7602096,1.2602216110621483,2.7479575,1.3107569076389527,2.8393066,1.2300111653425658,1.4397378,1.4804463297220156,2.701467,1.4522317536596574,0.76961935,1.1813640749612822,1.3642598,1.4831686827215056,2.516078,1.2711598564591386,2.926336,1.2976362988141223,3.461518,1.6281786548435084,1.4577515,1.5678792898679603,2.5448284,1.618174649719825,2.367016,1.6696128493470157,1.7038245,1.6436160672871762,2.6765852000000003,1.575527831175705,2.4672108000000006,1.623083830731148,2.3401775,1.1974728491481061,1.7970357,1.65876868114533,2.5589898000000004,1.4085940950673366,1.8549539000000004,1.4070101745053376,2.822885,1.5015058594406205,1.4647489,1.288966442096784,0.69239813,1.5043425106117485,3.730177,1.3781276921292989,2.4847262,1.491343371223665,2.6269445,1.3302100893123672,2.2311516,1.4364864839052316,2.9113739,1.434873443845698,2.5179327,1.2712599851610737,2.4124231000000003,1.4272916860940352,2.963237,1.3077670400996178,2.8228629
Shadow Mewtwo,Psycho Cut or Confusion,Shadow Ball,40,1.1541309469437357,1.8578691,1.2408439399140805,2.6690772,1.1368624442526598,2.2112005,1.112081213935763,2.3507075,1.1228136499481995,2.3842940000000006,1.4247051217393816,1.3265393,1.3311630873066849,2.3246465,1.3073009368013568,0.67876345,1.1545243386810586,1.2452030000000003,1.306617782060171,2.1618192,1.105743012321327,2.4759977,1.2214506614126115,2.987611,1.469593318324048,1.2820807,1.2874077394335606,2.0907989000000002,1.3920258547307096,1.996185,1.346135500547184,1.496447,1.3416303124672877,2.3275788,1.458446613867409,2.0958052,1.4430852703407944,2.02518,1.144989306038109,1.4405473000000002,1.2659346416792803,2.1016831,1.151259402157596,1.5750004,1.306557402382132,2.5056329000000006,1.2689441545326272,1.2384828,1.4110654417268782,0.6193983,1.2551539011419517,3.1076016,1.2549053544793936,2.135801,1.226292645435383,2.0899732,1.2276223469179977,1.825106,1.2098467523586336,2.4006324,1.2279216797244146,2.1442268000000007,1.1126609655629596,2.0908942,1.2875878571443662,2.577742,1.329923012108308,2.2000387
Giratina (Origin),Dragon Tail or Shadow Claw,Shadow Ball,30,1.1808776157488718,2.1811914,1.2400857673201418,3.1740704,1.2363887089462486,2.8355122,1.278841070445492,2.8357096,1.200282399397123,2.8938503,1.1995088444789481,1.4962844,1.5008786171825381,2.8315710000000003,1.5064114896797314,0.83345824,1.1833249637493433,1.4276303,1.3265963661914397,2.520494,1.1961626184301053,2.9479508,1.2399904597651674,3.5921438,1.4554178618657483,1.4179133,1.3713821038769407,2.4932606000000006,1.4448798246045569,2.3341727,1.437268652366391,1.667873,1.4760273636316994,2.6806245,1.3787814703068628,2.3532865,1.4733164341920197,2.2942727,1.157007039359324,1.8277184000000004,1.2977351141597564,2.4793704000000005,1.218139073151113,1.8185213,1.3598435397639999,2.8923852,1.2457202967884937,1.4502863,1.1482032303101088,0.70808953,1.3310205669266886,3.7125928,1.3455350547229459,2.5590484,1.356928439658501,2.61706,1.2024060009765714,2.3074887,1.3202097488783606,2.8382673,1.111240190180338,2.4804351,1.2159816452880006,2.5229650000000006,1.3150279404085192,3.087578,1.1615820212189507,2.7488122
Absol,Snarl,Payback or Dark Pulse,35,1.4512873837924523,2.5304430000000004,1.5137432003341378,3.5997932,1.5025022402334536,3.0357392,1.4591281578323487,3.0268533,1.4549856251942712,3.2099104,1.3468684925996544,1.5977522,1.5729735971412606,2.863633,1.5492264314370727,0.79636574,1.311452800692005,1.5043906,1.8114223674592598,2.8381095,1.4251890735078507,3.316111,1.472856898871381,3.8871696,1.8279668295857014,1.6104686,1.7599972883973005,2.803591,1.7943387711451226,2.6040618,1.8831389434716537,1.9085155,1.8576672129626763,3.008337000000001,1.7798720469960811,2.7763996000000004,1.8003747004004187,2.5370133,1.3186125825315727,1.977701,1.7218463896679663,2.7543683000000003,1.509540400468288,1.9899768000000004,1.6490574394781592,3.1152966,1.6001294899902347,1.6598973,1.3772769056661274,0.77672684,1.5998831511250025,4.0323696,1.5649055342272316,2.7425163,1.6162008425097414,2.8502593,1.467193572654502,2.468894,1.5935063070733582,3.248557,1.5853619810000625,2.8314562,1.4021251571309774,2.6991590000000003,1.5623762355264803,3.2796507,1.4167818066998064,3.092953
Shadow Mewtwo,Psycho Cut or Confusion,Shadow Ball,30,1.1499728993006684,2.0707936,1.1600918411259984,2.9450574,1.095693361607496,2.446388,1.1875481357836164,2.6401446,1.1409513333301147,2.7284849,1.4091876401456918,1.448253,1.3675273028289288,2.5747560000000003,1.3011002510333003,0.73080856,1.4292232305973822,1.4080297,1.2650623944273458,2.3806489,1.1479707241152055,2.7998922,1.1403261152280244,3.249572,1.4475412737257423,1.401419,1.2791445145135238,2.2744744000000003,1.3668688671969336,2.1762013,1.5341714586814283,1.6312156,1.545838796477435,2.560096,1.3692155808108708,2.2976797,1.4285167414226667,2.1982021,1.2875640944980968,1.5955156000000004,1.2440107343829123,2.2867901000000006,1.1636348332815758,1.7034938,1.2832808068299537,2.7082365,1.3257125532954555,1.379018,1.7202350359236696,0.69383806,1.216382628044859,3.321528,1.2364367397467082,2.3200867,1.1888256681968339,2.2586968,1.1937196345454761,2.0403533,1.2625806951214507,2.717494,1.1711128869721483,2.349117,1.1281536333935274,2.2972183000000004,1.2221452639742019,2.7922437,1.3281030107420253,2.4713438
Absol,Snarl,Payback or Dark Pulse,30,1.4710632930088372,2.629256,1.5707312923021468,3.8273644,1.5074006626594798,3.2531245,1.5513645146809503,3.2599206,1.4571567499864138,3.363488,1.41117949261813,1.6835574,1.5770223407885264,2.9410365000000005,1.560648364076824,0.83237535,1.3103386906425614,1.5825682,1.7785226881236587,2.9483771,1.495375242590116,3.5957696,1.4979924808857927,4.210949,1.8302579892860944,1.708802,1.761370235950564,2.9173596000000006,1.7838638141923129,2.7330854,1.894743770301204,2.0093462,1.940417401802721,3.2010386,1.790393983389601,2.9760199,1.8224016614911114,2.711622,1.3298741373309289,2.0937915000000005,1.6579041549398434,2.8872104000000003,1.522662471766728,2.096281,1.662443542145434,3.308647,1.5973463953987517,1.7458029,1.3954153513878,0.828625,1.540872290061741,4.16828,1.611076522395471,2.9097235,1.5807036981423486,2.9579618,1.3484591392750762,2.6317594,1.6253377855928848,3.4257889,1.3993083606742824,2.9292104,1.4310611563210205,2.8015106000000003,1.494128198561232,3.3834352,1.4063152123661162,3.2616653
Shadow Tyranitar,Bite or Smack Down,Crunch,35,1.1316225925783479,1.9424826000000004,1.2425103407945393,2.9425097,1.0996439644906013,2.442837,1.063977407448614,2.447474,1.1558267488392377,2.5654526,1.049434510952475,1.2973021,1.3826609955841391,2.5334208,1.3490931443314123,0.716196,1.0345745057800544,1.2200428,1.2659165679847626,2.1997328,1.0969818531013804,2.639038,1.1248806113416536,3.0828042,1.4047323023275975,1.2668643,1.3120684081708047,2.1903286,1.3982053883408676,2.0528088,1.409191500092736,1.5203198,1.3880775534184728,2.4060364000000005,1.3104369289629725,2.1553240000000002,1.4020645313387412,2.0269248,1.0527162105447117,1.5951645,1.2894181459985221,2.1541615000000003,1.1149950867460199,1.5904790000000004,1.2732102485589383,2.6058033,1.1842143608779854,1.295741,1.0614246736701276,0.6130853,1.3296444845337654,3.42549,1.2191568472517935,2.2914202,1.2746689925681607,2.3233366,1.1233967769250897,1.9610677,1.2426775830681887,2.568477,1.266980098977346,2.2832584,1.140632665788817,2.2304960000000005,1.2365937917889018,2.6642194,1.0211725332825659,2.365184
Zarude,Bite,Dark Pulse,40,1.4239362566202778,2.2618873,1.4968200378948295,3.3085482,1.4321520446397664,2.8509119,1.3207900888920523,2.849642,1.3441600105934832,2.9742737000000004,1.2327399744674103,1.4720474,1.6722212271786243,2.932049,1.657088016557024,0.8497636,1.2583294035466543,1.4396290000000003,1.5078285643870843,2.5414138,1.3344917252825779,3.000011,1.4185856695862595,3.5267446,1.690729341563001,1.44727,1.5604961966100153,2.5479302000000006,1.6573803482677605,2.301989,1.666108169473184,1.751534,1.6398042499738301,2.7209427,1.6945831529813644,2.4484348,1.671355083595204,2.2834356,1.363574283317107,1.8402076000000005,1.5426065633517776,2.5507648,1.360831953148444,1.8520535,1.5139250308063341,2.9651500000000004,1.404853544442969,1.4623529,1.1940166658716764,0.71172696,1.58328463702229,3.9969769,1.4627445371594796,2.59563,1.5110232885090278,2.6491132,1.4043877480456792,2.290962,1.455064297674083,2.9291315,1.424177228520016,2.5360103000000005,1.3365631197900316,2.5238025,1.560948040725693,3.2632275,1.3872323716605017,2.8023434
Shadow Tyranitar,Bite or Smack Down,Crunch,30,1.1788738262835636,2.0771883,1.2374235996623104,3.0775776,1.1206411470309752,2.6037588,1.1391369583349074,2.601189,1.1054949786195043,2.6520765,1.0618604926383794,1.3736495,1.3847583188606216,2.6035776000000004,1.3431682529035556,0.7453949,1.0520791409250723,1.284396,1.3000649475058927,2.3512452,1.1069539534897193,2.731815,1.1100853038478142,3.175841,1.388747141836564,1.3040607,1.3419099454036951,2.3506508000000004,1.366720030536541,2.1109943,1.4049570497855282,1.5555326,1.4322001006994216,2.4643729,1.3528946191727633,2.2069461,1.4033846139568855,2.0846472,1.038985323082949,1.6434964000000005,1.2372256972693942,2.2381537000000002,1.1399110450425682,1.6902537,1.2536372361073074,2.6805794,1.1688876962985966,1.3361012,1.0921245505976505,0.63678694,1.257408344270188,3.5100207,1.2454439792820953,2.3491986,1.2331769917199367,2.387542,1.0316014339436939,2.0842593,1.2209122059018684,2.6610467,1.1240122834736535,2.3553042,1.1312882720494044,2.2929263000000004,1.2226854048613915,2.872275,1.008518310745236,2.4606757
Shadow Shiftry,Snarl or Feint Attack,Foul Play,35,1.5768287064109214,2.3807310000000004,1.3828370805099244,3.223594,1.3883828014668902,2.77708,1.349258439274886,2.7876785,1.597300020282827,2.9890249,1.2155131933711927,1.4605932,1.474985740845808,2.6924784,1.470660669149592,0.7565812,1.2173210427340662,1.3915794,1.574702646921764,2.5336196,1.5774334350928367,3.079592,1.3498916984986613,3.5665786,1.6670803828013985,1.4494475,1.5888510501243902,2.55454,1.6685627547324169,2.3531137,1.6208409961992973,1.6994139,1.5973336837873773,2.6643033000000003,1.719166397613544,2.5367348000000005,1.667880495933304,2.3124294,1.2163885494434785,1.8010341,1.8820547881481429,2.6229715000000002,1.4469697726637702,1.8874719000000004,1.5111883106166548,2.896071,1.4875813233706232,1.4664192,1.2989073743890338,0.71460515,1.4619336483359708,3.6799664,1.3970995709638836,2.496174,1.4831894382095137,2.6080925,1.3251409128518796,2.2542036,1.4501776493104706,2.94143,1.3804668461585698,2.5465374,1.4195090429545674,2.5256212000000002,1.4328796431972501,2.9869418,1.3395719512946318,2.9146402
Incineroar,Snarl or Fire Fang,Fire Blast or Dark Pulse,40,1.6121703702681895,,1.6323120809994887,,1.5894353556713468,,1.4648829467481255,,1.4161528720556187,,1.3729256930453324,,1.8003615720603963,,1.7166863256352733,,1.361629314127703,,1.6307228344757725,,1.494296711801489,,1.601792169496176,,1.8556026053193924,,1.7110690499786128,,1.8424248210346121,,1.8471991577409177,,1.781520857322307,,1.8305910085282109,,1.8098679332394458,,1.545783864853985,,1.6531588327503368,,1.4882621967860103,,1.6289703168011784,,1.5683765319034335,,1.3551187431733418,,1.714342637490478,,1.6231131241693542,,1.72271956665564,,1.546566560662901,,1.6294097799045888,,1.568026521093126,,1.4523447386418389,,1.665051003700058,,1.3738703013125466,
Shiftry,Snarl,Foul Play,35,1.8117999780897562,,1.6291630099532344,,1.6015702198528303,,1.552716467909258,,1.8663924924266688,,1.4325619818231747,,1.756485301316117,,1.7310635264063503,,1.4411798029250387,,1.6949657702592305,,1.5252479029293453,,1.5815317699346185,,1.9803628062324747,,1.8103493231058152,,1.9312184983697829,,1.875494090314632,,1.8645089211169175,,1.8196387421050388,,1.966877984833385,,1.4062793502595599,,1.981825158807893,,1.6565022152691897,,1.734178033744573,,1.7294890806860372,,1.470029515618803,,1.7423857168532007,,1.6657009298212286,,1.7365475872635143,,1.5700437107181255,,1.6847396835053976,,1.5646032243805967,,1.6517787408338396,,1.6999622517302655,,1.5787363696914671,
Greninja,Bubble or Feint Attack,Surf or Night Slash,40,1.7588355353002856,,1.9001481431305582,,1.7975963683353315,,1.6355376192609927,,1.6065002563695336,,1.6314456701631008,,1.905517589641647,,1.88891898248089,,1.5374141779180508,,1.871396937758979,,1.652866962999491,,1.7375705173448288,,2.0658502585285814,,1.9727106525808584,,2.0530901542912363,,2.160465438573379,,2.156213166021145,,2.168763014588037,,2.0779714872144175,,1.6712429462865104,,1.7211108796019616,,1.6654737779970594,,1.8485882068242991,,1.9453696567157612,,1.6026928309819697,,1.872444825620862,,1.8773173149248503,,1.9151496713183422,,1.7516911326629518,,1.8198131788297767,,1.902231175712359,,1.6164910475464347,,1.8313784706848069,,1.5540313605501086,
