Attacker,Fast Move,Charged Move,Level,IV,Regice,Regice,Arceus (Bug),Arceus (Bug),Arceus (Fire),Arceus (Fire),Arceus (Flying),Arceus (Flying),Arceus (Ice),Arceus (Ice),Articuno (Galarian),Articuno (Galarian),Articuno,Articuno,Calyrex (Ice Rider),Calyrex (Ice Rider),Glastrier,Glastrier,Kyurem (Black),Kyurem (Black),Kyurem (White),Kyurem (White),Kyurem,Kyurem,Moltres (Galarian),Moltres (Galarian),Moltres,Moltres,Victini,Victini,Volcanion,Volcanion,Entei,Entei,Ho-Oh,Ho-Oh,Lugia,Lugia,Reshiram,Reshiram,Thundurus,Thundurus,Thundurus (Therian),Thundurus (Therian),Tornadus,Tornadus,Tornadus (Therian),Tornadus (Therian),Yveltal,Yveltal,Zapdos,Zapdos,Blacephalon,Blacephalon,Mega Aerodactyl,Mega Aerodactyl,Mega Glalie,Mega Glalie,Mega Pinsir,Mega Pinsir,Mega Beedrill,Mega Beedrill,Mega Charizard X,Mega Charizard X,Mega Charizard Y,Mega Charizard Y,Mega Houndoom,Mega Houndoom,Mega Pidgeot,Mega Pidgeot,Togetic,Togetic,Aerodactyl,Aerodactyl,Arcanine,Arcanine,Ariados,Ariados,Braviary (Hisuian),Braviary (Hisuian),Butterfree,Butterfree,Charizard,Charizard,Cloyster,Cloyster,Cryogonal,Cryogonal,Delibird,Delibird,Dewgong,Dewgong,Drifblim,Drifblim,Farfetch'd,Farfetch'd,Fearow,Fearow,Galvantula,Galvantula,Glaceon,Glaceon,Glalie,Glalie,Golbat,Golbat,Jynx,Jynx,Lampent,Lampent,Lapras,Lapras,Magmar,Magmar,Marowak (Alola),Marowak (Alola),Ninetales,Ninetales,Noctowl,Noctowl,Pinsir,Pinsir,Scyther,Scyther,Swellow,Swellow,Togekiss,Togekiss,Torracat,Torracat,Tranquill,Tranquill,Typhlosion,Typhlosion,Venomoth,Venomoth,Walrein,Walrein,Xatu,Xatu
Tyranitar,Bite,Stone Edge,40,15/15/15,1.6170310841546627,1.5980785443517815,1.5088419531242885,1.5841594830858174,1.5110851276374788,1.592165222455195,1.506125789353015,1.585537094087691,1.512245810123811,1.5911541314976525,1.2903877221324718,1.3610843469504552,1.8298192078637683,1.9860346483978928,1.2207737033299988,1.2788208293922871,1.5515776236567334,1.6555235881411476,1.5151979195704162,1.5667355008142725,1.5801627152344353,1.4842368530366152,1.618203649659994,1.6524053845859892,1.8512877974143593,2.025402026165509,1.8711254558513901,2.01781789372767,1.2844939153209098,1.3107730449654118,1.542254859118804,1.6160457000994308,1.568775841250869,1.6997312713183967,1.888364217404784,1.956263862059097,1.1748028263308785,1.2260376548638505,1.60225798953705,1.6707236144001993,1.6162652796720005,1.7411646858507908,1.8393234222720305,1.7204672418229492,1.6286493463762797,1.7156958276913732,1.7232955886936074,1.6141056031429732,2.092064223502664,1.964653081121017,1.475056930814725,1.5733237948051426,1.2247846805785152,1.2656677439215538,1.5960077803998947,1.7151073168270767,1.6032812855894722,1.7039567843945158,2.1811120685034857,2.0636221589152237,1.5638889103599671,1.7045558192203938,1.5840040634523718,1.672071579276393,1.9103763648492083,2.029706316048169,1.7869707488158513,1.9190590688312783,1.5738324301792415,1.6896440183409756,1.857588123774943,1.987966324989557,1.646213028946207,1.7496283750304058,1.6128127639932766,1.7236790538480966,1.6174208042116727,1.7091313424707268,1.2766939396431216,1.3371638845489682,1.96802712044669,2.0977964637064614,1.9145050537248807,2.0441885484320834,1.6381007289049951,1.7214512210188198,1.5613017137388892,1.6579463437316784,2.0407909820405044,2.2697506687046234,1.5637178754537477,1.622264433408723,1.2417410385752707,1.3008951389539318,1.6325139907371673,1.7547279042840602,1.522173779940673,1.6609697136040706,1.548408057179987,1.6717024041585444,1.5450871909797605,1.692478464878493,1.6241443793663115,1.7378889986592336,1.5568712635281905,1.7053689856019685,1.3035016910514416,1.3432087000392399,1.2716467768875117,1.3324901357991819,1.5867096838735493,1.6522942510337466,1.5360652852524614,1.6330576062691626,1.2248503396518866,1.301329347662768,1.5259992030895606,1.5937519156500952,1.5300718629076837,1.639598304772434,1.5741043840669386,1.6525321559453567,1.9395668595962068,2.1474824053694195,1.5868088904959379,1.6888439417394547,1.9481622522185575,2.0834109686851856,1.6359959825912287,1.720374958151992,1.608640324944086,1.6947607907658293,1.603662930008881,1.6523316409457263,1.5996564260317208,1.728686428828253,1.5941314223770553,1.656913287048913,1.2326336417436068,1.3082802796166484
Tyranitar,Smack Down,Rock Slide,40,15/15/15,1.2394274450341167,1.2580997725549659,1.1857766617376018,1.234445358733706,1.1887596303994479,1.2386240787735125,1.1855911474030874,1.2346794532112375,1.1877280411568678,1.2374470944516065,1.1663141041894565,1.2219658497359402,1.1581271764145031,1.2295849597204511,1.1386669384134676,1.192742638077755,1.167317658715037,1.2393126159083403,1.1307989407121584,1.179435217652841,1.1338898535006718,1.1227090470156997,1.152997705134987,1.1935329456935582,1.143296730470531,1.2038591420865952,1.162016443018191,1.2213672921425556,1.2241842335452782,1.2481478260721295,1.1331072394378685,1.1819295879011267,1.1505388802836083,1.214667870050778,1.1986549331043859,1.237132431852329,1.16072832372639,1.2120727903835702,1.174100661261146,1.225340820664495,1.1564244508636243,1.2240129098933492,1.2452126426637804,1.212978655988636,1.160556476548428,1.2076473342529201,1.2570664954149235,1.2112402844541823,1.2445493424936116,1.2237940003732153,1.117349381360915,1.1756454434414427,1.1393334851864299,1.1943253550317878,1.1785820389356323,1.2458309276501287,1.1591552695366016,1.2206130823075068,1.2765535523608882,1.2880024076814933,1.1677359263524847,1.2409389903612038,1.1721943759139977,1.2264063005838421,1.1695090053716253,1.2060000702173226,1.1564070578876957,1.2153493389256487,1.1666894539391413,1.2285619007919968,1.1770187333311912,1.2382233861379777,1.1651366228524582,1.2300741448121155,1.1732840981336492,1.2277244106145981,1.1827176182263774,1.2452459834800762,1.1542122358358688,1.2117013403503003,1.190740494549322,1.2395307099175752,1.1741243973383273,1.2183527911702594,1.179855395603038,1.2397562080467817,1.1905734252538935,1.248441596075181,1.184371417653802,1.2420471914405808,1.1389937461265423,1.1917854527015606,1.1685109115966656,1.229096699091481,1.161400038595137,1.21789367039753,1.1642685977894838,1.2425445217409663,1.1745180853367987,1.2388997184318822,1.134624273408502,1.193276840114854,1.1731176346058854,1.2462335050455156,1.185059879663982,1.2506872224678496,1.192004409813704,1.2169404114580413,1.1603083924378494,1.208794267870543,1.17078498065893,1.220046351874083,1.1567105421603046,1.2234500773456098,1.1623369947727615,1.2257597684515196,1.1734506222031509,1.2229510206583707,1.1798691726552424,1.241809471162705,1.1766081964726265,1.2357384090890946,1.1713404527050895,1.2202249938860357,1.1769172533022971,1.2355845828766427,1.1605793750637516,1.2283499370983646,1.1938935386675595,1.2423970539002345,1.18181701329083,1.24282115221471,1.180180633053503,1.2202114646693143,1.1857496704086934,1.2513083776117615,1.1668059612567958,1.2135758438355937,1.164640388421453,1.2331406175355126
Tyranitar,Rock Throw,Rock Slide,40,15/15/15,1.1829179681576951,1.1976333586050039,1.1317001630538746,1.1832883442288948,1.1335962766256693,1.1862842737306576,1.1317762132008522,1.1845890353760729,1.1321908978132373,1.186738342536061,1.1507874700261524,1.2073737476183921,1.1270892974249644,1.191335722599864,1.1254121054588095,1.1864532306053879,1.1129947539567613,1.1748898076874221,1.0887300283161432,1.1217924265320793,1.0834380501980496,1.0690123244363103,1.1170783411806589,1.1550673073248632,1.1272805953310099,1.1841461435625584,1.1336557817215538,1.185121133933223,1.1879046435215261,1.213479563424062,1.1042961006719485,1.146916699915769,1.121139312038313,1.175665621836543,1.1709880517993847,1.206789725978393,1.1115766195533763,1.1565410804720504,1.1426326480426603,1.1948817107226712,1.1386034612745555,1.2067552457030555,1.1910923787185088,1.1685213578338285,1.1454043861758267,1.1939948452521059,1.2312767384098142,1.192983085742348,1.2078066744610276,1.1985867325759856,1.0982359183836927,1.151640754271859,1.1151008883406142,1.1614799813265797,1.1535143528198344,1.2143729995459565,1.1179522221428984,1.1858998548374486,1.2380801213735326,1.2474428690988097,1.1385026241951568,1.2103800638463977,1.1421845521829894,1.197448620770493,1.1392497279078748,1.1752185514166344,1.1138560460883924,1.166588326041629,1.1411954981242185,1.1967219674864527,1.1565663057099709,1.2155136403071882,1.121487580969198,1.1840286849431076,1.1348336134746524,1.1871837523841042,1.1528660252337297,1.2183443768721067,1.1403564673957736,1.1940835457610395,1.1522367721350706,1.2139889657006115,1.132180473097714,1.1763158943299996,1.1426394714703407,1.1949512004282832,1.129578338016969,1.1805322496950583,1.1602025219717234,1.2392051967902178,1.1118453353508848,1.1613048622457602,1.133334225350228,1.1966763450499753,1.1445508490930143,1.2134431686607487,1.129886307255434,1.2007832870609845,1.12498375568551,1.1853476283300843,1.103893830100147,1.1598081098116115,1.1435237456777927,1.2070072683649709,1.1374829395820918,1.2002364429749524,1.1768036324906104,1.1952650559635256,1.14395681537605,1.1884243905981458,1.1475340136054422,1.1905345471521942,1.1370453050751688,1.2004594421853145,1.1434841403525422,1.2030714969198042,1.1276742475326427,1.1766306013608778,1.1368804127510594,1.191542288557214,1.1615182556347756,1.21163442422694,1.1440178256025653,1.2023858047335672,1.1428716708663376,1.20448818630719,1.135065111692904,1.1917241848288056,1.1466220287914295,1.201794442584533,1.1395280084320933,1.179349083523998,1.1546440121315706,1.1916838418874312,1.1626682913187647,1.2161919220166995,1.1418074093688713,1.1840674571979444,1.1384433893281596,1.195858397761507
Shadow Aggron,Iron Tail or Dragon Tail or Smack Down,Meteor Beam,50,15/15/15,1.1907166034874905,1.0934732373009857,1.0314539122302553,1.0704031408366457,1.0351689187648154,1.0767755894557105,1.02985230994414,1.0718924278289546,1.027114093551604,1.071867930724137,1.0576403428066388,1.0990712635018147,1.0350162255557949,1.0803316256772748,1.0366886886829418,1.0700934512369982,1.0186914107156466,1.0797179457866524,1.0125423641778781,1.0406200941915227,1.0805859277914214,0.9960581269846236,1.0130028942250255,1.057224802241365,1.0333567735903004,1.083194881266083,1.0692092616055218,1.0931616896788772,1.2146731392579027,1.105389335911457,1.0898295746014859,1.083010342054098,1.0666780500298814,1.0928211632984108,1.085790942262288,1.1038134077412893,1.0198106759540266,1.057870267773623,1.0546407866413794,1.0800873821402224,1.070650746723818,1.1121568162373252,1.1726999951089743,1.0855972048850717,1.0530386437360533,1.0882381476653884,1.17106726982538,1.0931464674605949,1.1723854933487698,1.0972721006310386,1.0276307861458338,1.064290408136146,1.0495589870346023,1.06932620074829,1.1560704496151841,1.103863854212795,1.0409446784496503,1.0773712999697436,1.2218241485506498,1.1693746212230527,1.0309995130359504,1.0823548963075758,1.0622271961062304,1.0981591667689972,1.0764491099954359,1.085981111540217,1.0673789637343167,1.1187222041436164,1.030626094205919,1.07682867861609,1.0467851290125638,1.0885575656309245,1.0429012873989856,1.104523464175353,1.066336883725386,1.1093334959023888,1.04432921848053,1.0891236271217208,1.033724611462873,1.0977715648384179,1.0785861473012497,1.105224674288753,1.0785884103013639,1.1085654327874512,1.0699842923620875,1.1210311740723964,1.0398749233433746,1.0719729899116512,1.1209400076423386,1.1849923576614443,1.0289593779931263,1.0649211625604662,1.068881544616455,1.1251588905093863,1.0162823234272482,1.0703516981860286,1.0784659396805625,1.1091957056445227,1.0513970110461337,1.1036603855317304,1.0125498984522725,1.0592618530709434,1.0553683579140498,1.1033536800508081,1.0504027219776628,1.0996040060744698,1.1097221443653418,1.0818618382943737,1.0713490353658832,1.0967175812737529,1.0642340269441108,1.093295651593971,1.0766138369906537,1.1071259853460174,1.058923078139704,1.1093845144045615,1.0436385091644702,1.083238827928646,1.0409618573797679,1.1038971807628524,1.0708828014594927,1.127721578615398,1.0512350207874785,1.1102008097606044,1.0446897705058815,1.0858653770099098,1.0445275577165005,1.0918567882764951,1.0648008034817542,1.1258654168061601,1.0429316949021825,1.1076634360780482,1.0687427738400443,1.0689187151259236,1.0397606967360473,1.083446526307379,1.1014009449965658,1.1074250912310606,1.0298433249812322,1.0712398482972438
Mamoswine,Powder Snow or Mud-Slap,Stone Edge,30,15/15/15,2.07596906747536,2.0175611827141773,2.1242929018427823,2.1789083588642706,1.4905144271632382,1.503596717567582,1.7931367472961954,1.8241536328838506,1.952509668945051,1.9715769502079734,1.8035399929004543,1.87535407173439,2.1385524529507283,2.3291041218477533,1.8383384022723392,1.924580215780356,1.8966192871478291,1.9268411960470493,2.0185357032820317,1.952130312944732,1.997671027407141,1.8335375529450206,1.9579844608877368,1.9422220970762094,1.73832018360676,1.8092236123239083,2.5126806065482303,2.461024128140866,1.6322712213520485,1.5373086229033561,1.6402747959138437,1.516934876091679,1.612132225894712,1.5388802836083635,2.526240728816389,2.4719396150819204,1.7655237086611786,1.8426961181105852,1.6531528648473843,1.5141633850641891,1.7376597853433742,1.8466780743589526,1.8738583176147106,1.8451586287264834,1.828161712287451,1.9058646857586379,1.9267029947018992,1.9129468206673153,1.870062037527182,1.8948370610435559,1.687942681455026,1.7916414095905895,1.5849020434765941,1.5067375414682993,1.867015700936675,1.9361480293951132,1.9416698112886832,2.000635723586025,2.1154945023231653,2.202727606294603,1.912980297279958,1.9771667967813997,1.6283587671217585,1.5369980687437905,2.2565916511603414,2.3668065161675385,1.5073097829362065,1.51795506863844,1.7938507711546479,1.857790746144227,1.751751229073616,1.8814787442562901,1.7761961819475853,1.883116064108686,1.4419846198061363,1.4835181104830915,1.8468276300263229,1.9501792684033765,1.7538031411890471,1.886748622646164,1.9962609678277055,2.1884970752459454,2.3004608784582485,2.3296011475475153,1.908142674769533,1.9623546161041527,1.8827743296335984,1.9226222968009758,2.205722200993504,2.4085068781047,1.8610384488462126,1.9289859388456492,1.8044609764908948,1.9084924468469433,1.7392898494789657,1.8979399845619453,1.7172882644174434,1.8320683212110336,1.8679012345679011,1.9768897552523284,1.9225155823236921,1.980628895580923,1.831248676875309,1.9329175781525652,1.7317910074777494,1.8697352992060898,1.9000411084328344,1.925294766149074,1.4778267289583888,1.5172956355450122,1.8608443377350938,1.9047452314259035,1.4920570227034837,1.5277008438544974,1.4484432951373238,1.5112096984650425,1.465204131674125,1.4836709985900816,1.7702229592776857,1.9225999631472268,2.059744987983936,2.168727894035082,1.9615091981196164,2.1065596043585773,1.7942688617950486,1.8829478299189821,1.7595389480126482,1.8727142905715548,1.4682825577502512,1.5417073987278205,1.720198462685416,1.823735828684542,1.5041388092964025,1.4774795154074298,1.902331109424314,1.9908413567176702,1.9145944872442013,1.9667678965965227,1.751084635708645,1.846903060378867
Archeops,Steel Wing,Ancient Power,30,15/15/15,1.4944230477634572,1.4064169825625474,1.636626697718764,1.621801547949074,1.7535788518176691,1.7501835990895311,1.6313654991049318,1.625638277035388,1.4497655736907396,1.420822590061054,1.688264740613024,1.6014999601556104,1.7850313500485195,1.6635514244852228,1.5738388206571585,1.3929085567230781,1.6523781850976804,1.3983356832558493,1.7383911148931175,1.4478828914743467,1.5115379735505188,1.317346848326529,1.5829037584699828,1.4246003093341273,1.572435803318213,1.5854907385226458,1.8028348330574335,1.8779350972431588,1.7590187442559162,1.7659636505005345,2.0180336797573135,1.8526732278228488,1.684253962833319,1.7616994548182117,1.9312322625265317,1.8712241539672319,1.6437064217615347,1.5702150540142716,2.224187066500032,1.7966798829065846,2.0336173961659987,1.8283212903116501,2.3341102267096794,1.7576943278986241,1.5827733556058938,1.5850575585392912,1.6044821366173374,1.5684814944233003,1.6477856525365313,1.581042946420751,2.261672409807209,1.726295210166178,2.311264267237394,1.7789657902036713,1.6571438981597224,1.439466470848725,1.6480811006517018,1.4342841990392756,1.7544041194440894,1.7999562989317972,1.554485866448177,1.6066103437347825,1.7187091840721598,1.7564663593029617,1.9899808657795879,1.8624442650001756,1.7243103011895722,1.779597690759422,1.5534706127553148,1.6083101292205086,1.3470084508852544,1.3870376915908873,1.422418219983964,1.4169497022495698,1.7169469531365666,1.786358133823363,1.50798765544159,1.5868090224198965,1.5321314036674616,1.5708720499958886,1.6806201808029781,1.7889524062749271,1.7869864924094512,1.8530501653584093,1.6196163100581829,1.6098446296939068,1.390621946370688,1.3945979823302268,1.5656763469621704,1.622540122277417,1.658161828030553,1.5968143074458923,1.5475467305350763,1.5949262079023778,1.4917020455422618,1.5666248552682362,1.517592289583971,1.592595720423524,1.668724279835391,1.7488737275286983,1.6557602072974298,1.435674767140556,1.3915655211347118,1.398604544492273,1.5050556506026413,1.5956729013283097,1.4568735168264288,1.385354186520171,1.674081963641645,1.7246617123768488,1.7204631852741095,1.6461834733893557,1.6572709504710208,1.7449169576775938,1.683629490798953,1.7577835243133815,1.6565699135658678,1.7291117513639431,1.5476322093237516,1.6131103740556476,1.553529369495964,1.600547708963744,1.6935545229749192,1.772125757452243,1.5325257912518786,1.5941875049435588,1.380327088504301,1.3934446295603684,1.7048275862068967,1.807927686642116,1.516877040540888,1.6063652021902877,1.7637276093768328,1.748135860185325,1.5273860413087772,1.598897367264592,1.6130644533997534,1.6118397643301032,1.5242519669685772,1.5973637258820892
Archeops,Wing Attack,Ancient Power,30,15/15/15,1.7119866565579984,1.565543593631539,1.4556900336735097,1.4113314851869958,1.601957173896847,1.5750460328152014,1.6006052149302545,1.5770495088891892,1.6007105762448006,1.5798235265500717,1.6338191934046669,1.5542662474553923,1.84800731783456,1.7207074874708703,1.8471151541421533,1.5739421609898856,2.0088741330691255,1.5779920229657292,2.0273753282765297,1.625698733842926,1.7098343474792348,1.451799826543683,1.7694756806658127,1.5477527016454244,1.493605446382344,1.4809647082460764,1.6102474467698131,1.6347670880691014,1.5809713320135794,1.5443524254313497,1.551604190020203,1.47775476728795,1.463611859838275,1.5043256780215715,1.7230259235410557,1.6650568791586178,1.5835279215644193,1.525992399978539,1.8652061430250928,1.570348686404565,1.9294657303323195,1.7361053460851001,2.169929122656295,1.7094007642759477,1.5334193864078325,1.5225720589041731,1.557382870418465,1.5137552296315884,1.609870022050171,1.523590636103632,1.9060964665578108,1.6462043393021948,1.8538489121830537,1.5356001542586901,2.1642768656423597,1.7433925458387753,1.9826246885124408,1.6213807100386535,1.54156754907094,1.5648404292599263,1.380941154645869,1.396570381764356,1.5433360497438016,1.517984125743757,1.7543666397500264,1.6431599550609135,1.5581950319991322,1.5639169107278446,1.5405819091288038,1.575162984576907,1.4741171556183927,1.5356351016998169,1.6579428643501295,1.6666996999972974,1.496555568135304,1.526175069454726,1.2941249886538984,1.3498343469183987,1.4939869254173177,1.5235383603322097,1.474159133209253,1.5360775059824516,1.5871485303688355,1.60789470189,1.5864008330342803,1.5787882175066625,1.5250254398910972,1.525571302455034,1.5434180359189913,1.5944784103935805,1.5458496655747205,1.5269351190811553,1.5185115806093368,1.5489650373978083,1.452395310690853,1.4937765341566964,1.4733608504259519,1.533975868002407,1.4897119341563785,1.5193740524149881,1.8423138875271379,1.6119686252538694,1.5192117705172536,1.546388751675958,1.4776148094038946,1.5403010322754271,1.6241474671599678,1.550497972606835,1.458388806855317,1.498160296289124,1.5688108576764037,1.5567893824196344,1.4626101132858451,1.5030521411302646,1.4762955406356513,1.5151874609538722,1.4621697419236193,1.4980383743027035,1.4796756955960935,1.5238621706283397,1.3719470814138237,1.3908614040830665,1.4666313415396321,1.5505149316594657,1.4880733115628426,1.5447406185380625,1.5075175954574818,1.527319710312468,1.4620154000669567,1.5398861734181453,1.4630967377053394,1.505552841975372,1.5232577623619699,1.5220261733608138,1.3420358755143622,1.3790499780272463,1.5285443577416071,1.546021001762559,1.4475621289083447,1.513732219286529
Archeops,Rock Throw,Meteor Beam,30,15/15/15,1.1464733889310084,1.0228342683851404,1.0094735212045947,1.0110888780253782,1.0090742804664254,1.0111816787114765,1.0048298762998986,1.0106360526503586,1.0098878645617961,1.0105583055629879,1.0693781377456768,1.0661127089113789,1.1172402277627609,1.0775366194217846,1.161770679189984,1.0562802934291338,1.1994115666996925,1.0313587633056422,1.28665143267947,1.0418965213691516,1.0988926951948428,0.9626252040023567,1.2612224128464171,1.046717900550486,0.9970836198969144,1.0155772098881823,0.992552243729057,1.0181199964240906,1.0204289029503488,0.9985250812910398,1.0745049050342308,1.010057061792665,0.9930032971098454,1.0154752757416465,1.092523431351506,1.0303999427631108,1.0400890634804738,0.998187471861492,1.29579225014064,1.05664848731881,1.13410744690764,1.049117315690942,1.3248385429846743,1.0763255211600664,1.0176851722959719,1.0178496855266321,1.0298865772002228,1.0327348966350922,1.0708614038227913,1.0180190644481935,1.141031872154597,1.011060323909486,1.107212044807188,1.0098035456946266,1.189055869773595,1.0544067445080354,1.189816184094672,1.0847756099716814,1.000482360847141,1.0323676496658516,0.9861253893780001,1.025407156052654,1.0235909085834851,1.0357505665390325,1.088179791454552,1.0034845346346943,1.0061587783683454,1.0278470790999266,0.9916365152146728,1.0401867444768653,0.981210436682626,1.0056151794608144,0.9933152550923883,1.0403967603311743,1.0040235841251317,1.0298633549027634,0.9755831896160478,1.0344240718888988,1.0069381629800183,1.023497245292328,1.0162190906673758,1.04265820260569,1.0087792697666387,1.0091245965653264,0.99785270118425,1.017184273536454,0.9910572886130374,1.0054990599033622,1.0164310278945357,1.0737485670615208,1.0180694284587462,1.0286374282655764,1.0325541565757255,1.0438069497036273,0.9534928598996527,0.9944519490544191,0.9781904168733967,1.0337172354822706,0.9963504440112627,1.0243989603638726,1.0391694096225226,1.0536452132502276,0.997909462987792,1.0235251570107968,0.9866303992618366,1.0361969204744237,1.0358297363454603,1.0213016424687482,0.972670717242381,1.0000121033138873,1.0801487261571294,1.0538382019474455,0.9849847624517168,1.028344618690775,0.9952709702419081,1.0169232837496935,0.964384233433458,1.0031110157543064,0.9981481481481481,1.028579325594251,1.0024032128001021,1.0369344266221687,0.9953262139615772,1.048952474117551,0.9960451530525769,1.034147278500322,0.9804154908027608,1.0200809221039746,0.9827653163709408,1.0333444928021427,0.9776215326872156,1.0131879996915087,1.028360059652474,1.025922016119573,0.988983660261276,1.019226159562143,1.0261156669176728,1.0302945046215461,0.9742904776296932,1.0092523082022833
Archeops,Rock Throw,Rock Slide,30,15/15/15,1.1909470811220622,1.1444815769522365,1.1346545656603075,1.149012112139771,1.1366570216958627,1.1518208620262347,1.1347309253289888,1.1498339682573424,1.1342721534382525,1.1516488895915935,1.1807758064866667,1.1814785166295994,1.2216742450458211,1.176114433121913,1.2421838108757088,1.1618079965323578,1.2668924497624672,1.1625939969006427,1.3090824395897827,1.1562522924338678,1.167350585110913,1.0622079007788154,1.2588631870264704,1.1454775471292065,1.0963564567604536,1.1382769092862055,1.0975637575410073,1.1336619470827052,1.1120170920059407,1.1361597209078678,1.1365160640662704,1.1248155466469072,1.0876092091408407,1.1353359921617414,1.1517826906107653,1.1487753690586917,1.1233265606520435,1.1234630251257922,1.275236898574061,1.1949541361665719,1.1922316156850121,1.1733644503553609,1.3156859451056782,1.184629845039543,1.1032995448467284,1.1334518672251679,1.134569871655633,1.1559001577153003,1.1389160760597603,1.1298713168788537,1.2194662428938874,1.1087173774144399,1.2412772799953091,1.132493330115852,1.274295531875536,1.1698066671524745,1.2934425282081095,1.1956328849272317,1.1154079247352169,1.1639985652856852,1.0912593817875447,1.1442495729402582,1.1311691356233047,1.1566913004163923,1.156764561317277,1.1332198153284416,1.1048860445215798,1.1484524713454098,1.1113330554397667,1.1652688620258442,1.088694129366023,1.1291330612769512,1.1233614717249707,1.162019477652952,1.1123816656941554,1.1587486827551972,1.0945130253244983,1.1467050921303439,1.1196139297755119,1.1435428829865966,1.1102432863600107,1.1592993884605158,1.087620034267044,1.1243309293275423,1.121501814908725,1.152575876127332,1.1267681566692949,1.1316741807007258,1.089343714176538,1.1305406954528086,1.1415130027446214,1.137062047761242,1.1260955082489263,1.1566426268113519,1.0806879583172522,1.1309340023157082,1.0973936175827887,1.1526037433098628,1.1112085769980506,1.1437730127788608,1.2163596890538553,1.1618110511940611,1.121074730082563,1.1470608990191236,1.0971722958036179,1.1554660617827417,1.1571089560326624,1.145449109628716,1.104330565708891,1.1323134274164266,1.1650410164065625,1.1687258236627984,1.108885945330085,1.1454653241568402,1.1082773836919646,1.151858793385685,1.0814074664378104,1.1163948997731872,1.1079325594250966,1.1523862170628338,1.1171825723159465,1.157462335028623,1.0965598760903237,1.1562729273661043,1.1065435767635794,1.1509734573272015,1.1005678147631839,1.1456869878616844,1.0953598928690995,1.144680281218614,1.0859148050078409,1.1327154939715673,1.1437691650329262,1.1377955394694952,1.095601454196796,1.1442611162158924,1.1441657633205622,1.1572235967793987,1.081905838996188,1.131326229172557
Shadow Torterra,Razor Leaf,Stone Edge,50,15/15/15,1.9215126611068991,1.7591763457164518,2.227385763605282,2.245200234408922,2.2257881076445645,2.2544964671429852,2.2172654792145265,2.2493102888056495,1.7082106978667508,1.7325214054632578,2.2681780971768437,2.219607786318161,2.9821216396402064,2.8061693410803,1.8682941812216263,1.7135348565507007,2.1344171557045954,1.8734074511597185,2.284577238515823,2.167734635191244,2.2689059564343084,2.064755866316973,2.5792191022874236,2.1540053540146062,1.999477617130449,2.1337253780707384,4.366173129506493,3.0666907115751574,2.461235214579358,2.2349519926748544,1.7509214751201718,1.6677575538793787,2.5014086911978146,2.2504380562094215,3.833619517779209,3.1085569149316736,2.0731577879225442,2.159256373590742,2.9100155967351284,2.5193409621467575,2.0436767782869825,2.18426670280985,2.1412060419054586,2.170960491144054,2.1599448247934094,2.183139081172515,2.1990971507361623,2.2410324213548405,2.1783283761705823,2.1929961193222716,1.9989988186059549,2.1195865666941534,2.457676963359051,2.160383932739603,1.6716172357158472,1.7504470366654148,2.0866487848160653,1.8572885539158193,2.9293980383992215,3.0940315059965284,2.498732347553199,2.697313195179829,3.192868864354369,2.559321939293808,3.8065600533651653,2.9382131446827935,2.2895409239372793,2.160067975557725,2.6958866194247606,2.400060025010421,2.1255342051990618,2.2397336203849494,1.6711231632717414,1.7493761205055902,2.089616191877934,2.176567412452209,2.54529363710629,2.7146455477897793,2.13017021626511,2.2254234849107806,2.9152818399361875,3.0579799255517153,3.041970487840512,3.081829169489049,1.3139586189044656,1.3612580229555067,1.633699263422491,1.6982188706710066,2.6244745892243024,2.8412542988154375,1.2953647287975982,1.3013127500140853,2.1182814402504784,2.2579846662295786,2.095221439598611,2.2395069471246623,2.131110853065059,2.2785208331134075,2.0806909248429717,2.2165367121507473,1.8895931087611177,1.8079697457805168,1.6538176557758804,1.7460482675887377,2.544184079506353,2.6858384114107765,1.626744772689052,1.7173608386120298,2.141826632131878,2.2257510106267095,1.3061974789915964,1.319252701080432,2.1830821530794666,2.2133071500690087,2.0822439957929033,2.185357405518256,2.1050082756084105,2.1371452216024034,2.1218444812972175,2.226865671641791,2.0907472315148223,2.1974227339140433,2.9826635145784084,3.14926224830847,2.0998429360783737,2.2611328941569964,2.0690761959810953,2.1926218081670124,2.1631067961165047,2.265242718446602,2.1316486284994474,2.2576672922183088,2.2936627624457517,2.20636237202366,2.597658902960329,2.717919779473453,1.3095070626494658,1.3296068582587899,2.0832512747516305,2.1820335578976104
