Attacker,Fast Move,Charged Move,Level,Arceus (Bug),Arceus (Bug),Arceus (Fighting),Arceus (Fighting),Arceus (Grass),Arceus (Grass),Keldeo,Keldeo,Kubfu,Kubfu,Marshadow,Marshadow,Meloetta (Pirouette),Meloetta (Pirouette),Shaymin,Shaymin,Urshifu (Rapid Strike),Urshifu (Rapid Strike),Zapdos (Galarian),Zapdos (Galarian),Virizion,Virizion,Zamazenta (Hero),Zamazenta (Hero),Buzzwole,Buzzwole,Pheromosa,Pheromosa,Mega Blaziken,Mega Blaziken,Mega Gallade,Mega Gallade,Mega Heracross,Mega Heracross,Mega Medicham,Mega Medicham,Mega Beedrill,Mega Beedrill,Mega Lopunny,Mega Lopunny,Mega Venusaur,Mega Venusaur,Mega Mewtwo X,Mega Mewtwo X,Amoonguss,Amoonguss,Ariados,Ariados,Bellossom,Bellossom,Blaziken,Blaziken,Breloom,Breloom,Combusken,Combusken,Gallade,Gallade,Gloom,Gloom,Grotle,Grotle,Hariyama,Hariyama,Heracross,Heracross,Hitmonchan,Hitmonchan,Hitmonlee,Hitmonlee,Hitmontop,Hitmontop,Ludicolo,Ludicolo,Machamp,Machamp,Machoke,Machoke,Medicham,Medicham,Meganium,Meganium,Monferno,Monferno,Parasect,Parasect,Pinsir,Pinsir,Poliwrath,Poliwrath,Primeape,Primeape,Tangela,Tangela,Venomoth,Venomoth,Venusaur,Venusaur,Vileplume,Vileplume
Rayquaza,Air Slash,Aerial Ace,30,1.4788222553713732,1.4447920449487586,1.4376768411325271,1.4062704003839754,1.4820071248031064,1.446227192294552,1.3675401221944363,1.3619739002216995,1.42018431130251,1.435683141675108,1.4435952992588654,1.5144688339681698,1.5106105486487393,1.4335509267747588,1.4402425716070586,1.4342984957108909,1.4125624693277832,1.434797653702517,1.454326099638105,1.4675475629547765,1.3411985657310332,1.339755056663451,1.5650246266060315,1.4941408700456553,1.443633081681514,1.4570203499405525,1.4753257041952925,1.4573624685412832,1.4485164943338538,1.4411246363086334,1.5204441435111855,1.5069648961923172,1.4478013645099532,1.4403074454092974,1.4954362987753218,1.4687602084836855,1.489018552526616,1.4881933048386307,1.4234732083205404,1.3333388160717656,1.4903532803001434,1.4930821167577053,1.504112069560481,1.390717104183593,1.4688255529268208,1.5290290288727515,1.4753947558178118,1.54556325193954,1.5078580342068562,1.5284659792555406,1.4516766355370676,1.4602775142486768,1.4409075480513664,1.4499232999901661,1.4142281457830825,1.4440416959636646,1.4371008032666681,1.450126946366751,1.4739256320293457,1.502199418819473,1.4453743163309256,1.5193952989563697,1.4267188323775235,1.479686347641312,1.368487850373392,1.3797714869186548,1.4516215304846138,1.5156013912993704,1.336229158811402,1.3621797051709057,1.3671850779017505,1.3928474171872196,1.4335551931678645,1.432333607852142,1.4600787042599963,1.466381936541819,1.4149033247714198,1.489737601240651,1.4147552876157334,1.464386064309603,1.4638441528854462,1.5108225185274835,1.4175863386798475,1.4969964349443252,1.450210274189826,1.5105964583794265,1.4611879182774872,1.524385496821283,1.391734454923389,1.4311351383257722,1.470045191829007,1.521329286888008,1.4834608794391586,1.539032504828754,1.4614218684517408,1.5139039652024604,1.454262507231814,1.468212980725313,1.4686655213327227,1.4750557629355592
Rayquaza,Dragon Tail,Aerial Ace,30,1.6437403974545923,1.6289176057374104,1.596958820201705,1.5806505349295406,1.6454017621188186,1.6342695609691915,1.5070699176189326,1.5049920578417846,1.5922622970194127,1.6243518095550935,1.563377624235982,1.6702159624413144,1.6908567029656016,1.6094929710152703,1.6057816205759472,1.6107984082345235,1.5670276133443943,1.6044836802816742,1.6173383223878894,1.6486998565122868,1.6589725228004986,1.6895368692852086,1.7628508804105474,1.6823261035728976,1.8291964854124683,1.9001433907750225,1.8267186713294938,1.8528416901369975,1.609423512004053,1.6241540972808601,1.6524771684164223,1.646293834080008,1.8017787984681894,1.8155992043969538,1.6630438955283169,1.6324799358149074,1.6625600916117107,1.681195327340671,1.6055346099055443,1.4864790902658984,1.6414621597243362,1.6624716278824516,1.689705091315893,1.5424308055813742,1.6444092096132805,1.7237943666665732,1.6395699552655423,1.7259781080194567,1.7097357475222472,1.7441746746619948,1.5827223775124677,1.611824869922536,1.817573917132569,1.8661661490643355,1.5721940926260234,1.625656251225161,1.6154077836507266,1.6420239740069216,1.6503159554083389,1.6989706755746878,1.6171784244369192,1.704348691499258,1.6038778784030128,1.6696902223105525,1.735620209863831,1.7730379986517337,1.617302778535637,1.6959221635051387,1.497347348324346,1.5409003854332899,1.5218523008780196,1.5591003083855055,1.6176369215170836,1.5983615233439976,1.6331883177008604,1.65307011994713,1.5791233205986153,1.6609345462604632,1.585245742167624,1.6413474200341043,1.649072268681218,1.705932206155132,1.5971645535451495,1.6949367035013414,1.9002539999249244,1.9843709987657074,1.6438944825815662,1.7342761655635708,1.571172383010205,1.6264783509376664,1.6487310501469663,1.7015763766555205,1.6555950091529332,1.727593448744482,1.6229160702248937,1.684994413195501,1.6150024359794162,1.6410561493255382,1.6538182393365743,1.6763637161107527
Rayquaza,Dragon Tail,Hurricane,30,1.748172466836882,1.6899599975417485,1.701028984593358,1.6428188606951204,1.7547638546975257,1.69451668447151,1.5253868064579632,1.5363087471992927,1.6238641067434785,1.6561490480043048,1.6599379927362918,1.725030737886438,1.7178642202312466,1.6678654303733333,1.623293387544882,1.62559024409089,1.5875326841214576,1.62605440749844,1.6443701221775242,1.6937385420618662,1.819912123708815,1.8515203815721593,1.9722720129269402,1.7617049073321502,2.0094793457207936,2.087989497405786,2.10343330182877,2.0629248325901113,1.6873295098452317,1.6903155845826103,1.6951934406664926,1.6888127223925145,2.0091782872657538,1.9966510797658634,1.6995507223565005,1.669211753428598,1.6975829152713346,1.7398158106150574,1.6856470330598003,1.5325844707234482,1.6695593643367377,1.692264887921647,1.7962869101668144,1.6341140088517823,1.651354128059183,1.726275945139826,1.645207024518482,1.7354957684247827,1.731578037922592,1.7576097879756973,1.6040203786559244,1.6321799990644092,2.0001528713145285,2.0353699508470386,1.601787251216734,1.6587978426539618,1.6502083785317128,1.6809784101792782,1.6509579069240894,1.7012515894700568,1.6258232245588315,1.7003379076293457,1.6168148449260666,1.6970392940435384,1.9122958156098449,1.9174475210213893,1.6553467196695228,1.7190451333338317,1.4922181692439762,1.556209400603607,1.5306318199216122,1.5643764506495654,1.6081556560617605,1.6009155927151033,1.6510660592738147,1.6816145859102765,1.603256468547121,1.6780709751219116,1.5933884598431385,1.66384046302002,1.6535238186773171,1.6969811985679337,1.6034007320352939,1.6955346501649664,2.06815588769801,2.159475032648241,1.6610910770247476,1.7567710845027358,1.5848557958902447,1.6431482453147108,1.670072035217445,1.727720023417653,1.6636522041887547,1.7519643479375395,1.6439675526520807,1.7146514990509876,1.6268085624676472,1.6390090131238393,1.6743791133637127,1.6915056432936924
Rayquaza,Air Slash,Fly,30,1.1758959582246211,1.1691436810828228,1.1446056791493389,1.1377005220230014,1.1780982109683318,1.175632227688687,1.0973951074210182,1.104545123200574,1.1552873367110448,1.176059652880348,1.15629704432043,1.2293339829332388,1.1992714716309587,1.1656444200690876,1.1696488608396283,1.178441605608937,1.136143005310371,1.1672288908758477,1.1706651913265387,1.1926325889982061,1.0869460477119202,1.0929592999230358,1.294870649487239,1.2130125034834123,1.1578238319286873,1.1885156050983592,1.1859187121551589,1.1870840648247816,1.1508947060486714,1.169072633034734,1.22054677835034,1.2063556505940471,1.1789640514880302,1.1658067317656247,1.197173104861381,1.1829283949380411,1.1897199577581334,1.210115988163134,1.1564523249671512,1.0878733585952494,1.199266259690062,1.2177447072668575,1.267948820123215,1.1299101697747664,1.190475583833624,1.2538432628008755,1.2011284662142903,1.2670902076703605,1.2314654940012304,1.2606145320349045,1.1819121323622241,1.192036556156687,1.1496379049560366,1.1675134257117163,1.135000955396626,1.1825669061600825,1.1520926593351022,1.1747156131088339,1.213152030407409,1.2353490344018796,1.1865741308545563,1.255132280263269,1.1578238654229303,1.198489503132915,1.1030862877294199,1.127949674769794,1.171813170301555,1.2342250123147758,1.0822398046429587,1.1097137525609568,1.1153269131470165,1.140766171922832,1.179997041245321,1.1616262612705093,1.183575831042063,1.193578499282579,1.1581497709383084,1.2290096092361387,1.1531655632354103,1.1974390759018374,1.1876175182204598,1.243115114979711,1.161005555111526,1.2414366803705204,1.187622931369333,1.2352513319976133,1.187138448837145,1.2510504072937838,1.1270848207297202,1.1773039880960623,1.1915328575744955,1.238692601301808,1.2055814373452816,1.2560026595711224,1.191524212458064,1.242988727460004,1.1855024207545446,1.2119458908072227,1.191005991504452,1.2112723239532568
Rayquaza,Air Slash,Brave Bird,30,1.295053420415035,1.2388795307719098,1.2570975303371714,1.209454572838926,1.2956098040520285,1.2434092487502346,1.1761726305239903,1.1648895933065002,1.2098458420752445,1.2330142843528504,1.2643539728939674,1.2948807393628017,1.2753927196482093,1.229585302573196,1.2235664599279923,1.2172901343427793,1.1975883762536543,1.2226534117704568,1.2261692464684026,1.2605293036449994,1.1518586352591242,1.1509777456574277,1.4330509075757167,1.2904642750180433,1.2202538189028997,1.2390636708131546,1.2741285371018405,1.254314183845254,1.2626970936412558,1.233583099812797,1.2718526578191969,1.288131904080222,1.2655195701122541,1.2316803230393558,1.2867589311008027,1.2607827780368397,1.2728615423639642,1.288914115373191,1.2793626070246433,1.1475752946852718,1.2683260510566292,1.2720561106810189,1.3864383867534273,1.2134637896120275,1.2483947144838992,1.292509916561519,1.2595779232280833,1.3396239142912538,1.2879323359311003,1.301537807936734,1.2447446903752173,1.249694044181418,1.227083237977585,1.2474842472303782,1.2095068238952118,1.2272907809630031,1.21335504667047,1.2242169018793896,1.2802732081592851,1.280637328369105,1.242836321586361,1.3022413221955156,1.224990298978929,1.2554340364882741,1.1610306847853535,1.1958812614468175,1.2625214243888705,1.2857966764977597,1.1411118666516178,1.1599441744769219,1.1701945099353253,1.1794527416519218,1.223834624008221,1.2119561125330698,1.2358383576361156,1.2549903872659547,1.213418434463645,1.2982696205305528,1.2042686910736358,1.257007151661528,1.2360708296735194,1.280753932056648,1.2264295438433221,1.3003713892963444,1.2491078705145144,1.3043892856650494,1.2417061905680933,1.2976521960952025,1.1924041046739629,1.2206739185433406,1.254164701361777,1.2780166096996908,1.2647542741060673,1.3288393958966178,1.2604204945043418,1.3047696110307396,1.2499116957461711,1.2580711610486892,1.262032525112532,1.2569904194985595
Rayquaza,Air Slash,Aeroblast,30,1.2279204308644667,1.199321047662147,1.1955994372839744,1.168512218568268,1.2372030802503793,1.2003817699833512,1.1433829643652669,1.119006769713205,1.1712914430316095,1.173176017071819,1.2272288068030828,1.2710349307585556,1.4217330330658766,1.2064049738209734,1.1791390366153771,1.155927551967355,1.1810119612861039,1.1815614258116232,1.2505930715069475,1.2252320118978643,1.0994429172611313,1.0958081109750764,1.4921030949650254,1.2666711699835047,1.1896246365749397,1.1845178013662871,1.2653554393938071,1.203543068230841,1.2439560222077448,1.2170236259606897,1.3373098356424102,1.2825589933948107,1.2105483985688021,1.2134558558149144,1.3305237826412621,1.2277873012622322,1.3122980585725539,1.2640528374817546,1.3929662187030987,1.1011335601438925,1.2368634199616673,1.2148906779667787,1.4629833346906245,1.200994657342435,1.1853183161344962,1.2465828545354836,1.212414374577367,1.2659120680430676,1.2426518401012345,1.2570828777984135,1.2058244052588036,1.2017327612006177,1.1876131334586213,1.1733835633427276,1.1519703979103286,1.1649401590117077,1.2208501237714562,1.2101112176883133,1.2290807513477242,1.223907757899254,1.1732319542535088,1.2132310822863956,1.17534276044369,1.1870495798639444,1.1205968537778521,1.1380170057642025,1.1922460344387664,1.2387725287390008,1.1139832250438146,1.1237338609625103,1.1395532625591878,1.130192419733979,1.2097769538576129,1.156993222456418,1.2310858148559152,1.2063516493613893,1.1928730442315028,1.2444410236918058,1.1719958139306519,1.2027929379664022,1.1793870972239402,1.2080718809708364,1.1824596320414942,1.241737549884194,1.17573186201841,1.1959728322569239,1.2107208136626242,1.2548209409158868,1.1536968642933132,1.1768922458429094,1.1987925469702496,1.2382002337057367,1.2055842502456833,1.2363726331976477,1.1999667079723946,1.241124810107109,1.1899045400566366,1.187052921652812,1.2183543937670533,1.1977205103130997
Rayquaza,Air Slash,Sky Attack,30,1.2160602979326478,1.2101401017194726,1.1844172935827055,1.1756276456703665,1.2202024294827274,1.211103830520816,1.136979367412227,1.1393823667937033,1.1902901276533866,1.2147696031474065,1.2054135293943957,1.2666519030324503,1.251115442760165,1.2024121328388953,1.2027766952773333,1.2117309987410159,1.1694915528302834,1.2025898405595123,1.2117052456837032,1.2304929956112274,1.1175393611790367,1.1226336633735974,1.3331222100923201,1.2499546641893582,1.1945246053260894,1.2199294083349204,1.2229929879264545,1.224752114985713,1.1896590855037297,1.2042487541903504,1.258275559997785,1.2411752831073088,1.2153261914361702,1.2067508419198678,1.2330355515317097,1.2284993116652987,1.2367687847696271,1.2463298599192747,1.1984171254685754,1.1149104104648153,1.2391949469068901,1.2524058676854666,1.3179460832903847,1.1723433842333932,1.224259743292953,1.2897898680848305,1.2425581327670818,1.3001756685803916,1.2671767358560062,1.293459330556925,1.2072277523643733,1.2212312179650666,1.1978305566494716,1.2070986973158546,1.1693616164321625,1.214644256280061,1.1936660534703558,1.2072655539510975,1.2455984493704861,1.2730564636025712,1.2221839434997908,1.2888727217312541,1.1958506723566251,1.233719508142987,1.13740254056554,1.1610328929334055,1.2114146103523245,1.272354956066167,1.1158390611637028,1.1426059141649558,1.1469532756498817,1.1740246153531217,1.2087231508211949,1.1984499742083266,1.2179646802705701,1.225858961400632,1.1938578918638811,1.2644494689281527,1.187679488021137,1.2304153134669735,1.2245743417600272,1.2797229101831968,1.1947918793648062,1.2764983297884689,1.225080509828667,1.2721282673353906,1.2229764124711793,1.2855624007544662,1.1635468525868413,1.2076499930704379,1.2276274102477676,1.2775195137044053,1.2430844581557128,1.2930133878684253,1.233717606585529,1.2797363730224076,1.2198609969245762,1.245862123565056,1.228582534411391,1.2439607924872815
Toucannon,Peck,Drill Peck,45,1.457325869187492,1.4170314469976741,1.4217586100678263,1.3776612081155593,1.4625236702248943,1.4196822452194182,1.3547587364831626,1.3889347337489124,1.4932140175308448,1.507588456843998,1.43288924321611,1.5160857471875278,1.5365059339203055,1.4558149153893767,1.4642138082926492,1.4931267817325438,1.4775228584394673,1.4997372085622431,1.4816563455033978,1.4962492312950693,1.3724723466152446,1.370027093295317,1.4818105948518372,1.4921047897616848,1.497917503966648,1.5095971226841038,1.6242376964308276,1.4959975481835803,1.6768729769401067,1.4837591072435063,1.5084838629615331,1.5211897627377753,1.4655569829016155,1.4763782887453558,1.4547552227124343,1.481656508419669,1.5127290308126473,1.5268953936185679,1.5798052308820885,1.3475267128551622,1.504288673762792,1.5370256034143215,1.750456366148878,1.4195716807282215,1.4812374003647202,1.5483701618155112,1.4734762690946608,1.5584980942177993,1.504696150900449,1.562131926160794,1.5693087843171492,1.484663748066919,1.4671298727920328,1.4848902868859826,1.4173627260845814,1.4537726808227807,1.4424043340103139,1.4449109401839701,1.4808596144856208,1.5200897741748796,1.4618033583772612,1.5410715660896066,1.5166762985384943,1.490562036998488,1.4193691258611507,1.4083022238475045,1.486206141426725,1.5265941586665186,1.3843994404531912,1.3950499686572182,1.3985615320529414,1.4277003125335856,1.4098388102251944,1.41960924796344,1.5415864721972874,1.502529350645679,1.4586108030975888,1.5125571964839744,1.4152254940523574,1.4815386508035897,1.4800368606672119,1.5294450757963411,1.4470738628032422,1.5041140522738896,1.4863964043618183,1.5489830276267622,1.5224119845217412,1.5672883615803328,1.4573602217581554,1.4736057774443745,1.5048271736313021,1.5248446777148683,1.5060123736867947,1.5552176891390734,1.4681764989585995,1.5214242558007056,1.4651179927529614,1.486083249596541,1.4879821095821764,1.5217675844706808
Shadow Scyther,Fury Cutter or Air Slash,Aerial Ace,30,1.7627144684868903,1.6115565761024422,1.7130816051651563,1.5659918822633307,1.7534433495732444,1.5630655436283456,1.6465905464964368,1.5593207632328927,1.5306824546813436,1.5363037340887078,1.6730143207251897,1.6508357988602473,1.7878490774721547,1.6247656491350566,1.5755602929132744,1.5778543820955553,1.57908237371909,1.596483949447771,1.9992576618737288,1.696626193791566,1.65370559205762,1.5289394454399552,1.737251122136974,1.6448679499182743,1.5635870327051118,1.5903810357200903,1.6282916166621832,1.591903086852808,1.9870354023079404,1.8593686249921755,1.778927185041391,1.6961987924719064,1.6121008443770637,1.5742074486327158,1.6113690678043446,1.6105355071269798,1.762043055193524,1.7200098661034091,1.6817261599408564,1.5004852620812539,1.7087816347612668,1.6610559980314288,2.123503514029504,1.6394519647528436,1.6556907600263409,1.6640299036721486,1.5948585755883424,1.6373334516165519,1.6381438470468022,1.670572574101971,1.8643372542679484,1.766462180697822,1.6006925735206037,1.5950993263239115,1.8208576136592223,1.721901675305846,1.6383510887583426,1.6405118871081898,1.6478111539418279,1.6471354875918347,1.6047381226059105,1.6616049043668033,1.585520607594433,1.579759371633533,1.5546379953683136,1.5309812892334806,1.6458543892580009,1.642211641438964,1.5222182969340725,1.501504614969594,1.6397750770963766,1.58506095926774,1.580775795453713,1.5352890109388184,1.7360923352582365,1.6429707942521505,1.5435898819236937,1.6088369826986961,1.5691101402951102,1.5823281452480003,1.5747618043275835,1.6095978936083553,1.692563099412633,1.677091813930947,1.5952512772349785,1.6508148473091981,1.6072626363862623,1.635181711351295,1.5782342989131617,1.5964353906957054,1.6122740073365516,1.6329498028431517,1.6351695085230533,1.649221570871742,1.6758212338070666,1.663653952899192,1.607305197771079,1.6058696446515026,1.655117316720523,1.632870802152224
Togekiss,Charm or Air Slash,Aerial Ace,30,1.795093739466299,1.7676650520423043,1.655545207137475,1.6452893854718191,1.799683082508068,1.7749784416862096,1.599112307224243,1.6302240042183578,1.6408917999786998,1.7109328178031706,1.7029475890985324,1.7967041662975758,1.6635173099409062,1.6705824276865895,1.8227806282546621,1.8122079151362456,1.6485969437334023,1.6752351207525258,1.6858950351903137,1.6724563035954327,1.6604661924148305,1.6454771357007791,1.7551904963550977,1.7501350147653103,1.7783087339837997,1.8266886603929902,1.738970999739338,1.7480681985903004,1.933615906238819,1.811789025568355,1.7448118196995903,1.7332361292905663,1.7228026723722931,1.697560532889171,1.6559092627611625,1.6995348635244163,1.838572703706831,1.8631362042121185,1.5584279542742794,1.5622361531454392,1.9335103769447037,1.878922462727766,1.7633134147239748,1.6760251934894372,1.8710445562758296,1.9144268211309485,1.812096214566989,1.896709717957989,1.8279581836807743,1.8983135626306111,1.8242511603381517,1.8026949713558493,1.7795994439230405,1.834074200291936,1.757698499908216,1.794290053286033,1.6955249349894161,1.723777777428188,1.8458475598519963,1.8633560947096053,1.8231220823226597,1.8981545264261044,1.7088915779641296,1.7585012856857025,1.6812095217360135,1.7189059692074233,1.717692618539311,1.782950433185879,1.581585385560246,1.6212987667925318,1.6653004489353849,1.6745610375156128,1.749709151920829,1.7691716157216815,1.7426798323426094,1.7688372479307886,1.689105311536843,1.7795333424273363,1.6570732600752809,1.746701134986761,1.8374504200887964,1.8862302892877134,1.7832218919546745,1.8675523723481928,1.8120443219473645,1.872874147155541,1.8179657355841599,1.8957961320041383,1.6459463887701846,1.706459492792571,1.7031464712949427,1.760799781502924,1.8673304785480875,1.8976830715949895,1.8050121929072471,1.8807073507791288,1.8221397034195064,1.843738619408666,1.8537576974608847,1.8825074904598196
Shadow Moltres,Wing Attack or Fire Spin,Sky Attack,45,0.9565606918116013,0.9421851342819951,0.974968709014934,0.9577408158293598,0.9565672398854409,0.9430617552709937,1.0181978874164699,0.9628727019794067,0.9732907638588559,0.9922265907236819,0.9680451176661647,1.007378450999498,0.9453573469666875,0.9567166424904633,0.959049105042873,0.9626788346542792,0.9745149832788025,0.9893334227236761,0.9785255961963001,0.9977814694854867,0.9132657412632463,0.9263564706188632,0.9534171579761125,0.9727906691275113,0.9513176443303362,0.9918145709057834,0.9679641842057036,0.9752718264590526,0.9477187655168087,0.9610475543075055,0.9692315065154731,0.9731827114109795,0.9753809578413878,0.9682577846872835,0.9542195829851554,0.9697628754685929,0.9677417253710882,0.9779735677405457,0.9141252187533174,0.8814052687686056,0.9771367669887167,0.9816298078805181,0.9270018481022372,0.9030109398434857,0.9728821970464565,1.0189630489106014,0.9720670825549554,1.0150920724773036,0.9873559421566468,1.0395047028093432,0.9808255356012865,0.9942172070029954,0.9585788526705727,0.9913311994793915,0.9799775477212829,0.9880654198450627,0.9451072268829686,0.9632878801508454,0.9675857787036246,0.9923592071156001,0.9642939653763863,1.027329853342466,0.9707933205322341,1.0198335095064746,0.9419432274095114,0.9533433197629035,0.9732798880274598,1.0310184870951522,0.971259087461992,0.9752859487616335,0.9516328485915788,0.966870308662942,0.9441702633930806,0.9711094285597147,0.9815711165614684,1.0274232571618405,0.9821212104903997,1.029410731276609,0.9522654958029891,1.0201030997030731,0.9614331252986809,0.9985552077928896,0.988894868066913,1.0456044465412695,0.9863462742639464,1.037364450141598,0.9656671612227099,1.018837535643415,0.9734388594321227,1.0073333174103003,0.9745675372304636,1.0460889352940674,0.9656582249836712,1.0103969166697997,0.9594039002480707,1.0078024428545254,0.9507205931609878,0.9733340945769008,0.9662371117553639,0.9824252426121557
Braviary,Air Slash,Brave Bird,30,1.5623204033022515,1.4704025107688183,1.5205836386822358,1.4290727388945925,1.5691588743999743,1.4690799393862823,1.415811922534821,1.432145618019511,1.5597533465479456,1.5688551690656412,1.4634942569462899,1.533207251897127,1.6611388099188726,1.5097234345841712,1.4925123716379092,1.5075739701103688,1.5634884025670037,1.5634145187122988,1.5457930812227154,1.5606303139279658,1.4377284312399006,1.3984811034440277,1.5740331971927386,1.5327188969101193,1.5435183783756092,1.550079332960458,1.8329096974992765,1.5639741963585478,1.9450141794970266,1.5563712341306914,1.6246945177032077,1.5901565760306018,1.5629884997947052,1.5264250283105958,1.532864063329903,1.5353154295099676,1.53262137132201,1.5699562403657097,1.8220983282256462,1.4278064787215716,1.5962322307255354,1.6043245458663593,1.9540905144624638,1.5159244490186667,1.5126317181965665,1.5860733184934883,1.5076668503610589,1.5855425489915114,1.5332555107545218,1.583738361529402,1.6018686176019088,1.5024406002578554,1.5351000242146955,1.5563736386409137,1.4839920226671743,1.495599977173074,1.4938130003433765,1.511828043412754,1.4912734103429315,1.5324925134630183,1.4978201840828518,1.5625272948116735,1.5552694676661685,1.558887786513114,1.4503178809132795,1.4227281750786829,1.5125174117624922,1.5386526678946888,1.4214565741392917,1.4384783244593609,1.46030543336527,1.4681931152107672,1.443619900727389,1.4368284831113254,1.5443419164681684,1.522182620742301,1.5078814274228494,1.5476517612930019,1.4651248235346688,1.535136116212523,1.491565148544692,1.5223528235668584,1.49686284503594,1.5443240172706323,1.4928624706156277,1.585293169695364,1.561831963267652,1.6015057621852722,1.5002147327509052,1.4977809427764222,1.5311596493230828,1.5595683221242638,1.5184418292895823,1.5521124043386734,1.498322585450059,1.5432138333443426,1.4918176364909717,1.4920935720593163,1.4952822233960679,1.503133896836713
Togekiss,Charm or Air Slash,Aerial Ace,35,1.6750815227006504,1.6695475699624,1.5618352962311546,1.5589051262776679,1.680934526270305,1.6743281693057457,1.5315919040183958,1.5558412947703977,1.564259021464041,1.6261280481063642,1.6305580653733724,1.6947284377122271,1.5665197980387022,1.5857639113253543,1.725002251250392,1.7180694516418964,1.5803410734963377,1.6096266309254557,1.6369583045380713,1.6326682003091497,1.5738574083790848,1.5708600957083765,1.6697352654983706,1.653854778684978,1.664285078930125,1.7456836303060757,1.6532482014511323,1.6852293806678336,1.764683740948836,1.7009117814860089,1.6960226455393994,1.6788313300159263,1.6608302098762364,1.6388653884668207,1.584387464786231,1.618575116473402,1.7715866790890102,1.7981623583575717,1.4760293881136775,1.4929393453387825,1.8325556516938586,1.765664644566575,1.5861541914783441,1.5462445226339558,1.799809053304686,1.8316848490677011,1.7312405265631023,1.810677369820937,1.791369716363334,1.8609663576499662,1.7038654581234047,1.725334801571558,1.6883240908122072,1.7400417254095841,1.6672040963523453,1.7175864977449709,1.6260867811741533,1.6471177032296704,1.7690076596942634,1.7907566778287352,1.7434657473797184,1.8145863799551876,1.6304961123817168,1.6748284694233884,1.5950505609500107,1.6327698099502175,1.6242799932702,1.6968851938358978,1.513579254674375,1.5511076675554583,1.5727764473095527,1.6048961889111049,1.6558664326475665,1.6780192119517479,1.665310169707165,1.68142897532496,1.6085321171386482,1.6882336571133525,1.5898999032187535,1.6763214373127657,1.7536843610328225,1.7982117266520183,1.6850509463804708,1.76638587503481,1.7427597190383926,1.8138382758150027,1.7241393736171808,1.7981587088573794,1.5710267937486984,1.6343083757030539,1.626219305243408,1.7002091323893034,1.7864513804317457,1.8227262644668691,1.7276293921632233,1.7971252982393977,1.7326914527572244,1.755527237294845,1.7641591750556422,1.7862365833522273
Archeops,Wing Attack,Sky Attack,40,1.087928774021495,1.0686648341518195,1.0599212723805964,1.0380480685784073,1.0935138350735731,1.0709880136896692,1.1885410305555932,1.0776103161192856,1.126754260061369,1.1216274423642163,1.048433637464198,1.0585034399267723,1.088622872005098,1.0679349222118384,1.249170939337893,1.1292166805394612,1.147767398450591,1.1249433199511099,1.0853567398113293,1.1020428738474366,1.0225737860542679,1.0160920020694892,1.1318907708395223,1.1112331364705956,1.1320393856597115,1.1227516312505268,1.2437165848951868,1.1109001110564325,1.176693297849353,1.058248206578043,1.2450525191135051,1.1612979384317585,1.1272410683570764,1.1032546748812753,1.1425371773996378,1.1040054335018914,1.0692528933749263,1.1010648460338524,1.0896326024922462,0.980241084749469,1.2245608863046062,1.148783983625064,1.3132270056848923,1.0666179357570431,1.1121601903929854,1.1565991671243623,1.078211693436207,1.1326292358590992,1.163222790192796,1.1600604196832662,1.13162451647276,1.0823602764573053,1.1278422621812532,1.1193342182346777,1.0366602997985148,1.0623776899956874,1.0914663124114834,1.089688462618217,1.116646688871397,1.1313736445451348,1.1185608386530799,1.1449004185034681,1.1509426747671796,1.148906984814085,1.0484758582093412,1.043680816711399,1.09131419359078,1.0923369048805052,1.020869610652348,1.015470022107999,1.1138044600479293,1.0561642623515144,1.1618622757375414,1.0828853501268383,1.1347963301974144,1.1507134451049272,1.0894575492331526,1.108088906794221,1.0597425137048535,1.0979244900319731,1.1455996354869797,1.132656427196919,1.0672658306963634,1.1173030828774078,1.131500081968839,1.1570664955610268,1.1410394141937639,1.1622393305893344,1.1385069144250053,1.1105275032111028,1.1311303209663996,1.1317929109341733,1.1481346207308734,1.1518672347351058,1.0947789251650915,1.130081297693591,1.151837489723212,1.0915611583082123,1.1410100754045092,1.093450080495138
