Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
TOGEKISS,HIDDEN_POWER_PSYCHIC_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.4973414,718777,18.402024038491877,
TOGEKISS,HIDDEN_POWER_POISON_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.4973414,718777,18.402024038491877,
TOGEKISS,HIDDEN_POWER_ICE_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.4973414,718777,18.402024038491877,
TOGEKISS,HIDDEN_POWER_FIRE_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.4973414,718777,18.402024038491877,
BRAVIARY,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.4994276,701708,24.578603561165497,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.503932,703874,24.166555257280212,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,DAZZLING_GLEAM,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.5049465,720541,18.537565502289084,
TORNADUS,AIR_SLASH_FAST,GRASS_KNOT,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.511974,705901,24.376651439301625,
TORNADUS,AIR_SLASH_FAST,DARK_PULSE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.511974,705901,24.376651439301625,
LUGIA,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.515751,740724,11.211869719734562,
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.536053,705137,27.565209944153338,
TOGEKISS,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.5388205,729680,18.905604269943147,
HONCHKROW,PECK_FAST,PSYCHIC,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.561503,712070,29.585283999229937,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.5816147,713400,31.570425930092462,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.6029885,731006,25.398485653091015,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,CLOSE_COMBAT,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.6286664,729250,33.093252351410804,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.634191,740673,23.642163772354305,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.663574,728816,35.45804259137954,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,FRUSTRATION,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.663574,728816,35.45804259137954,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,X_SCISSOR,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.663574,728816,35.45804259137954,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,NIGHT_SLASH,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.663574,728816,35.45804259137954,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FRUSTRATION,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.6746807,740973,32.32949244900655,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.6746807,740973,32.32949244900655,
UNFEZANT,AIR_SLASH_FAST,RETURN,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.6899219,748898,29.678896923833523,
MOLTRES,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.6928253,763797,23.19242759129328,
FEAROW,PECK_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7020264,748436,34.91200798201426,
BRAVIARY,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7114978,761442,26.388415845304632,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7138474,798970,15.085478623052923,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,POISON_FANG,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7246885,765654,26.227153770626003,
MOLTRES,WING_ATTACK_FAST,RETURN,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7248852,773106,23.473836966693106,
NOIVERN,AIR_SLASH_FAST,PSYCHIC,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.725625,774904,23.302820421791726,
SWELLOW,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7361643,739795,40.960294577671654,
HONCHKROW_SHADOW_FORM,PECK_FAST,FRUSTRATION,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7469232,754149,37.09929061861098,
HONCHKROW_SHADOW_FORM,PECK_FAST,DARK_PULSE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7469232,754149,37.09929061861098,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,HURRICANE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.747769,772341,24.887353094370305,
UNFEZANT,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.7905173,776209,30.80327396537989,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.8057694,766039,38.1466192042745,
STARAPTOR,WING_ATTACK_FAST,RETURN,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.8109956,782308,31.65287223135524,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,FRUSTRATION,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.818589,791443,27.20166208851581,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SHADOW_BALL,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.818589,791443,27.20166208851581,
UNFEZANT,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.8324552,788901,31.035654733693008,
BRAVIARY,AIR_SLASH_FAST,CLOSE_COMBAT,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.8341122,795930,27.593420615589565,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,FRUSTRATION,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.8354352,786789,35.64629899628731,
SKARMORY_SHADOW_FORM,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,VIRIZION,RANDOM,RANDOM,2.8383956,822519,22.946579481199738,
