Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
THUNDURUS_THERIAN_FORM,BITE_FAST,THUNDERBOLT,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6252515,738422,28.22777435682974,
DRAGONITE,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6310623,756563,19.859861732138334,
TOGEKISS,HIDDEN_POWER_PSYCHIC_FAST,DAZZLING_GLEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6373599,752486,21.700874887413214,
TOGEKISS,HIDDEN_POWER_GRASS_FAST,DAZZLING_GLEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6373599,752486,21.700874887413214,
TOGEKISS,HIDDEN_POWER_ELECTRIC_FAST,DAZZLING_GLEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6373599,752486,21.700874887413214,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6469026,725015,35.361276896403275,
HO_OH,HIDDEN_POWER_FLYING_FAST,SOLAR_BEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6568625,754841,22.10501354381331,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6759515,751222,26.900355607069923,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.681029,761575,23.677876364601453,
TOGEKISS,CHARM_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.6827035,765469,22.098477309156223,
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7095313,762701,26.968437621277054,
HO_OH,EXTRASENSORY_FAST,SOLAR_BEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.71217,770772,22.512713219828438,
DRAGONITE,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7153847,780794,20.444336792938962,
LUGIA,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,KELDEO,RANDOM,RANDOM,2.725007,803978,15.755584215504559,
HONCHKROW,SNARL_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7354162,729539,44.143068646732154,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7356362,776908,24.210191016722174,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,DRAGON_CLAW,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7435274,761507,33.15362604635575,
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.756536,787099,22.5640526211782,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7640476,777645,29.16661497494853,
ZAPDOS,CHARGE_BEAM_FAST,THUNDER,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7647552,779265,26.18062805066704,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7703016,786694,24.515674092684755,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,2.775484,781541,26.1029647723814,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7807956,789467,24.5092667056352,
HONCHKROW,PECK_FAST,PSYCHIC,40,15/15/15,KELDEO,RANDOM,RANDOM,2.7919722,744382,44.95615677245421,
YVELTAL,SNARL_FAST,PSYCHIC,40,15/15/15,KELDEO,RANDOM,RANDOM,2.79534,786812,26.386338975333214,
HONCHKROW_SHADOW_FORM,SNARL_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,2.804514,732131,53.06410070122924,
HO_OH,HIDDEN_POWER_PSYCHIC_FAST,SOLAR_BEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.8284686,803213,23.58524100049215,
HO_OH,HIDDEN_POWER_GRASS_FAST,SOLAR_BEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.8284686,803213,23.58524100049215,
HO_OH,HIDDEN_POWER_ELECTRIC_FAST,SOLAR_BEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.8284686,803213,23.58524100049215,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,KELDEO,RANDOM,RANDOM,2.8361492,787421,34.28492202985519,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRAGON_CLAW,40,15/15/15,KELDEO,RANDOM,RANDOM,2.8458982,808458,25.064827011378664,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,DRAGON_CLAW,40,15/15/15,KELDEO,RANDOM,RANDOM,2.863306,794711,34.4947073805676,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.8641226,817659,23.546406497599804,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRACO_METEOR,40,15/15/15,KELDEO,RANDOM,RANDOM,2.8673773,813919,25.313795397827672,
HONCHKROW_SHADOW_FORM,SNARL_FAST,PSYCHIC,40,15/15/15,KELDEO,RANDOM,RANDOM,2.880148,753929,53.6650350695963,
TOGEKISS,HIDDEN_POWER_FAST,DAZZLING_GLEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9045022,829373,23.997297641379323,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_PULSE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9140122,827784,25.73806030919901,
YVELTAL,SUCKER_PUNCH_FAST,PSYCHIC,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9143496,820764,27.366667470847773,
NOIVERN,AIR_SLASH_FAST,PSYCHIC,40,15/15/15,KELDEO,RANDOM,RANDOM,2.917779,828694,25.898013583541193,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9245727,830122,27.9164680269995,
NOIVERN,AIR_SLASH_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9253125,830162,25.859999134502303,
RAYQUAZA,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9283142,835195,24.8797140519399,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9590158,872939,16.95306470172419,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9718657,836538,31.274384452472027,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9720063,836987,27.843172738776378,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9744663,837511,27.907162956075236,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRAGON_PULSE,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9912505,849303,26.540489574459624,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9922903,830742,36.126557463177335,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,FIRE_BLAST,40,15/15/15,KELDEO,RANDOM,RANDOM,2.9961712,831988,36.22534567376377,
THUNDURUS,THUNDER_SHOCK_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,2.999019,843796,31.682431927967983,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SLUDGE_BOMB,40,15/15/15,KELDEO,RANDOM,RANDOM,3.009743,854206,28.764003206652568,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,3.015236,841072,32.7554896164541,
THUNDURUS,ASTONISH_FAST,THUNDER_PUNCH,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0202649,850148,31.67286352711452,
STARAPTOR,WING_ATTACK_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0268133,840320,37.58499213332293,
THUNDURUS_THERIAN_FORM,VOLT_SWITCH_FAST,FOCUS_BLAST,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0361016,853296,32.44001216992801,
CHARIZARD_MEGA_Y,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0376825,841711,37.35874818741616,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0389085,833502,40.65627943141126,
LUGIA,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0454667,898641,17.57661723399982,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,FUTURESIGHT,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0565124,889873,19.68589575147362,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,PSYCHIC,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0600772,862569,29.909514908292557,
CHARIZARD_MEGA_Y,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0671659,850100,37.55725716673704,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0733309,862619,31.00538923682598,
MOLTRES,FIRE_SPIN_FAST,SKY_ATTACK,40,15/15/15,KELDEO,RANDOM,RANDOM,3.079068,844984,41.90894787441584,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0874875,868495,29.47117512237761,
DRAGONITE,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,KELDEO,RANDOM,RANDOM,3.0948203,889973,23.315720179215255,
DRAGONITE,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,3.104311,892593,23.465511216364117,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,KELDEO,RANDOM,RANDOM,3.108085,875810,30.205863581423376,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,KELDEO,RANDOM,RANDOM,3.108725,828734,50.683574160720724,
UNFEZANT,AIR_SLASH_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,3.1100674,861841,39.31254529247441,
RAYQUAZA,DRAGON_TAIL_FAST,RETURN,40,15/15/15,KELDEO,RANDOM,RANDOM,3.1164813,888838,26.353829581469785,
SALAMENCE_SHADOW_FORM,BITE_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,3.1191342,875656,31.361241849595086,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,KELDEO,RANDOM,RANDOM,3.13062,892583,26.556967088162867,
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,3.1328979,893242,26.489652773724355,
TORNADUS,BITE_FAST,GRASS_KNOT,40,15/15/15,KELDEO,RANDOM,RANDOM,3.1860952,896507,33.691867597686034,
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,KELDEO,RANDOM,RANDOM,3.186635,897432,31.507068906637468,
DRAGONITE,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,KELDEO,RANDOM,RANDOM,3.1919036,917840,23.995812901359002,
