Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.61692643,109812,1.755,
RAYQUAZA,AIR_SLASH_FAST,OUTRAGE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6177647,109962,1.49,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6183099,110059,1.48,
HO_OH,HIDDEN_POWER_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6207122,110486,0.855,
RAYQUAZA,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6248295,111219,1.375,
TOGEKISS,AIR_SLASH_FAST,DAZZLING_GLEAM,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6317815,112123,1.49,
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.63231415,112551,1.495,
TOGEKISS,CHARM_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6373314,113251,1.445,
MOLTRES,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6438285,114601,1.41,
TORNADUS_THERIAN_FORM,GUST_FAST,HEAT_WAVE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6442406,114581,1.955,
MOLTRES_SHADOW_FORM,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.64456177,114647,1.8,
TORNADUS,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.644998,114778,2.08,
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.645052,114819,1.175,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.64516044,114784,1.835,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6465836,115066,1.845,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,CROSS_POISON,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6494234,115597,1.43,
YVELTAL,GUST_FAST,DARK_PULSE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6495511,115601,1.805,
UNFEZANT,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.64991134,115194,2.375,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.65017205,115671,1.77,
MOLTRES,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.65254587,116153,1.55,
TORNADUS,AIR_SLASH_FAST,GRASS_KNOT,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.65410364,116418,2.065,
TORNADUS,AIR_SLASH_FAST,DARK_PULSE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.65410364,116418,2.065,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.66215587,114872,3.0870513010876426,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.66477656,118318,1.61,
GLISCOR_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.66514295,118395,1.575,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.67064726,119050,2.28,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,FRUSTRATION,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6717975,119025,2.055,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,X_SCISSOR,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6717975,119025,2.055,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,NIGHT_SLASH,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6717975,119025,2.055,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6719775,119029,2.095,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.67395514,119963,0.58,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,DAZZLING_GLEAM,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.67425376,119741,1.59,
TOGEKISS,HIDDEN_POWER_PSYCHIC_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.67788255,120530,1.535,
TOGEKISS,HIDDEN_POWER_POISON_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.67788255,120530,1.535,
TOGEKISS,HIDDEN_POWER_ICE_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.67788255,120530,1.535,
TOGEKISS,HIDDEN_POWER_FIRE_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.67788255,120530,1.535,
SCYTHER,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6787749,120821,1.39,
TOGEKISS,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.68031603,120892,1.545,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6825782,121498,2.115,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,FRUSTRATION,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.68373406,121655,1.815,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.68373406,121655,1.815,
HONCHKROW,PECK_FAST,PSYCHIC,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6914585,119456,3.3835130448846042,
BRAVIARY,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6921293,123114,2.085,
BRAVIARY,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.6959935,123269,2.525,
UNFEZANT,AIR_SLASH_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.69939506,122883,2.815,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.70323205,125175,1.485,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,CLOSE_COMBAT,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7042203,122416,3.3083621066158746,
MOLTRES,WING_ATTACK_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7075169,125938,1.575,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,POISON_FANG,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7083697,126089,1.6,
MOLTRES,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.70867723,126144,1.775,
NOIVERN,AIR_SLASH_FAST,PSYCHIC,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.72189873,128497,1.925,
BRAVIARY,AIR_SLASH_FAST,CLOSE_COMBAT,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.72208565,127637,2.575,
LUGIA,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7246402,128985,0.7,
UNFEZANT,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7288154,127667,3.088204746556359,
STARAPTOR,WING_ATTACK_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.735885,129873,2.855,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7364937,131095,0.91,
SCYTHER,AIR_SLASH_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7376931,131244,1.875,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,FRUSTRATION,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7381046,131382,1.715,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,SHADOW_BALL,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7381602,131392,1.73,
HONCHKROW_SHADOW_FORM,PECK_FAST,DARK_PULSE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.74075615,126271,4.21414508882121,
HONCHKROW_SHADOW_FORM,PECK_FAST,FRUSTRATION,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7412682,126392,4.219890677424476,
UNFEZANT,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7445814,130347,3.315692385208896,
BRAVIARY,AIR_SLASH_FAST,ROCK_SLIDE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.7533352,133302,2.715,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,0.75342995,134110,1.985,
