Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
SWELLOW,SPLASH_FAST,BRAVE_BIRD,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.09967616041524,176223,6.321899238094584,1.0395759
DRAGONITE,DRAGON_TAIL_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.108650700201352,185580,2.7283561357976343,1.0425858
DRAGONITE,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.1301089115966536,186861,2.5830409249640467,1.0497825
DRAGONITE,DRAGON_TAIL_FAST,DRAGON_PULSE,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.131620918349548,186951,2.9407633658098784,1.0502896
SWELLOW,SPLASH_FAST,AERIAL_ACE,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.1319572511472735,177256,6.839949970913213,1.0504024
DRAGONITE,STEEL_WING_FAST,OUTRAGE,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.146272863101519,187826,2.8394287651404824,1.0552036
NOIVERN,BITE_FAST,HURRICANE,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.1951568077127552,190744,2.6765087355185555,1.0715984
FEAROW,PECK_FAST,TWISTER,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.393481345605505,196464,6.337617573871729,1.1381129
FEAROW,PECK_FAST,DRILL_RUN,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.395612347826553,196505,6.357742972645325,1.1388276
CROBAT,BITE_FAST,AIR_CUTTER,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.413127892037172,203756,2.322265375395411,1.144702
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,FRUSTRATION,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.615008374030695,215790,4.163796465401624,1.2124091
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,ANCIENT_POWER,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.615008374030695,215790,4.163796465401624,1.2124091
CROBAT,BITE_FAST,SLUDGE_BOMB,40,15/15/15,BRELOOM,RANDOM,RANDOM,3.7726247167037235,225218,2.5024058558179716,1.2652708
CROBAT,BITE_FAST,CROSS_POISON,40,15/15/15,BRELOOM,RANDOM,RANDOM,4.576295813044286,273195,2.9948328777966435,1.5348077
FEAROW,STEEL_WING_FAST,RETURN,40,15/15/15,BRELOOM,RANDOM,RANDOM,4.664806201642842,272251,8.116941681777142,1.5644925
CROBAT,BITE_FAST,POISON_FANG,40,15/15/15,BRELOOM,RANDOM,RANDOM,5.207302655687348,310865,3.3508135312920997,1.7464361
FEAROW,STEEL_WING_FAST,DRILL_RUN,40,15/15/15,BRELOOM,RANDOM,RANDOM,6.56298800681372,384234,11.459569156804411,2.2011087
FEAROW,STEEL_WING_FAST,TWISTER,40,15/15/15,BRELOOM,RANDOM,RANDOM,6.712413393559166,391666,11.882913746229724,2.2512233
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,SKY_ATTACK,40,15/15/15,BRELOOM,COUNTER_FAST,DYNAMIC_PUNCH,1.0090240952036498,60199,0.965,0.33840862
