Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
AERODACTYL_MEGA,STEEL_WING_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89550894,159289,2.945,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89606255,158453,3.7088404357022244,
ARCHEOPS,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89644027,155086,4.519846812085421,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,AEROBLAST_PLUS,40,15/15/15,PINSIR,RANDOM,RANDOM,0.89785,159817,1.705,
AERODACTYL_MEGA,BITE_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.90071714,160229,2.955,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.90349317,160821,3.1950333889816362,
MOLTRES,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9064078,161340,2.66,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9098331,161950,1.78,
CHARIZARD,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.912939,162503,3.055,
AERODACTYL_SHADOW_FORM,ROCK_THROW_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9160039,158550,4.670855105333228,
HONCHKROW,SNARL_FAST,BRAVE_BIRD,40,15/15/15,PINSIR,RANDOM,RANDOM,0.91703254,153883,5.963654814040634,
CHARIZARD,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9227865,164255,3.045,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9250154,164652,3.621988171850609,
MOLTRES_SHADOW_FORM,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,0.9256444,164764,3.2367336683417083,
LANDORUS,ROCK_THROW_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,0.92628837,164879,3.07,
