Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
SALAMENCE_SHADOW_FORM,BITE_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0601926,188714,2.5161207064945406,
ZAPDOS_SHADOW_FORM,THUNDER_SHOCK_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.067123,189947,2.7979081919436846,
MOLTRES,FIRE_SPIN_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0689101,190265,2.3537216821405074,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.071585,190742,2.892004175180689,
SALAMENCE,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0718371,190786,2.4780765736888295,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0725324,190910,2.9636017753185473,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0742778,191221,2.6214869348346004,
AERODACTYL_SHADOW_FORM,BITE_FAST,ROCK_SLIDE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0752487,191384,3.3393589498849057,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0752817,191400,2.736268365874953,
AERODACTYL_SHADOW_FORM,ROCK_THROW_FAST,IRON_HEAD,40,15/15/15,PINSIR,RANDOM,RANDOM,1.075497,191382,3.7646429624467737,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,HYDRO_PUMP,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0758518,191501,2.984179484917847,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,OUTRAGE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0833224,192831,2.8599904233887923,
SALAMENCE,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0834744,192858,2.613754886267123,
AERODACTYL,ROCK_THROW_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.084195,192986,3.3367774849149474,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FRUSTRATION,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0846225,193062,2.875590494791551,
TORNADUS_THERIAN_FORM,GUST_FAST,HEAT_WAVE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0861851,193340,2.9325288593588743,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0910006,194198,2.6238393031296425,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0944818,194817,3.4247612184182774,
ZAPDOS_SHADOW_FORM,CHARGE_BEAM_FAST,ANCIENT_POWER,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0969095,195249,3.1366902743474183,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRACO_METEOR,40,15/15/15,PINSIR,RANDOM,RANDOM,1.0993254,195679,2.440779283443714,
