Attacker,Fast Move,Charged Move,Level,"Arceus (Bug), Tier 5","Arceus (Bug), Tier 5","Arceus (Fire), Tier 5","Arceus (Fire), Tier 5","Arceus (Flying), Tier 5","Arceus (Flying), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Articuno, Tier 5","Articuno, Tier 5","Entei, Tier 5","Entei, Tier 5","Ho-Oh, Tier 5","Ho-Oh, Tier 5","Lugia, Tier 5","Lugia, Tier 5","Moltres, Tier 5","Moltres, Tier 5","Regice, Tier 5","Regice, Tier 5","Reshiram, Tier 5","Reshiram, Tier 5","Thundurus, Tier 5","Thundurus, Tier 5","Thundurus (Therian), Tier 5","Thundurus (Therian), Tier 5","Tornadus, Tier 5","Tornadus, Tier 5","Tornadus (Therian), Tier 5","Tornadus (Therian), Tier 5","Yveltal, Tier 5","Yveltal, Tier 5","Zapdos, Tier 5","Zapdos, Tier 5","Mega Aerodactyl, Mega Tier","Mega Aerodactyl, Mega Tier","Mega Beedrill, Mega Tier","Mega Beedrill, Mega Tier","Mega Charizard X, Mega Tier","Mega Charizard X, Mega Tier","Mega Charizard Y, Mega Tier","Mega Charizard Y, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Houndoom, Mega Tier","Mega Houndoom, Mega Tier","Mega Pidgeot, Mega Tier","Mega Pidgeot, Mega Tier","Mega Pinsir, Mega Tier","Mega Pinsir, Mega Tier","Aerodactyl, Tier 3","Aerodactyl, Tier 3","Arcanine, Tier 3","Arcanine, Tier 3","Ariados, Tier 3","Ariados, Tier 3","Butterfree, Tier 3","Butterfree, Tier 3","Charizard, Tier 3","Charizard, Tier 3","Cloyster, Tier 3","Cloyster, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Delibird, Tier 3","Delibird, Tier 3","Dewgong, Tier 3","Dewgong, Tier 3","Drifblim, Tier 3","Drifblim, Tier 3","Farfetch'd, Tier 3","Farfetch'd, Tier 3","Flareon, Tier 3","Flareon, Tier 3","Galvantula, Tier 3","Galvantula, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Lampent, Tier 3","Lampent, Tier 3","Lapras, Tier 3","Lapras, Tier 3","Magmar, Tier 3","Magmar, Tier 3","Marowak (Alola), Tier 3","Marowak (Alola), Tier 3","Ninetales, Tier 3","Ninetales, Tier 3","Noctowl, Tier 3","Noctowl, Tier 3","Pinsir, Tier 3","Pinsir, Tier 3","Scyther, Tier 3","Scyther, Tier 3","Shuckle, Tier 3","Shuckle, Tier 3","Swellow, Tier 3","Swellow, Tier 3","Togetic, Tier 3","Togetic, Tier 3","Tranquill, Tier 3","Tranquill, Tier 3","Typhlosion, Tier 3","Typhlosion, Tier 3","Walrein, Tier 3","Walrein, Tier 3","Xatu, Tier 3","Xatu, Tier 3"
Solrock,Confusion,Solar Beam,40,,,3.3543452311097237,3.322887261914375,,,,2.7365506006717712,3.5825400996321886,3.477639471591171,,3.4238523497229063,3.4533374275825466,3.3842052403386393,,,3.4096134355494687,3.337518807951732,,,,,,,,,3.8320212900606077,3.737661726119786,3.3865118001980017,,,,,,,,,5.567771097535925,,,2.8793416885780037,2.8608092990047567,,,3.6819969213522685,3.72986622455399,,,,,5.739907200769776,5.527115417414719,,,,,2.797594838806807,2.7193791964390734,3.4675693285223046,3.3811736361249785,,,,,,,1.9891568174408663,,2.7553168853780674,,,,,,3.40625719364076,,,,3.3233451082606744,3.30467489774324,3.437916142839833,,,,2.704464342774745,,,3.2591782197577777,3.3233993809673916,3.249939276524526,2.0164907648000834,,3.3073194733609905,3.231731265548779,3.3669611945378213,3.2306978214663644,3.2671922487482923,3.171102806773874,,,,,,,2.5284953349567934,2.498497319102575,,,3.2951886139304447,3.2776063706488636,,,3.378237942458126,3.233532449639141,2.1179218779153874,,4.322211423520458,4.169512397561323
Hippowdon,Thunder Fang,Earth Power,40,,,1.5566714206816223,1.5634626896186843,,,,,,,,,,,,,1.5872780141255332,1.610780126866879,,,,,,,,,1.655441015456091,1.7079214834757557,,,,,,,,,,,,,,,,,1.6816658978075332,1.759252652307015,,,,,1.559976250721323,1.6183030238677407,,,,,,,1.5655665011313866,1.5968332871906359,,,,,,,,,,,,,,,,,,,1.6081030414195547,1.5907920061171499,,,,,,,,,1.5635489826645925,1.5767836891084126,,,1.57391202808846,1.5684801066794756,1.607886469824869,1.6054782346329493,1.6051397811501724,1.5825477461979631,,,,,,,2.244756526261445,2.251257498102754,,,,,,,1.6383431865083244,1.5865638682503502,,,,
Hippowdon,Ice Fang,Earth Power,40,,,1.6682519677529652,1.7054865266695538,,,,,,,,,2.381576394812672,2.4336983986895717,,,1.706991755234132,1.754449637154298,,,,,,,,,1.6083394383222032,1.6648570987746067,,,,,,,,,,,,,,,,,1.6387310805450725,1.696484525561061,,,,,1.6624314695828704,1.7456788397158383,,,,,,,1.700467361206255,1.7326236017150272,,,,,,,,,,,,,,,,,,,1.7304386939756242,1.739036228953606,,,,,,,,,1.7339166133746995,1.7366900300160792,,,1.7022023864270828,1.7064623192223616,1.71711513870445,1.7278702686593013,1.7176088800617917,1.703726896415735,,,,,,,,,,,,,,,1.789604599237627,1.7365217949132874,,,,
Hippowdon,Bite,Earth Power,40,,,1.7238137424965312,1.71606249618807,,,,,,2.276645433386153,2.34736332433956,2.273759576406363,,,,,1.7253378626904912,1.7647987448740796,,,,,,,,,1.6250504984917502,1.6729569817132295,,,,,,,,,,,,,,,,,1.654763522283188,1.711528955220275,,,,,1.7422236194367566,1.8200159535344742,,,,,,,1.7617360991221083,1.8057481817428276,,,,,,,,,,,,,,,,,,,1.7487154103142395,1.7564025093111633,,,,,,,,,1.5400838020661083,1.5603946128065094,,,1.7154542698248187,1.724159084950637,1.55029542442848,1.5495095438171846,1.7354079727212082,1.7227253452257463,,,,,,,,,,,,,,,1.817867849977942,1.760753985408412,,,,
Hippowdon,Thunder Fang,Earthquake,40,,,1.759778353212376,1.7357242990389041,,,,,,,,,,,,,1.8069973868336444,1.7956380472095366,,,,,,,,,1.9722144194426134,1.96679127734676,,,,,,,,,,,,,,,,,2.025411028849887,2.0314543257006843,,,,,1.8250038311400214,1.8283881842699719,,,,,,2.542982189824534,1.7308893072154994,1.738025910299074,,,,,,,,,,,,,,,,,,,1.7755641379737679,1.7423165124455422,,,,,,,,,1.7351152848242395,1.724765357731045,,,1.7052557451274233,1.6901611320296828,1.7611370175159176,1.7361017837119617,1.7586887355178609,1.7314957208574577,,,,,,,,,,,,,,,1.8256217912181216,1.7363874260826953,,,,
Hippowdon,Fire Fang,Earth Power,40,,,1.7704581035099105,1.781071289845254,,,,,2.394327828200129,2.1925285890847723,2.2274162025918365,2.1984109868814423,2.256819638165114,2.274965498865711,,,1.7925324527433268,1.8389673788917107,,,,,,,,,1.8306827565471593,1.9314032596946025,,,,,,,,,,,,,,,,,1.8694030325877207,1.982218167307351,,,,,1.7281307336048302,1.8071349049854994,,,,,,,1.8301524161536056,1.8597297630431153,,,,,,,,,,,,,,,,,,,1.831866917885516,1.832103424067119,,,,,,,,,1.8355903753632417,1.87154445893569,,,1.820835617939479,1.820191046041046,1.833217132472146,1.8422572630373548,1.8182676694993858,1.8086885730137399,,,,,,,2.2525527440247335,2.242043521577675,,,,,,,1.8787302732256863,1.830814616092358,,,,
Hippowdon,Bite,Earthquake,40,,,1.986998143938766,1.9332722808062044,,,,,,,,,,,,,2.007419588948799,1.9705180837523397,,,,,,,,,1.8394453799937986,1.8192965842707445,,,,,,,,,,,,,,,,,1.887539221711711,1.890774144191908,,,,,,,,,,,,,1.9939030159450841,1.996461991754511,,,,,,,,,,,,,,,,,,,1.9395349257502572,1.9428783639196634,,,,,,,,,1.601620219151477,1.6204969193696337,,,1.8947779718922513,1.8845957616158848,1.6283783246894659,1.6039053918128539,1.9116557838270498,1.882985774634572,,,,,,,,,,,,,,,2.0329196705343495,1.9523766523031685,,,,
Shadow Torterra,Razor Leaf,Sand Tomb,40,,,2.062928525070524,2.116106581117468,,,2.666146411363452,2.5760176565282764,2.901614339614909,2.8723053906822025,2.7617753359641304,2.8706691791221814,3.1173013622750063,3.0941603299479996,,,2.3424718624046856,2.188590818161681,8.525871199079633,,,,8.585467331934137,7.989486164609629,2.8207015485368867,2.687681880851206,2.4217749778738265,2.3102007123710897,,,,,,,,,4.845813533231429,4.6667079565321385,,,2.726598028551028,2.742556980999555,3.4992032555125365,3.5213505840010675,2.6316326499953715,2.3937267915048337,8.421597814051564,8.15219246975425,2.807334368120058,2.7186001344512287,2.2137436091456046,2.197867549598154,,,,,2.586608075946568,2.679129098985311,2.248023529643062,2.1475180643285734,3.2905094021181114,3.349619493902301,,,7.928019363232696,7.386216677952959,,,2.6749724572158136,2.53870380433338,,,,,,,,,2.2616057715312206,2.1466124264521538,2.9921786129706396,2.9546085535881765,3.053188963175629,2.858369188097325,2.5796797262614493,2.5736026747944263,,,,,,,2.2082351397123863,2.0695837123929386,2.13919421646691,,2.163022626091084,2.1036109396356566,,,,,,,2.407229769044149,2.375573916432722,,,3.8825206462311153,3.8562889895525556,,,2.2889078164307524,2.1270827168741824,,,,
Flygon,Mud Shot,Earth Power,40,,,1.5705142622139685,1.5155577809122764,,,2.516397050862139,2.436401395252972,,,,,2.9999522449824547,,,,1.4939664617123292,1.4653356968324596,,,,,,,2.6247556812340185,2.3747244286954015,,,,,,,,,,,,,,,3.5345156547026404,3.4198651853836997,2.465529689311869,2.398013414244235,,1.5203033683836589,,,3.2542166236145236,2.592922653590025,1.5147984572770918,1.5086980310038143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,Mud Shot,Earthquake,40,,,1.6807143891079508,1.5934965986131489,,,2.7196817563543836,2.5814961898346778,,,,,,,,,1.5759737212087368,1.5343314698493182,,,,,,,2.915636345598161,2.4340385441138395,,,,,,,,,,,,,,,,,2.6462126030902664,2.5482276262920958,,1.5881687250589107,,,3.572369215734027,2.8245870559315533,1.64475047417463,1.6069527530173042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flygon,Splash,Earth Power,40,,,2.0608540688765116,2.1070039343109332,,,,,,,,,,,,,1.99888745523298,2.0368405166032177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.969071369553358,2.0652183833959934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hippowdon,Bite,Stone Edge,40,,,,,2.375541259977005,2.325652617136849,,,2.4699627744113286,2.221057220014467,,2.2090981426542413,2.3735074242217378,2.348479441225391,2.753874253663263,2.9016918600207657,,,3.136636463643005,2.9270356785853546,1.7689976574428876,1.7595562887667706,2.8503638977531622,2.8610618574219586,2.1802376567235777,2.1485832649322245,,,2.302762496371388,2.372186525382332,2.041984845925505,2.088445080388556,2.4590597663963627,,2.2950042861466957,2.3413822731693275,,,2.0453235396849068,2.219871437779383,2.065120444466234,2.1104584200482446,2.233292184656962,,,,2.722678647925318,2.7524393077469655,,,,,2.401359917773478,2.3823932392506517,2.8620508136256495,2.952955058535427,2.1132256008910186,2.2232731901466085,,,,,2.8172174081430934,3.002015904653749,2.8511689972610625,2.8490383316572183,,,2.0769242548907396,2.122178958737869,2.8847220598109207,2.849484829829044,,,1.8112660725650211,1.8510529311210797,2.297952208808856,2.3794548674602267,,,,,2.2132553656051135,,,,1.8173526001142741,1.8782261146932464,1.8516026940863333,1.8713779748023183,,,,,1.8368804305444073,1.843242102140139,,,2.1950246984008475,2.233779741380567,,,2.8498359930642243,2.989015267371195,,,2.217599416413746,2.2659199710434836,,,2.368829033453882,2.4429627861856074,,,,,1.8759089361938721,1.8954983054342844
Shadow Flygon,Splash,Stone Edge,40,,3.117246061214165,,,3.464854796728264,3.1253838902673223,,,,,,,,,5.060701508192501,3.5234032824726103,,,3.522078147174659,3.2168865305649175,3.172779686494771,3.081516001126949,3.1134352782228905,3.194476650377969,,,,,2.8286564822843374,2.93731956660151,2.8726572899653697,2.886273867626345,3.3915761517035037,3.2252818275475543,3.3230649161944754,3.2499387538990305,3.2923420115576603,3.0865553500443643,2.6428154151917296,2.8221744372493354,3.2657726607704802,3.0853873243495653,,,,,3.474953022389794,3.2338416222598956,,,,,4.694536134541259,3.4239510703336653,3.2033984579252017,3.21932275546581,2.9107932329723973,3.0100776119917705,,,,,3.1210578869585057,3.1764161011253695,3.2308430040441913,3.100117709515533,,,,,3.330977743438714,3.122559389927268,,,3.125240853206985,3.1103620370915914,3.0159646651994794,3.0543182168281624,,,,,,,,,,,,,,,,,,,,,2.9848564561540947,2.980054759649035,2.978337193617657,2.982352685616162,3.040505815887073,3.0958973283990137,,,3.1040030771789007,3.078771735436788,3.0367399936924833,2.9975793679097045,2.9722113086933453,3.0531643630428995,,,,,2.938624167789604,2.995217352825806
Kabutops,Rock Smash,Stone Edge,40,,,,,2.7498850342767707,2.6440032231737214,1.7509868665917765,1.6912986607679241,1.6623461767413397,1.6733362041364312,1.7240129871677319,1.6733263252460695,1.7330258269348062,1.6897653156113812,2.4359250186452464,2.4591338657744535,,,3.7741384412552588,3.084261264381835,,,2.823569097103787,2.8268956324471426,1.7736196630569518,1.7480370529914893,2.492128634350455,2.171343695695152,,,,,,,,,2.4755648160104893,2.1950458253380973,,,2.199622202226681,,,,2.102390241801707,2.128265364995538,2.9312228982859283,2.9260811608298503,1.6876187408822907,1.6791575020552425,1.6938223631360914,1.7268732936160573,2.152028980616482,2.1084256781564092,3.5716696199213334,3.4427779955199,,,,,,,3.3263094242430005,3.334501273528354,2.8390224010759475,2.7791647426119668,1.558535268579232,1.6355207262254474,1.6606331397148952,1.6452912669269408,2.575360662938601,2.5323719827506332,1.6305688941960594,1.6489449047109626,,,2.1506814412930764,2.161409597006035,,,,,1.6424022809803471,1.6641575138756537,1.6301515680497425,1.6570499716808378,2.1783273291299894,2.1247693606310563,,,1.6062081377719144,1.6331415966053469,,,,,,,2.084252732071642,2.059219660580721,2.6118591691988735,2.495656462463581,3.130358008562742,3.1628823180313015,,,2.1098316006608373,2.115001458414958,2.929763284812434,2.9194387160448043,2.0906419092220103,2.1063442228020453,,,1.7020320864868421,1.709859289733301,,
Kabutops,Rock Smash,Return,40,,,,,,,2.0423091400941993,1.9885161578084385,1.9537923788092058,1.9572602902045968,1.887467360970829,1.9559027481742575,2.0124404345942284,2.0033976245719565,,,,,,,,,,,2.0692726665323544,2.0732396187032416,,,,,,,,,,,,,,,,,,,,,,,1.9939211822974,1.9880081648646513,,,,,,,,,,,,,,,,,,1.9418217282355443,1.9295867794448585,1.9331009802237902,,,1.945840584398209,1.9770885401317009,,,,,,,,,1.9512245660059773,1.9658263134455927,1.9195327141148653,1.9704184933770854,,,,,,1.9491451693820703,,,,,,,,,,,,,,,,,,,,,,,2.022927591410064,2.0243748312815892,,
Kabutops,Rock Smash,Water Pulse,40,,,,,,,2.3375250385729367,2.2391396273636825,,,2.378462826767842,,,,,,,,,,,,,,,2.303829031017867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.189348642042571,2.1633266773929085,,,2.458658747321476,2.494781736869144,,,,,,,,,,,2.153540800042219,2.177734573660728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5684429795319805,,
Kabutops,Mud Shot,Return,40,,,,,,,,,2.442748167167744,2.469553191786848,2.3990523516680877,2.475370757654071,,,,,,,,,,,,,,,2.2421405620165706,2.15319139700321,,,,,,,,,,,,,,,2.8157446178442176,2.838576290174793,2.1892014406320173,2.201347292115771,,,,,,,,,,,,,,,2.6733377264508658,2.7370638074652414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5528345252374205,,,
Shadow Armaldo,Struggle Bug,Frustration,40,,,,,,,,,3.732814204711684,,3.28616890282522,,,,,,5.820648777627467,5.425977296176892,,,,,,,,,6.090442292916189,5.593863077350629,,,,,,,,,,,,,6.047112477131789,,,,5.965977112972027,5.595995162347674,,,,,3.6589060123458457,3.446731605759109,5.802290285476347,,,,,,5.54693456635921,5.138143681671285,,,,,,,,,,,,,,,,7.7107952099237504,,,5.7057340090386,5.325780317394967,,,,,,,,,7.860361141060216,7.765787077223298,,,,4.888824777955423,,,5.159637735533943,4.9091988325343765,,,,,,,,,,,,,,,5.332675401482741,5.014376597977706,,,,
Hippowdon,Fire Fang,Return,40,,,,,,,,,2.360954425467725,2.273638835467877,2.1936280357449154,2.2783972037356945,,2.443130212168868,,,,,,,,,,,,,,,,2.455777646640603,,,,,,,,,,2.3216210619091453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shadow Mamoswine,Mud-Slap,Avalanche,40,,,,,,,,,,,1.5293291967702223,,,,,,,,3.2267306668458136,,,,3.3586213146172232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shadow Mamoswine,Powder Snow,Avalanche,40,,,,,,,,,,,1.5977638045001012,,,,,,,,2.997245282701981,,,,2.972543869827634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shadow Mamoswine,Mud-Slap,Bulldoze,40,,,,,,,,,,,1.8848485721772719,,,,,,,,5.30226104481748,,,,5.5968038836326475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shadow Mamoswine,Powder Snow,Bulldoze,40,,,,,,,,,,,2.0882399831005367,,,,,,,,5.564847039459873,,,,5.5783136500306565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shadow Mamoswine,Mud-Slap,Frustration,40,,,,,,,,,,,2.351047520135772,,,,,,,,6.367856369087107,,,,6.978644297264203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shadow Mamoswine,Powder Snow,Frustration,40,,,,,,,,,,,4.4752525290311755,,,,,,,,8.965869519578781,,,,8.44243751373753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,Rock Throw,Return,40,,,,,,,,,,,1.6010668479276406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem,Rock Throw,Earthquake,40,,,,,,,,,,,1.7040135949425013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,Rock Throw,Rock Slide,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Probopass,Spark,Rock Slide,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aggron,Splash,Rock Tomb,40,,,,,,,,,,,,,,,,,,,2.7828173626798116,2.803615027092866,,,2.767109294124947,2.852763184028728,,,,,,,,,,,,,,,,,,,,,,,2.7340510239190148,2.7871872922445022,,,,,,,3.5607761789624464,3.2209677466413487,,,,,,,2.759098965956395,2.834588408922089,2.7796725690082855,2.7316992667724844,,,,,,,,,,,,,,,,,,,,,,,2.742066521276719,2.788081104583761,,,,,2.7525752818090625,2.7670529971912083,,,,,,,2.7275058354276673,2.785932506903051,,,,,,,,,,,,,,
Aggron,Splash,Stone Edge,40,,,,,,,,,,,,,,,,,,,,,,,3.1801387652681585,3.1908342876312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1664621424070103,3.0443708329911545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shadow Aggron,Splash,Stone Edge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1752656045395184,2.7047844748634544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,Water Gun,Stone Edge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,Fury Cutter,Stone Edge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Barbaracle,Mud-Slap,Stone Edge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,Rock Throw,Stone Edge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,Rock Throw,Rock Tomb,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,Ember,Rock Tomb,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,Incinerate,Rock Tomb,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,Ember,Stone Edge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Magcargo,Incinerate,Stone Edge,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,Metal Claw,Return,40,,,,,,,,,,,,,,,,,,,,,,,4.156324592378778,3.8564463792547072,,,,,,2.359691498925204,2.253796791505509,,,,,,,,2.164873337568351,2.2896147591141713,,,,,,,4.231751633779169,,,,,,,,,,,,,,,,,,3.9786722655384734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,Mud-Slap,Return,40,,,,,,,,,,,,,,,,,,,,,,,4.325787872552178,3.9251276652982803,,,,,,2.2815217208867775,2.3803945962804893,,,,,,,,2.162157428268538,2.273309124266249,,,,,,,4.327259654203898,,,,,,,,,,,,,,,,,,4.048355394861095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,Mud Shot,Return,40,,,,,,,,,,,,,,,,,,,,,,,4.530553318794484,4.145802927143153,,,,,,2.3084020540332784,2.3587267372042735,,,,,,,,2.344651366814484,2.5042954000798243,,,,,,,4.226414657894876,,,,,,,,,,,,,,,,,,4.277448262748244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,Metal Claw,Drill Run,40,,,,,,,,,,,,,,,,,,,,,,,5.345043814614594,4.80815466850319,,,,,,,2.796045043679086,,,,,,,,2.651225363534047,2.7567838745875144,,,,,,,5.327985164753126,,,,,,,,,,,,,,,,,,5.041812880840366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,Metal Claw,Iron Head,40,,,,,,,,,,,,,,,,,,,,,,,5.420738087918091,4.9228686787868146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,Mud-Slap,Iron Head,40,,,,,,,,,,,,,,,,,,,,,,,5.436234985996921,,,,,,,2.8638544073038177,2.9984425075075682,,,,,,,,,,,,,,,,5.472151565220175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Excadrill,Mud-Slap,Drill Run,40,,,,,,,,,,,,,,,,,,,,,,,5.444489510749365,4.921026993172792,,,,,,2.814284497164144,2.941980868024188,,,,,,,,2.6189604019045323,2.7150842812827998,,,,,,,5.3512607489987944,,,,,,,,,,,,,,,,,,4.96868263903667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Golem (Alola),Rock Throw,Wild Charge,40,,,,,,,,,,,,,,,,,,,,,,,,,1.7970099027214332,,,1.8874823594024916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5953842114101533,,,,,,,,,,,,,,,,,,,,1.5730184721103226,,,,,,,,,1.619282044312826,1.5916928212016808,,,,1.5673112880440148,,,1.6016383450010885,1.5730825190446718,,,,,,,,,,,,,,,,1.6041861236586237,,,,
Golem (Alola),Volt Switch,Wild Charge,40,,,,,,,,,,,,,,,,,,,,,,,,,2.3566487612730267,,,3.30964739565566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.083408778037063,,,,,,,,,,,,,,,,,,,,2.0526839900147746,,,,,,,,,2.0904519144467173,2.0800460026203673,,,,2.0272206186629984,,,2.032154172667801,2.01912580774528,,,,,,,,,,,,,,,,2.089775716749349,,,,
Shadow Sandslash,Mud Shot,Rock Tomb,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
