Attacker,Fast Move,Charged Move,Level,"Tapu Lele, Tier 5","Tapu Lele, Tier 5","Arceus (Fairy), Tier 5","Arceus (Fairy), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Rock), Tier 5","Arceus (Rock), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Regice, Tier 5","Regice, Tier 5","Regirock, Tier 5","Regirock, Tier 5","Terrakion, Tier 5","Terrakion, Tier 5","Xerneas, Tier 5","Xerneas, Tier 5","Zacian (Hero), Tier 5","Zacian (Hero), Tier 5","Mega Aerodactyl, Mega Tier","Mega Aerodactyl, Mega Tier","Mega Altaria, Mega Tier","Mega Altaria, Mega Tier","Mega Audino, Mega Tier","Mega Audino, Mega Tier","Mega Diancie, Mega Tier","Mega Diancie, Mega Tier","Mega Gardevoir, Mega Tier","Mega Gardevoir, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Aerodactyl, Tier 3","Aerodactyl, Tier 3","Boldore, Tier 3","Boldore, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Gardevoir, Tier 3","Gardevoir, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Granbull, Tier 3","Granbull, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Kirlia, Tier 3","Kirlia, Tier 3","Mr. Mime, Tier 3","Mr. Mime, Tier 3","Nosepass, Tier 3","Nosepass, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Shuckle, Tier 3","Shuckle, Tier 3","Sudowoodo, Tier 3","Sudowoodo, Tier 3","Togetic, Tier 3","Togetic, Tier 3","Weezing (Galarian), Tier 3","Weezing (Galarian), Tier 3","Wigglytuff, Tier 3","Wigglytuff, Tier 3"
Shadow Scizor,Fury Cutter,Iron Head,40,1.5756237962903719,1.570483333734603,1.6441941635863335,1.6564027469451132,1.530839643729344,1.5262516132838755,1.529857815108624,1.5303073287086657,1.4955030754740612,1.4971889224860422,1.6147492643294155,1.4803042948631366,1.5428868751050038,1.5215061642231837,1.5617977514517136,1.5623212611020842,1.6040671308144123,1.6068827323409305,1.5930508900920861,1.6714656692442604,1.7159894756699179,1.68472677878012,1.6744871939453174,1.6465302621241635,1.6788006135466822,1.6818790676728614,1.7062688912915969,1.7006480320540778,1.6583745061094826,1.6526705768579708,1.8559582222611233,1.7774123312238805,1.5069738892882976,1.5335492571035327,1.4932823032173028,1.506473954722561,1.6202969303457473,1.6240859171380995,1.6256120949220545,1.5725471102333652,1.5252679075903577,1.5544275480209573,1.6104392429370438,1.575561732801098,1.5846273458726987,1.5469434985003185,1.508709171585919,1.5240656291881554,1.6611185890486364,1.647841255149693,1.3973894309273451,1.3787920835171767,1.5857983843357402,1.5396095109783898,1.5423619055686508,1.5372093250119931,1.5543862997074875,1.5876355710068932,1.5324209199665009,1.5543159526543557,1.4979061794266388,1.4867360063046227,1.497368503208384,1.4525198547231752,1.6718692289111048,1.6936189692733168,1.7631949998035277,1.6957717154636194,1.7041502748905966,1.7751494928346598
Dialga,Metal Claw,Iron Head,40,1.3810890204991113,1.3674000329658322,1.3653636352905192,1.3650401737382662,1.3673856081869655,1.3639957598586565,1.3664961242487628,1.367318403954575,1.3244992643260705,1.329995027855488,1.3831710714924166,1.3483818766102869,1.3611733570182016,1.3530957268626016,1.3456354283198475,1.352408405601182,1.3321454446860386,1.3547276865612587,1.2455960686235303,1.3400782350397895,1.3316843920661348,1.3166334226061012,1.3504007298343645,1.3423423120740952,1.3234599180678788,1.3429926489668405,1.3650783636145207,1.3652828145889486,1.3617303757925692,1.370901431633665,1.3517981630769584,1.3465507637669472,1.28413498698811,1.3103539228297454,1.3070807847274326,1.3299900095872859,1.3344641692918282,1.3676369729965403,1.3311323329481881,1.3469450955948525,1.3298805618235106,1.3554130726676155,1.322319969834032,1.3457114800104915,1.4058124083078618,1.358773453814771,1.3197175607874119,1.3674830199979617,1.34205910484317,1.3459005153198988,1.355474434988853,1.343823082829909,1.4080522516589173,1.3613370900989765,1.3220376512695515,1.351242175790225,1.3612218823722644,1.3806106072239084,1.341805643722213,1.3365579695121377,1.3978425033985284,1.3845175704233508,1.3155980467776316,1.3218396469631029,1.3206693157294116,1.3174293637606236,1.3296605354503088,1.340138294194787,1.37918917764114,1.425346209992416
Dialga,Dragon Breath,Iron Head,40,2.0623724427110717,2.104790370643371,2.2234370861379738,2.3163612997719927,1.6861798988535222,1.7100483379026785,1.680687060016156,1.7128578546433437,1.3409648417830529,1.3414344727867764,1.3884511205129395,1.3625586456642347,1.4261154692007345,1.419039045067314,1.6675935456622692,1.6901117033118134,1.6553695681380283,1.701448402652156,1.5212231732769468,1.6679472479370852,2.1293310118388167,2.1563819585588155,2.1601173167511867,2.2392020703838855,1.5668560598065826,1.6144163362851427,1.8860148543888289,1.9503755192210077,2.2645194111895837,2.3617206011243117,2.3623174951119648,2.4342232790527,2.1274333093822113,2.2363873358713384,1.6075185239226222,1.6514386687932743,1.652595238748708,1.7098246177177212,1.6534594654817107,1.6938922649674808,1.7254094688327992,1.7820436837126197,2.039989801846074,2.1612652301906867,1.678940761902043,1.647939292506329,1.6334684113553934,1.7138078406900323,2.0916946856266656,2.176568856209891,1.7142402889726218,1.7350117540982002,2.2986649600526876,2.3077428143575798,2.0228067061988955,2.117725378557476,1.794724405448024,1.8273321038501282,1.657608327069818,1.6875299338325285,1.778560858388883,1.7638629042824923,1.6940642490170734,1.7290535802032898,2.1599674634195902,2.2008371369904665,2.1421249663204036,2.195797706624806,2.227673582256355,2.36802964023857
Jirachi,Charge Beam,Doom Desire,40,1.4440421067711882,1.476984455128502,1.4818840392126083,1.5263664686649434,1.4864408662498352,1.5233502257062577,1.4812557045700383,1.5271577175684905,1.4157614114184622,1.4756920968619163,1.4334613185501217,1.5024579573342438,1.5034674655823999,1.5513912651481223,1.439785541001742,1.4598887298419796,1.4340095310884688,1.4728617239502384,1.3154616465534046,1.4559019025713114,1.4516426798290472,1.475324921608525,1.418127972429917,1.4688253207118773,1.3371826818806218,1.3770758806264034,1.5267703788505163,1.57960876786442,1.4937661624706131,1.558685229876804,1.4814696317529865,1.5386026309096217,1.3834276302965083,1.4350991695598678,1.4464958106098114,1.48140639671619,1.3693737067305163,1.4151163474134476,1.44969563375077,1.4969901758640811,1.4733024299530628,1.519384295025694,1.457030635474762,1.5148460156385695,1.460203978152388,1.4886531421565707,1.4677864238761225,1.5414129169905277,1.4150432998356097,1.4738781247404256,1.461031421748614,1.5104870399742014,1.5469643571187754,1.5417934616528222,1.4671142296876167,1.4982780713251176,1.5223694402086285,1.536029061197044,1.5536845555452263,1.5861501960966242,1.5316695677785288,1.5269845268344622,1.4296951285071786,1.4525147787780301,1.4063011395071812,1.4124393970012445,1.4910912048542053,1.5086053476321597,1.5135141324059787,1.5781855181139397
Jirachi,Confusion,Doom Desire,40,1.6194169779968601,1.669957269429006,1.5053599241874662,1.5553351283893722,1.5078030876914432,1.554080376422325,1.5002911280006888,1.5544653583153543,1.3946222363924707,1.4571427424472423,1.4004274041935438,1.4863805081052703,1.4731415540265151,1.5226395378675768,1.482597292195835,1.5086947665955825,1.4687376888754313,1.524811906422666,1.1755772845891566,1.3066972429086248,1.4770322841540995,1.5042623782624536,1.4414231224428917,1.499049459354465,1.4444092180412407,1.5012224889671895,1.5050921297179645,1.5557131513944793,1.520665786646555,1.5953941234193727,1.585409085760403,1.6622559781832107,1.5539366076432652,1.635620763911769,1.4584545271455485,1.5167022670530832,1.4739088672744034,1.541103026286507,1.4983101730376789,1.5395663177664323,1.5251934997669556,1.5752421274631694,1.6360925583470909,1.7191309355330295,1.4927051932023307,1.525903772194814,1.4962940925694197,1.5735794308991382,1.4364038428446448,1.4900740779096373,1.6251043979086093,1.6887016814915567,1.727619149358778,1.7322075331919793,1.6528714163981255,1.6923656714876272,1.5768654838155074,1.6047316974284684,1.4916161498351448,1.5308639213002442,1.5553102521907605,1.5595988607770435,1.4715089094604226,1.4978234838438396,1.5223964523497489,1.5615732624094054,1.3144027741441007,1.329465110995898,1.5542629086515831,1.6048779560123978
Jirachi,Splash,Doom Desire,40,1.739006717592219,1.7967349125757242,1.7577282892705424,1.8321840409803862,1.7572805472498827,1.8254722630677425,1.7561130683734607,1.8307022662184447,1.6254457703798186,1.7212906952026492,1.660592592987602,1.772194883269325,1.7493962608439122,1.8231614868071027,1.7518211527404697,1.7967872076589648,1.737481060198634,1.8165804322372927,1.557879755559885,1.7494143119411916,1.7227031181450596,1.7628027204282444,1.6726637196006768,1.7465602042422532,1.7111728326079088,1.7872182179421288,1.755319411760549,1.8424678100848628,1.784621757959102,1.897692058447445,1.6935320898394508,1.7779993401376513,1.6533246297460062,1.7532674153877517,1.7197355317499128,1.817182577466148,1.730228766522649,1.8314424160505693,1.7759565300524554,1.850973591903874,1.7935177165887723,1.8709071607559125,1.7455294317130756,1.8430649306445117,1.7664602646743102,1.8118424951020937,1.781129591110448,1.8827283366010357,1.7093372807192155,1.7693276245769944,1.7459848475583415,1.8107762743572988,1.8617465286217194,1.8559443129585906,1.7705249193302397,1.826420178714477,1.8614943367421393,1.9019690331275327,1.7992547993442194,1.8541000472536826,1.8884901493117803,1.882909292052946,1.7640881900929641,1.8026953923681037,1.8089197696407404,1.8528949405646973,1.8107000848464119,1.852957316754357,1.809264297944154,1.9257542022827445
Mega Steelix,Iron Tail,Heavy Slam,40,1.587590420209989,1.5942488281387455,1.576100496339324,1.626346970498481,1.5846581774356743,1.6239244470662348,1.588284385480324,1.6272841532164346,1.5565301526891537,1.5633082204596316,1.5719507440973817,1.6082537799535677,1.5955332098765171,1.6290580848238347,1.5834643079913526,1.5883534011135074,1.5498211449564014,1.5997675667759603,1.47957649744225,1.5866278855782971,1.5969940238584126,1.6277896784785766,1.5536783049701979,1.5857245949953689,1.5609574825212733,1.6305090404034588,1.5809847993385486,1.6393067282463378,1.5924967655711708,1.6302469831340753,1.522353671078663,1.5740866764496124,1.5504080950401165,1.6009665735702516,1.5446005099891242,1.6166403308820303,1.5926534858566779,1.6281971496216618,1.6278440917784394,1.6333786365675578,1.6238579868626462,1.6431874084413103,1.6060148907738536,1.6673171193576883,1.6043967154965253,1.5987833249519534,1.6199828919587604,1.6688904162788116,1.5707542487973973,1.6014269086091972,1.6114792133260056,1.6125488724156267,1.6979425566279605,1.6719274490105638,1.559368768607488,1.5875399100689287,1.6450369761612025,1.6588824040046026,1.5819672098295288,1.6009295140096291,1.6397679644201437,1.6329800413899485,1.5829758381586585,1.5892396185050621,1.5892771784320743,1.590498153330902,1.6329804042363991,1.6446303549180201,1.6644359523331929,1.723222369879979
Mega Steelix,Thunder Fang,Heavy Slam,40,1.8619653952896644,1.8824200323917082,1.855045132770303,1.9341727078276998,1.873623740444335,1.9328899922237714,1.8777697694914792,1.9361894649672906,1.9828146620054914,2.0042178237111017,1.9940038282091603,2.0574316575730314,1.984922063591825,2.030165497383211,1.8763543661460738,1.895545668008772,1.842872607232863,1.9065874090643007,1.7036327312711577,1.838586298318777,1.81909429879276,1.8598611766748134,1.838822956152541,1.8894018090334737,1.5885777474243192,1.6608826561522962,1.9438204470450224,2.025302919880892,1.8896856558411883,1.9405799808578506,1.9407505113290433,2.027127370561117,1.7566080987909114,1.82084067053015,1.7636845985007479,1.8564582272954637,1.658319709717293,1.6929841628057671,1.8730283400450767,1.8925287845438008,1.896588179077122,1.9188899909536854,1.8124213025111577,1.8907553060301518,1.8775922254832216,1.888587860653403,1.835804607385186,1.9139669060473208,1.7961831919580897,1.8512912771022993,1.8856846352710872,1.8995702697514911,1.9085961858615,1.8846905227594561,1.8397817903638314,1.8732820881544847,1.9062524186491958,1.924982218169464,2.1306826781465196,2.1868244745337138,1.8879710512565342,1.8869918936488352,1.8490638731867541,1.8683723916396235,1.6453784887698257,1.651708248280009,1.9041589428516723,1.9227235039055697,1.8818425217681425,1.9426344200796355
Mega Steelix,Dragon Tail,Heavy Slam,40,2.5096223747886985,2.5681444727596663,2.5812254219671207,2.737343727623558,2.0068645389029016,2.0747577251622964,2.0072623475347475,2.0800452223533976,1.6295759365500229,1.6361837890777033,1.6447756986785553,1.68295523179213,1.6660484714141117,1.6955792847839655,2.06314885103284,2.086546827450668,2.033017659830006,2.108945423381588,1.8357439613740905,1.9848973266422485,2.526363275536967,2.619785186247931,2.5325653621322033,2.638239088540062,1.9222660170098351,2.0193716063479314,2.238111019242864,2.3548054529823483,2.661450235641903,2.7623142662157982,2.681644333161281,2.8271902850507247,2.4898123933807614,2.6396411604853656,1.9097731951881587,2.0273234908251645,2.046509837817876,2.100079319717419,2.0718651338587524,2.115817113781965,2.1151344222490573,2.1532337067374554,2.5286581286203904,2.661975887431041,2.0288476518925105,2.0372276739052615,2.024454554578611,2.1058081358695633,2.591047773656595,2.6649792825651,2.031197270919329,2.037034132091022,2.790827407227366,2.747457937351472,2.4926503076056363,2.5622842388796947,2.0386607226731783,2.072886504950306,1.9908462284123356,2.037899218692588,2.0842489889470888,2.0562717383683173,2.024190153272681,2.043971111649998,2.6557774151708573,2.6709587050170818,2.6006208841853895,2.6518543822082847,2.7015594553256728,2.8499888055607423
Scizor,Bullet Punch,Iron Head,40,1.6457453008381573,1.6444100805996076,1.6294556275709275,1.6374986065282535,1.6300954616603,1.6373762923570587,1.6286992310048531,1.6417646221209083,1.6042475063339365,1.6029275625596704,1.5797061261329746,1.6011903700060397,1.6736949579308316,1.6473854808900399,1.5874776831705404,1.5798730557186877,1.612579315808935,1.6171899531409208,1.5226316810118612,1.6283914864531472,1.686773266452608,1.6343744923522743,1.6408102147708192,1.6286679408071756,1.6505603812271956,1.6403735296620017,1.640590048548835,1.6236386646279124,1.623276316690464,1.618362574477373,1.6967183230209408,1.6619214635145414,1.6279415521563878,1.6449891902181517,1.569663115627766,1.586502288772564,1.6300576634236552,1.6150788256751318,1.6673850849915297,1.6405960948162102,1.5854585321185883,1.59765359740664,1.6053851578295928,1.6055780009684486,1.6294788017917385,1.6084558915839229,1.56791551684608,1.6113816993711705,1.5664655574898387,1.5821437394080027,1.5879692185454082,1.5760778266093922,1.6610211850121133,1.6004661295022444,1.6056410694660959,1.600875783568643,1.6072766556558429,1.62139526802004,1.5677943989901422,1.5829776306568428,1.6190795094777715,1.6042930094896117,1.5932861137652492,1.5706054963971432,1.6236453445119794,1.6299323098566385,1.6715616559838515,1.602200504152751,1.639210441748984,1.6786335259121699
Scizor,Fury Cutter,Iron Head,40,1.791970694625648,1.776474989489826,1.9016419456534637,1.9087941427841963,1.9045759727576004,1.9041647203549366,1.8959596411287132,1.9081007127381766,1.807012259689802,1.8062983716995096,1.7794699029702938,1.8037730091055275,1.8826252579580898,1.8578504347156486,1.7735934473331278,1.7737567226979638,1.8025963915644871,1.8100355312090564,1.8320514583811518,1.9529636305112452,1.9986015162588677,1.9501735180125115,1.9088180975963487,1.885491933053817,1.9596096949084911,1.9355779227291272,1.9361566565611594,1.9442938862396604,1.901771726739612,1.919029778181614,2.093236699974385,2.069250969388933,1.7179146263758214,1.7374630819032504,1.814382667397374,1.8277994820232901,2.013169553043551,2.0222732095698266,1.803411638769982,1.7984033862920603,1.741077405211386,1.7706751623037724,1.7972815431165827,1.8094831222520735,1.7650345059159975,1.7653590518543174,1.8145338058762164,1.8945317251442952,1.8693949604586917,1.9143136385554647,1.6410037506317132,1.638639937656267,1.903522406822274,1.8448825039026637,1.7360889760199008,1.7601561226808549,1.7681084819184003,1.8026189263659165,1.7378999397263866,1.7612660620439622,1.6899385204446247,1.6752499148945756,1.810806425716415,1.8086506222044436,2.135468337941612,2.1529606316917267,2.2565388022930173,2.171932970992803,1.9980189148473675,2.1016634851583555
Heatran,Fire Spin,Iron Head,40,1.6970234468958316,1.7167736705787358,1.7570033091359198,1.7778999660556547,1.4345373220026252,1.4297239860283868,1.9823900090736097,2.0204547838206763,1.6431567192750698,1.676471896218605,1.6632770767606844,1.7253322511015574,1.674816120205193,1.7203421980696867,1.4009563213658873,1.4035788173692656,2.0152143480182665,2.068249031568981,2.0690281111299127,2.02885940046221,1.6857549437394281,1.714310140052983,1.7093374315780285,1.7321968132379566,2.097681415174216,2.065888180802926,1.9987744493205284,2.073047235259843,1.7388587196257097,1.792690607553296,2.1870717739932064,2.2503889738175533,1.616631246123194,1.6818029260353624,1.3277554163196112,1.384142955319298,2.007270383658141,2.0666165527639895,2.081687530142622,2.069225223204565,1.4199402644244725,1.445382580767838,1.6928155046219184,1.768681639104248,1.3954708346698255,1.3983894837954807,1.4003707049194367,1.4451273009586671,1.6916520443833047,1.731108083413431,1.399349764258969,1.4077078020649223,1.8034778793557205,1.7760109174479628,1.7203155053222843,1.7663925371901017,2.08049530390641,2.1108740043410976,1.4289742451121745,1.3908293370238556,1.8026870349902941,1.7972215339408049,2.0323120433866566,2.0503338907594384,1.7286231471872882,1.737386492331749,1.7390095929333038,1.7577140326658125,1.7793457353067603,1.840386155958865
Heatran,Bug Bite,Iron Head,40,1.7477933342420557,1.7664980794624716,2.000858813859396,2.056857561510035,1.8422054690409346,1.8756012581403003,1.8386107813817705,1.8800061250977758,1.710356066682178,1.7620555059930116,1.735193871839385,1.801773386272646,1.7845425533861012,1.854858841657121,1.7114815217920447,1.7322837983356822,1.7079374054024652,1.7450558125786788,1.93284276678768,1.9091026062315561,1.8777391394731993,1.9243054296552051,1.9266127617537046,1.98824565013134,1.9141096852440644,1.8913955872335233,1.9965440013568232,2.092522100405368,2.0049194380246287,2.090789072065608,2.0920587767747847,2.152905046805116,1.7274259083497774,1.8124673791935644,1.7195281633967656,1.8375170300474752,1.946532815301791,2.009613353226041,1.8434724484516207,1.835153046223002,1.7440650441938024,1.7811753041863199,1.7366343582294388,1.8279326579768138,1.7473923563405322,1.7781681436307848,1.7323476597065115,1.8047868714027364,1.8796435551785695,1.9379408994851117,1.5874241993267246,1.6239265276405983,1.9069789861719837,1.8668778077838264,1.712718832770821,1.7698419894093425,1.7803746890097172,1.8112049194396551,1.8296529682312936,1.8372785984336082,1.8635559309183471,1.8511694897132684,1.8040164640555023,1.8203965230103234,2.093586787795334,2.1229420376973307,2.078172129707439,2.120976352286775,2.0584291552896485,2.152367246234488
Excadrill,Metal Claw,Iron Head,40,1.4975611695444424,1.4297379818243439,1.398241688899805,1.4115512858143116,1.3965689314934442,1.4123204992436569,1.3899554746625693,1.4144230943070717,1.4250804689279608,1.4246886952677567,1.5101175826587294,1.4400031600488277,1.4603107783884268,1.4400258829646109,1.4397285245953917,1.4109911465379428,1.377901853573874,1.4048145566552825,1.4181369182962742,1.4017493758854969,1.42687148441343,1.415285594212827,1.3924203188700341,1.3933970584113007,1.3703745998427475,1.3844095846176017,1.4434345721413075,1.4649840837759966,1.475895879811875,1.484590808664716,1.4086376636799987,1.419902111036837,1.3843531615807778,1.4174145952342374,1.4099486476727565,1.436056216707765,1.427171215027304,1.4526419070505385,1.4278005684670576,1.4327272385709329,1.4669582669600731,1.4636232732935655,1.4216773514671934,1.4420202789624603,1.4755079735070284,1.4120653561105996,1.427603428606155,1.4533531908872965,1.4116899082281038,1.4125404936585557,1.4655693034445292,1.427160689602916,1.4788966596886277,1.4429867718645173,1.3904517066560642,1.4028168302855162,1.4708474119641233,1.49070365193241,1.4555378367909184,1.4233435244185766,1.4444321584288933,1.4334909436089713,1.4085060568178707,1.4138609652777516,1.4186093755995595,1.4283908675288368,1.43449753089207,1.4450763571819034,1.4582967887129064,1.4956458377769164
Excadrill,Mud-Slap,Iron Head,40,1.846911085209428,1.7695464350600887,1.7346858495350663,1.7837468064967725,1.7326989652513842,1.7878172314690746,1.4081940913925048,1.4375494023574957,1.6924937998735559,1.7323481499727245,1.8565513514096714,1.7715300625129013,1.7581286542821553,1.7555331393389746,1.8066822100799287,1.8073779186255126,1.4114291072022185,1.4517387506304693,1.4736764899223462,1.4359233337197994,1.7028181457820057,1.7129512759434058,1.7148943546972377,1.750617810049229,1.951600440164646,2.0410240107364817,1.7286180330301681,1.7754003296740617,1.7501616747416417,1.7809459684527704,1.6806997903196947,1.73931786508557,1.6720985652605895,1.7136240594499788,1.686811718692924,1.7574354942388526,1.9842098597374778,2.052102081692212,1.4260287301531274,1.4264842322339966,1.7610103865579612,1.7699085937488062,1.6893346041237025,1.728693335988118,1.797557129883017,1.7341975360895516,1.7200822438236565,1.765276646919462,1.7011387339652528,1.7151595959857477,1.76691078451601,1.7042761872247636,1.788304271239242,1.7503401843829993,1.6955031421777311,1.7229622911535647,1.433607230276673,1.449308115507381,1.7613745851825127,1.7170219793257957,1.7973443693996822,1.7893275101024027,1.370419157039047,1.372395733127763,2.2553820673203626,2.296980555413573,1.4133584234769498,1.418862338837751,1.7413004187834404,1.822535763939032
