Attacker,Fast Move,Charged Move,Level,"Arceus (Bug), Tier 5","Arceus (Bug), Tier 5","Arceus (Grass), Tier 5","Arceus (Grass), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Steel), Tier 5","Arceus (Steel), Tier 5","Genesect (Chill), Tier 5","Genesect (Chill), Tier 5","Genesect (Shock), Tier 5","Genesect (Shock), Tier 5","Genesect, Tier 5","Genesect, Tier 5","Genesect (Burn), Tier 5","Genesect (Burn), Tier 5","Genesect (Douse), Tier 5","Genesect (Douse), Tier 5","Shaymin, Tier 5","Shaymin, Tier 5","Zacian (Crowned Sword), Tier 5","Zacian (Crowned Sword), Tier 5","Zamazenta (Crowned Shield), Tier 5","Zamazenta (Crowned Shield), Tier 5","Cobalion, Tier 5","Cobalion, Tier 5","Regice, Tier 5","Regice, Tier 5","Registeel, Tier 5","Registeel, Tier 5","Mega Venusaur, Mega Tier","Mega Venusaur, Mega Tier","Mega Abomasnow, Mega Tier","Mega Abomasnow, Mega Tier","Mega Aggron, Mega Tier","Mega Aggron, Mega Tier","Mega Beedrill, Mega Tier","Mega Beedrill, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Lucario, Mega Tier","Mega Lucario, Mega Tier","Mega Mawile, Mega Tier","Mega Mawile, Mega Tier","Mega Metagross, Mega Tier","Mega Metagross, Mega Tier","Mega Scizor, Mega Tier","Mega Scizor, Mega Tier","Mega Steelix, Mega Tier","Mega Steelix, Mega Tier","Amoonguss, Tier 3","Amoonguss, Tier 3","Ariados, Tier 3","Ariados, Tier 3","Bellossom, Tier 3","Bellossom, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Durant, Tier 3","Durant, Tier 3","Excadrill, Tier 3","Excadrill, Tier 3","Galvantula, Tier 3","Galvantula, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Gloom, Tier 3","Gloom, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Mawile, Tier 3","Mawile, Tier 3","Meganium, Tier 3","Meganium, Tier 3","Metagross, Tier 3","Metagross, Tier 3","Metang, Tier 3","Metang, Tier 3","Parasect, Tier 3","Parasect, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Pinsir, Tier 3","Pinsir, Tier 3","Skarmory, Tier 3","Skarmory, Tier 3","Stunfisk (Galarian), Tier 3","Stunfisk (Galarian), Tier 3","Tangela, Tier 3","Tangela, Tier 3","Venusaur, Tier 3","Venusaur, Tier 3","Vileplume, Tier 3","Vileplume, Tier 3"
Charizard,Wing Attack,Overheat,40,1.6664309756182918,1.6285802608291378,1.658850514642058,1.6312006183735712,,,,,,,,,,,,,,,1.596471784572362,1.5875202217054118,,,,1.778220446481702,,1.795814281946964,,,,,1.545546865101075,1.5523243736676051,,,,,1.6279426598155906,1.5943277758406915,,,1.8759939426744805,,,,,,,,,,1.5415797215809963,1.5645834916350159,1.4858006189286548,1.5220817259421193,1.5701524204655593,1.585292040137485,,,,,,,,,,,,,1.5299216462822198,1.562651853108638,,,,,1.503037636749197,1.50486881233944,,,,,1.5626563203178134,1.602951314015713,,,1.5232787994560106,1.5033680879929059,,,,,1.5552343250049172,1.5757112633760628,1.5752945399502707,1.5633810298495028,1.6070272384942415,1.5900952328135016
Blaziken,Splash,Blaze Kick,40,2.532080315809223,,,,,,,,,,,,,,,,,,,,2.0709883411964576,2.165776515705963,,,,,,,,,,,,,,,2.188453167831587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pyroar,Take Down,Flame Charge,40,2.5606130000864287,2.5657721372931985,2.5597118946602757,2.56048916782394,,,,,2.6448308001873464,2.7426689878855344,2.66940709481841,2.770861850354204,2.634294394407798,2.7942219434170554,2.698952964987827,2.7884048708996287,2.6936428663714858,2.8245111659762308,2.453357907991758,2.534697656274343,2.949685676873792,2.7367415127296857,2.9030870136573315,,2.6223048762077097,2.647957807709305,,,2.6630409542459335,,2.436212740754128,2.555513413151966,2.60404053396966,2.6513670849062336,2.364884407719775,,2.545301910152804,2.5626235086964284,,,,,2.6265825000843237,2.669213060206483,2.902034118483971,,2.67288580907244,2.799551231111188,,,2.480891336930472,2.522243058945031,2.463617960414445,,2.4741798303038545,2.5022019952665757,,,2.6825004784004345,2.677462376531539,,,2.432350306004856,2.4675480158243985,,,,,2.4672190088909547,2.508056781745154,,,2.6149566366281345,2.669582106500301,,,,,,,2.7030728834353437,2.736431016593338,,,2.578327555237549,2.4973149750495334,,,,,2.517210059108761,,2.4617292922263174,2.4572848054218515,2.4903358804704583,2.5184324208809232
Houndoom,Fire Fang,Flamethrower,40,1.559399351605288,1.5632088406826823,1.5561925943548296,1.5674360738360251,1.558437593948135,1.5678516832041676,1.560752253437565,1.5600809170531722,1.5630951490312792,1.5774528896409707,1.5874582718479078,1.581044797620981,1.5723489436227427,1.5975383976677118,1.586963069297437,1.5913739959335766,1.5761270547348518,1.5926546745710282,1.5932777788057748,1.568010621936891,1.7130028092160112,1.6125615503966744,1.7287494431180548,1.640046777752099,1.5549190956925427,1.556469637898526,1.6015976476084435,1.5683561775964363,1.5903053528004565,1.5399252358283928,1.5984941111066364,1.5866887066835649,1.5715089011536474,1.5537322765181714,1.4681274598509197,1.5181674987882234,1.6323826476323833,1.6039058504516523,1.525310200260045,1.505259068430851,1.9657144356042722,1.702211099172334,1.5741319000901826,1.548643493602361,1.6426478295282712,1.5540334084308645,1.5834218796516732,1.576378296250123,1.6583795669393284,1.5891142240744494,1.541995820120775,1.5287183270430138,1.520392019753845,1.535272255789329,1.5873474350036556,1.573661135764591,1.5404991812960918,1.542085356528018,1.5798235870145052,1.5258137632564222,1.6746334496800686,1.5933573104830083,1.583943532389234,1.5357636084794828,1.5152494390580662,1.5276237993963877,1.5447068094679755,1.5343782975035976,1.5730236648442497,1.5667299860085802,1.6151478480978656,1.5588387006544442,1.5471048581775908,1.5244535734722966,1.584409017148748,1.56046384274193,1.5661123791443585,1.495893938794957,1.5178976348129594,1.5227556751892153,1.6233677041030945,1.597681476067867,1.5488843804580925,1.5072453795812144,1.6610866421056283,1.5603736697220973,1.5638276799748536,1.5316373141699937,1.5655116381690921,1.5229869686202757,1.5744097203946004,1.547663339549746,1.5623850139230153,1.5459787225660535,1.5611785496285615,1.5476020703631366
Houndoom,Fire Fang,Fire Blast,40,1.6239293888375637,1.6251574409574772,1.6282337426106817,1.629476660699036,1.620809374223438,1.6335250464237976,1.6187024747323566,1.6179918946992704,1.7241471819773735,1.640631656173419,1.7342976239912817,1.6501614087133745,1.7133318898784171,1.67398364865413,1.7374959367513825,1.665534886338335,1.7185803605311167,1.6647818094201914,1.731595931789725,1.6378801239053844,1.9729919967136194,1.7094954477590094,1.9183222871530763,1.69864883412018,1.6516010082795538,1.6258411238442299,1.7952931492970978,1.6324981598465869,1.6605887221947648,1.585186674544462,1.7526809664641003,1.653670012604964,1.6570813781645262,1.6199813761622632,1.6084937373047006,1.6334948331547618,1.7705984407077335,1.7064558183302507,1.6289496792784328,1.5872582493226737,2.174644845232987,1.8242153400912535,1.6667459912954543,1.6061201830934517,1.8405633563706176,1.6277055170539056,1.6996035039453368,1.6495734944638412,1.805202423892545,1.6554072168576992,1.608384819917395,1.5753607575255613,1.5867305347378653,1.5898289016947769,1.6505486048528337,1.6200454941620333,1.6219678879992503,1.5868468950364105,1.6684673297056818,1.5760387777729867,1.821441280957164,1.701921816207364,1.657761790746203,1.5972968235074625,1.5901161271077404,1.576784383082528,1.6199165778979348,1.5910856998566762,1.6768723694952918,1.6234395187978772,1.6906218756801659,1.6014346416539689,1.6161243966287353,1.562658455411989,1.6597630925746385,1.5998306473420196,1.589549673702616,1.538752171496924,1.564345774734461,1.5545893247880076,1.694628705234133,1.6402385737352159,1.6224447549792305,1.5646437266316997,1.7577257244239393,1.6473749110880347,1.6335224026108475,1.5791884707872255,1.6711796299813932,1.5593754551794656,1.658250838705388,1.593690768402785,1.6355584176571398,1.6071313245083154,1.6398339231761214,1.6119982391286263
Houndoom,Snarl,Flamethrower,40,1.7922433014753076,1.8159799542660109,1.7853954147921023,1.815276253923194,1.7902059335726417,1.817665845296415,1.7978527207338708,1.805810029883528,2.011664609289215,2.058126383444705,2.0443038759520373,2.0751556574017322,2.019111394803116,2.08633302066646,2.036285058823108,2.0726876805973875,2.0267518135704905,2.08073738616843,1.8420603143108067,1.84074664325118,2.2423273136308737,2.1349551606701995,2.285009627494382,2.157454790853393,2.010938528788329,2.0577853721851946,1.9294337504585417,1.895217966978325,1.877310580887712,1.8358896329860963,1.8473604831731172,1.8471263490857046,1.9950409764089463,2.005489251437613,1.6902659807353695,1.7572355531292672,1.912099348514875,1.8745510277526114,1.7652855999970087,1.7634111984177492,2.7177628889359164,2.2041361638884034,2.0075477053610182,2.014035440593761,1.67381401722876,1.5824976930664316,2.009321933034733,2.0384417553242233,1.9471223511587892,1.849132328259576,1.7946807795593114,1.7778015572378882,1.7878557698841593,1.7889766762138832,1.8283875465474146,1.8217267600051048,1.7986896632869198,1.8177046908215209,1.9919071740529113,1.9625233684692387,1.9942393683082744,1.8947170585596391,1.8142202887043466,1.7722989815170582,1.7550790314511218,1.7809307456021128,1.7811455977115438,1.7836834011979266,1.809348510332683,1.8163552883429819,1.6379446829236306,1.5877693087131728,2.0057501107275417,1.9878650934313586,1.8244351647866792,1.8188159355190552,1.578796122901766,1.5304201283799428,1.5345036968591275,1.5364309295302518,2.094905020403329,2.060401795309673,1.8018795606869482,1.7621178693278583,1.9429802401793028,1.860326152936856,1.8414058844966112,1.8098637796865027,1.8104902041666244,1.7955315229148208,1.825949309228114,1.8214135007287353,1.7971639945624152,1.8005978425485387,1.7974964120299872,1.81249380268804
Houndoom,Snarl,Fire Blast,40,1.9934171366790407,1.9529699804768121,1.9803680489029325,1.9550660205835049,1.9926777060770897,1.951355882753508,1.9871537405488502,1.9446048331081973,2.3560059835394216,2.3364063765065732,2.4229449010197346,2.3409840351704903,2.425644214478525,2.353995675450424,2.407665684060089,2.379010210098529,2.407768166797172,2.3626069696499044,2.0316665314455515,2.013792627536915,2.8973309299091157,2.445887711388897,2.969620811152637,2.43501798375489,2.296390652920684,2.253383038495086,2.20135099732879,2.0519427040171347,2.083953496202676,1.9581870137689186,2.13839503468706,2.006597733980615,2.2534197450578017,2.240899112530102,2.0526900753961534,2.0016587441002853,2.32034832896241,2.147400282456736,1.9422120932090174,1.9367552720749994,3.8201449242218084,2.7121906889349274,2.276205108980719,2.234610983883064,1.951675121294001,1.701318430627544,2.311754436011006,2.2793671130669746,2.295057168623998,2.0155179772039036,1.911051857366372,1.8653769302368282,1.8876009453595748,1.9096303966872392,1.9463996531261156,1.9241722196079312,1.9955923161814157,1.9464522730934906,2.2511182464030077,2.1140497605341544,2.253078792965678,2.1617662340092476,2.019307862094994,1.904934842304724,1.9034632507915452,1.9193561276428444,1.9012500935195376,1.8893047372672485,1.971300050323472,1.920502088835914,1.7324158193929333,1.6584989129810956,2.1760004890243003,2.1525344024501596,2.018281911496848,1.9357093348699475,1.6850971617220043,1.5928633825493028,1.5894691752701138,1.5872562313743772,2.3572567408833995,2.280894389235109,1.9141002585235813,1.8678018162642642,2.1385252677395528,2.022163904297993,2.0043915847997464,1.9467154295465363,2.0054460426212555,1.9260755568602694,2.0041029846184246,1.9495260037528028,2.0036461737227533,1.927292251813322,2.00218921187876,1.9541797793198001
Shadow Ninetales,Fire Spin,Weather Ball Fire,40,1.6131203752418672,1.629758026103278,1.6097678470565702,1.6317712230047705,1.6138974524062228,1.6349722476620918,1.6165904356795142,1.6236852779744377,1.5656995044369995,1.5831482294711645,1.5881006527601629,1.5928333197904154,1.573737161985991,1.6177741341586986,1.5974026839522666,1.6052706911695982,1.5866521366498028,1.6093831795103468,1.6013514875983261,1.622450630403176,1.6025078029741162,1.584023244240171,1.6182624284011236,1.6385012485594583,1.60225196440828,1.6002602653368128,1.586092286521607,1.5876494147493196,1.656827205953453,1.6138491192519988,1.577811724354019,1.6099932950831557,1.6004024564738903,1.594919701720424,1.4348377757826685,1.5176005844666107,1.6203760180691198,1.6100575384628313,1.5960402494868828,1.5690893296557233,1.640455141697774,1.6085759487480213,1.5809351054898908,1.5779141943399642,1.7023051389728066,1.6114505146538916,1.6040278045012164,1.6371234476405283,1.6794972078465091,1.6247653593226816,1.6111341323829667,,1.5440134386140012,,1.61227346924895,,1.5748310035676434,,1.578133143556137,,1.6956050259438626,,1.5625671666345433,,1.5461807076520515,,1.5858337025078368,,1.5919774010595686,,1.6044351269241661,,1.5682491321427308,,1.6060761027377495,,1.6445919423921498,,1.595698938477317,,1.6553685825850697,,1.605716721348403,,1.6240295422360074,,1.5932265500995981,,1.6050284327219928,,1.6165012341643281,,1.613225882324626,,1.5922866996112328,
Shadow Ninetales,Ember,Weather Ball Fire,40,1.6724920609136236,1.6815091870171512,1.6711672016005106,1.685815844460413,1.6727063670799183,1.6860129399455064,1.6763414882496934,1.6755918011953006,1.6652414067474188,1.6877009239820158,1.687135890170146,1.6922100911388445,1.6716897992760553,1.7211948550135856,1.6997175718941362,1.7072611832753055,1.6839627596324898,1.7078237353608332,1.6888084718638072,1.7072391724939857,1.6548120237739412,1.6429241683499711,1.7114650508148987,1.7300333779561463,1.7084537560887738,1.7122584578763853,1.6884924377509978,1.6932908478073594,1.7604388449395834,1.7172596055560923,1.6985893372281586,1.7309219118448886,1.6969744878596014,1.6916144724453575,1.5258365179310884,1.6280400107775979,1.7169549893792497,1.7194219267893427,1.6840634638040033,1.6638231976054332,1.7329300608520393,1.7064480660662793,1.6799696481172695,1.6764491593849762,1.787395731896794,1.6935327128576587,1.673240792060379,1.7136837843883608,1.8067002422271783,1.7473479204477327,1.7194053830251124,,1.6605310222628225,,1.694319515056707,,1.679387065660086,,1.671818444865798,,1.8229988572016205,,1.651228771679928,,1.6353752174803913,,1.7286592618807641,,1.6895622302765083,,1.7176187641489347,,1.6738748419518503,,1.6979681836505447,,1.7613237653072245,,1.6622729814457915,,1.7650515763480288,,1.7061182228185632,,1.7326035389046515,,1.705001197813232,,1.7074562369407658,,1.7167714298114634,,1.6971130938513301,,1.690259060599836,
Shadow Ninetales,Fire Spin,Overheat,40,1.6985209411866677,1.7036619570310663,1.6997906926597062,1.7064760385598723,1.6978224408398694,1.705959423113465,1.7164280468381306,1.6993637347044004,1.6128395549518504,1.6327842966178927,1.6655129717689259,1.6324280448352062,1.6437427538385443,1.6608293645262229,1.6457788168377043,1.6489766657776974,1.6601943539539552,1.6605347087756568,1.728785349053144,1.6801506984655825,1.7438032783390987,1.681186998058101,1.7250306799255575,1.6932084401142842,1.6654612525936097,1.6549312474539897,1.6499991754256835,1.6282418175835116,1.7178931264509352,1.6375480137397138,1.669227475019718,1.6711487033992185,1.6620925705642875,1.6440546096483168,1.5674710222005062,1.6132794500329588,1.7369664605806008,1.6932465238637355,1.6988433555678313,1.6393273125033536,1.7908166416035607,1.7075264421815,1.6388034920421135,1.6157870116286757,1.9342374472008335,1.7192412273982636,1.709629898725348,1.6901178430544739,1.860621393556842,1.6887759159881628,1.6736849271887277,,1.5764809026706126,,1.6499516587033038,,1.6356384535262272,,1.6412121178427437,,1.7814246054916012,,1.6217253943535845,,1.6247952625295132,,1.6392563035989223,,1.6458081241445186,,1.7023140359408124,,1.5932917877162673,,1.6494611234988519,,1.6627635210617289,,1.6518356492002348,,1.7221755491922401,,1.6504803500665237,,1.69045449212521,,1.6408733813668466,,1.6451987980837108,,1.6368901090478605,,1.6705721258944475,,1.6613020287825582,
Shadow Ninetales,Fire Spin,Flamethrower,40,1.7613587413713017,1.7542372363621257,1.7589466679327121,1.7594915511174858,1.759271524467821,1.7599789757487136,1.7624175142376444,1.7506471010421187,1.6794915705972706,1.6995198225013974,1.7054146979369504,1.7005110140637323,1.6898406792292493,1.7295297633540094,1.7169252557210737,1.7171761113544224,1.704793465705691,1.7212867051957952,1.7357197606443928,1.7537502832021639,1.7351012969674127,1.722204494667096,1.739855466333361,1.74934605999501,1.7355518690228458,1.7372221907389422,1.7071916910476748,1.7002280069612314,1.7809988604514453,1.7226920942729476,1.72481905072473,1.74353326313887,1.736312557271197,1.7133700131563532,1.5611759688230005,1.6488579755984485,1.7413550257706472,1.7314523214617177,1.72734380723276,1.6904745054277803,1.7977152623341688,1.752223129797636,1.705718387608458,1.6966734574836433,1.8790081857018266,1.7623360600427729,1.7362272184681775,1.7578079356152165,1.8326733861522617,1.7599301793371191,1.7261815347151817,,1.6493366866816273,,1.7323463297682409,,1.709694261891015,,1.6929124098813342,,1.8327871571725443,,1.6808325396588584,,1.664496267265391,,1.7115994832754207,,1.7090694045743822,,1.7397869922430953,,1.6786494778914902,,1.7280087092036727,,1.758302466041752,,1.7147044314307915,,1.786168671742356,,1.715783561825376,,1.7591866008217123,,1.714604724085701,,1.7283782137304344,,1.7318414396644626,,1.7406629920089198,,1.7262927350747517,
Shadow Ninetales,Ember,Flamethrower,40,1.8343013942100361,1.8363572179284242,1.8294040248889534,1.8371943498354901,1.8339678217613211,1.8398813247072465,1.8359540377812078,1.8260816012879524,1.8129677319050146,1.830411409165875,1.835990652620536,1.8332866497201443,1.8204196963140218,1.8558038289840928,1.8445972022568784,1.8521094264190274,1.8340809488924341,1.8599563830724024,1.8536781803887632,1.8768798066250734,1.8171265774893581,1.7920570469471198,1.8538294676404585,1.8803080506752936,1.8874365485820195,1.887060564118474,1.8410008215385707,1.8357138413783625,1.9153632432175685,1.8535201838551623,1.8787377112138948,1.912952345490887,1.851972797351258,1.8336728686822648,1.6928449345286005,1.7927057047402435,1.874394379902455,1.873249523624595,1.8635505225617122,1.8228323348046944,1.9365882220120394,1.8787509253503818,1.8279756335281514,1.8204225631359208,1.9867485328661276,1.8894946817745264,1.8381861502071026,1.8675231193787587,1.987211007000547,1.922403162944233,1.8605825575010286,,1.8030038291439705,,1.8487352706126403,,1.8524457023313547,,1.8154237858877613,,2.010277804704526,,1.8018207412802467,,1.77910971872174,,1.891717730180908,,1.8438129710707654,,1.8917570690853156,,1.8207689478148872,,1.8575757938460895,,1.8960105207529783,,1.8077080464959467,,1.9202891108134403,,1.860310412921155,,1.9102073449567247,,1.8677956123530242,,1.8705062321446526,,1.868638559301296,,1.8494591221514431,,1.857728547985862,
Shadow Ninetales,Ember,Overheat,40,1.7928223857432732,1.7745579892847492,1.7840758438274629,1.7829754294063902,1.7923050006906058,1.7849849800563202,1.8190202894316398,1.7676255389211288,1.7252042180913616,1.7563413421572134,1.7934013546923926,1.7675566698644698,1.7819336523349305,1.799054548291371,1.7615275905025216,1.7852481325526715,1.7857484461356832,1.798854195480736,1.8396864720526425,1.816564567188756,1.829715585650569,1.7663549869726867,1.8557417430608405,1.8204451951281337,1.8174420801586406,1.8077766475813954,1.799276663718164,1.7534550958724477,1.8542127534900654,1.7556865476161059,1.8377763350073617,1.839560177015393,1.7910884125907627,1.771871007908621,1.7386627737051235,1.7652995109981449,1.9078845126914998,1.8382873730450016,1.8348020464028763,1.7703810890606948,1.9168205855744203,1.8416111039279381,1.7472126768770964,1.7446481944951282,2.069219856451203,1.8683925460924449,1.8055316241181663,1.8041088781979082,2.064487535352935,1.846970594390022,1.7824591662588387,,1.7269877000105307,,1.7615711346516807,,1.7881156607462887,,1.7509778047657565,,1.9389667012722431,,1.7382052791842848,,1.7465004391239531,,1.8395356050945242,,1.730948615250361,,1.8485656816710387,,1.7306152805079849,,1.7949506989822805,,1.8475393176701156,,1.7287843620336658,,1.8227299830090056,,1.7825110727776001,,1.8309936589667617,,1.7738315610438764,,1.7709327131574175,,1.7743912517926086,,1.7836754536821404,,1.799271979865781,
Shadow Ninetales,Fire Spin,Fire Blast,40,1.873141255247581,1.8552089970799728,1.8763086399654514,1.8549932548440295,1.8691803896337287,1.8617075435307204,1.8906515369475536,1.845542216494563,1.7794917069764578,1.7733838532968016,1.8159673886478722,1.7673608209153149,1.8037066797476131,1.7950331977124963,1.81424896245419,1.791048290609792,1.8062392874223068,1.8002825633566102,1.8723450994681778,1.8065061886677707,1.9059010975755675,1.8215277574480127,1.8801345398351443,1.8340861157399229,1.8296261069085837,1.8068080831559863,1.7947147165675525,1.7692380201421727,1.869348302898593,1.7810411719643344,1.8374815711180499,1.8161839836766682,1.8366229218594876,1.7970409188714103,1.7221179869112158,1.7643010354795434,1.9174221441653119,1.8495866538025472,1.85609822434681,1.7907204416392217,2.0019234124120073,1.893487173403762,1.7918157991084909,1.7510452590232144,2.1019831545128946,1.8540062247254923,1.8772832585555688,1.8490755114348678,2.031638373384879,1.8214375180760545,1.8273165650978676,,1.7268681245613193,,1.8015611025148357,,1.7975122107097459,,1.7776398936135112,,1.9457416083084071,,1.770811527206339,,1.7692797136318121,,1.7983924344967763,,1.8095111985741443,,1.857540693432603,,1.743165209781773,,1.7943375312402237,,1.8172234080880425,,1.8082018735077958,,1.8764235032365475,,1.8087537538018548,,1.8458298080890034,,1.7849492577727004,,1.8204685111704808,,1.7738589866832146,,1.8192825062260165,,1.8103084934438276,
