Attacker,Fast Move,Charged Move,Level,"Arceus, Tier 5","Arceus, Tier 5","Arceus (Dark), Tier 5","Arceus (Dark), Tier 5","Arceus (Ice), Tier 5","Arceus (Ice), Tier 5","Arceus (Rock), Tier 5","Arceus (Rock), Tier 5","Arceus (Steel), Tier 5","Arceus (Steel), Tier 5","Kyurem (Black), Tier 5","Kyurem (Black), Tier 5","Kyurem (White), Tier 5","Kyurem (White), Tier 5","Kyurem, Tier 5","Kyurem, Tier 5","Zamazenta (Crowned Shield), Tier 5","Zamazenta (Crowned Shield), Tier 5","Cobalion, Tier 5","Cobalion, Tier 5","Darkrai, Tier 5","Darkrai, Tier 5","Dialga, Tier 5","Dialga, Tier 5","Regice, Tier 5","Regice, Tier 5","Regigigas, Tier 5","Regigigas, Tier 5","Regirock, Tier 5","Regirock, Tier 5","Registeel, Tier 5","Registeel, Tier 5","Terrakion, Tier 5","Terrakion, Tier 5","Mega Absol, Mega Tier","Mega Absol, Mega Tier","Mega Aggron, Mega Tier","Mega Aggron, Mega Tier","Mega Glalie, Mega Tier","Mega Glalie, Mega Tier","Mega Gyarados, Mega Tier","Mega Gyarados, Mega Tier","Mega Houndoom, Mega Tier","Mega Houndoom, Mega Tier","Mega Kangaskhan, Mega Tier","Mega Kangaskhan, Mega Tier","Mega Lopunny, Mega Tier","Mega Lopunny, Mega Tier","Mega Lucario, Mega Tier","Mega Lucario, Mega Tier","Mega Sharpedo, Mega Tier","Mega Sharpedo, Mega Tier","Mega Steelix, Mega Tier","Mega Steelix, Mega Tier","Mega Tyranitar, Mega Tier","Mega Tyranitar, Mega Tier","Absol, Tier 3","Absol, Tier 3","Aggron, Tier 3","Aggron, Tier 3","Boldore, Tier 3","Boldore, Tier 3","Chansey, Tier 3","Chansey, Tier 3","Cinccino, Tier 3","Cinccino, Tier 3","Cloyster, Tier 3","Cloyster, Tier 3","Crawdaunt, Tier 3","Crawdaunt, Tier 3","Cryogonal, Tier 3","Cryogonal, Tier 3","Delcatty, Tier 3","Delcatty, Tier 3","Dewgong, Tier 3","Dewgong, Tier 3","Excadrill, Tier 3","Excadrill, Tier 3","Glaceon, Tier 3","Glaceon, Tier 3","Glalie, Tier 3","Glalie, Tier 3","Herdier, Tier 3","Herdier, Tier 3","Kangaskhan, Tier 3","Kangaskhan, Tier 3","Lapras, Tier 3","Lapras, Tier 3","Lickitung, Tier 3","Lickitung, Tier 3","Lopunny, Tier 3","Lopunny, Tier 3","Miltank, Tier 3","Miltank, Tier 3","Nosepass, Tier 3","Nosepass, Tier 3","Piloswine, Tier 3","Piloswine, Tier 3","Porygon, Tier 3","Porygon, Tier 3","Porygon2, Tier 3","Porygon2, Tier 3","Raticate, Tier 3","Raticate, Tier 3","Sharpedo, Tier 3","Sharpedo, Tier 3","Slaking, Tier 3","Slaking, Tier 3","Snorlax, Tier 3","Snorlax, Tier 3","Spinda, Tier 3","Spinda, Tier 3","Stantler, Tier 3","Stantler, Tier 3","Stunfisk (Galarian), Tier 3","Stunfisk (Galarian), Tier 3","Sudowoodo, Tier 3","Sudowoodo, Tier 3","Tauros, Tier 3","Tauros, Tier 3","Tyranitar, Tier 3","Tyranitar, Tier 3","Umbreon, Tier 3","Umbreon, Tier 3","Ursaring, Tier 3","Ursaring, Tier 3","Walrein, Tier 3","Walrein, Tier 3","Zangoose, Tier 3","Zangoose, Tier 3"
Pheromosa,Low Kick,Focus Blast,40,1.521927933214745,1.1565679252976537,1.5714042239175259,1.1244997610867904,1.6374981480374398,1.1283463833483247,1.5821349593491145,1.1186015380945995,1.571631166214613,1.144927260807946,1.8478654842162863,1.269147934006283,1.618764643616459,1.1723290919529894,1.5784971075310097,1.223966860583647,1.3125790698603998,1.1718476628745569,1.2517630369767498,1.1946339073075427,1.631506391692588,1.1756537079477776,1.4999244944942345,1.2073707341585778,1.3484093174036613,1.1045328900717173,1.5546024414980208,1.1897761493549157,1.2542681108171814,1.1256048529342941,1.1989611611812108,1.1353240891580951,1.40014264321446,1.2774612796733151,1.5040667651474018,1.214511929320021,1.5064815644324545,1.2406994573026358,1.4192442807415693,1.2401973783568772,1.4908568306772636,1.1498933078104407,1.643667268345796,1.261351873831293,1.2220509712078291,1.1052761603954016,1.4537998643621874,1.2047884130734703,1.4956816990381383,1.20178370718288,1.4121153425482746,1.1794926482930255,1.2700490142013061,1.1595727030084353,1.5419456666685107,1.2305865368943114,1.256443973301562,1.1675235568792315,1.2061801936292067,1.177990055671611,1.2284543324079613,1.1383789928187211,1.1629372672585438,1.0731766750858156,1.1557284280781797,1.189078687191475,1.226734883518373,1.143098530487317,1.2315835460930087,1.1785105466299672,1.2115801004028004,1.135516883638319,1.2370143294106024,1.156818638239218,1.269733910331894,1.1201544211811656,1.1866624105339663,1.138352989441726,1.1987666692284615,1.197778219224094,1.2156677238726616,1.1418572885687357,1.1998409534444432,1.1265829760611257,1.1339716256299301,1.1032954464311775,1.2602149844706185,1.1461847920684587,1.178150700998688,1.1064788242791974,1.224551384429418,1.1115774810461867,1.258669560904499,1.1484475631654234,1.156589750193972,1.1072298173656705,1.2224510559220754,1.1591377542043644,1.2417252661397395,1.104787780905949,1.2042494799457708,1.1225507370764527,1.2057058894075505,1.1242985983219742,1.3472885481259274,1.1807481546857554,1.3324039724400492,1.1126566127925668,1.1573292870500551,1.1508044256451195,1.1488325107019566,1.1089085063682746,1.1896567762711028,1.1634570344560409,1.1626739385484626,1.074437542143397,1.258826324923493,1.1453221936696425,1.180006645708238,1.1563358159049584,1.3192609566353493,1.2521059052932013,1.080031163536779,1.062577577074391,1.4429870045050843,1.1952205398621278,1.2204893302577524,1.1645109350428058,1.1912812369314458,1.1181917238830312
Shadow Hitmonchan,Bullet Punch,Brick Break,40,,,,,1.916850433337579,1.690462041329632,1.8647141860947802,1.6734145316953115,,,2.0198781652117717,1.750446299345926,1.7287828528674822,1.7054017125913064,1.8795552367966686,1.711729184719749,,,,,,,,,1.6365592701238052,1.6279385839373113,,,1.6306668702065292,1.635810453798589,,,1.8365389268308774,1.728443385317859,1.9712557142807323,,,,,,,,,,,,,1.9097334950302656,,,,,,,,,,,,,1.7230455151695323,1.6740203888461551,,,,,,,,,1.7120356868574433,,2.0085932468232555,,,,,,1.6949264062395408,1.720512544446862,,,,,,,,,,,,,,,1.6951571678077928,1.6690425282268846,,,,,1.986087992641151,,,,,,,,1.9829699509258778,,,,,,,,1.6809360345778916,1.65835116844333,1.9482138176338966,,,,,,,,,,,
Hitmonlee,Low Kick,Stone Edge,40,,,,,2.1300993085140028,1.760781121079983,2.3821261958151476,2.0971066213092704,,,,1.7597387471650447,1.876097472920958,,1.9117626757087447,1.723316743265387,,,,,,,,,1.7699346471135655,1.7207881807853755,,,2.068201205601701,2.039427157276397,,,,,,,,,1.766193459865574,1.7384001270033047,,,1.8747229331557715,,,,,,,,,,,,2.3848643938458522,,,,,,,,,,,,1.746214834670642,,,,,,,,,,,,1.784295411329249,,1.7872370334886272,1.7245723683111982,,,,,1.7721799284553084,,,,,,,,,,,,,,,,,,,,,,2.052343313593963,,,,,,,,,,,,,,,,,,,,,
Falinks,Counter,Return,40,,,,,2.013396512332122,,2.219104428282744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8858715920483105,,,,,
Falinks,Counter,Megahorn,40,,,,,2.1238726854800074,,2.068151798046086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.936163333738613,,,,,
Falinks,Rock Smash,Return,40,,,,,2.2093300790777186,,2.4175319674314752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.09420979243257,,,,,
Falinks,Rock Smash,Megahorn,40,,,,,2.3576486270351014,,2.297714843275644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.165257253980594,,,,,
Hitmonchan,Rock Smash,Fire Punch,40,,,,,2.1666652370815327,,,,2.113975945256174,,,,,,,,2.022937853286417,2.002501155490506,1.9951715674641932,,,,,,,,,,,,2.0136210591827877,1.9859621335887288,,,,,1.9771685054180606,1.9366287688642982,,,,,,,,,,,2.0032594917172033,1.9783073158476954,,,2.0520805741568324,2.027901063714399,,,,,,,,,,,,,,,,,,,,,,,2.002627460173674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9944206335958656,,,,,,,,,,,,,,,
Blaziken,Splash,Focus Blast,40,,,,,,,,2.5548170092077034,,,,,,,,,,,,,,,,,,,,,2.5022691872308234,2.368099784421174,,,5.535780586157609,2.7073672177722785,,,,,,,,2.6861912371171437,2.497220853777961,2.4405792992079673,,,,,,,,,,,2.454158877894136,2.4339404213678666,,,2.3415440317765848,2.3747124974561546,2.6209805656903176,2.505084002342913,,,,,,,2.4988930459675656,2.501385873386864,,,,,,,,,,,,,,,,,,,,,,,,,2.311755443187249,2.2413298541384683,,,,,,,,,2.5970426477452055,2.4824286133346853,,,,,,,,,,,2.57153456131178,2.386505641116386,,,2.2920884244210646,2.319857686918233,,,,,,,,
Shadow Hitmonchan,Bullet Punch,Close Combat,40,,,,,,,,1.6516307840112918,,,,1.7714561828527269,1.8640555507898344,1.7142908775087238,,1.7183313510071068,,,,,,,,,1.6107937354251662,1.5725756376036135,,,1.5920145015420837,1.5684528518348377,,,1.8774657681239995,1.7033351424342527,,,,,1.7358051479640149,1.6997027670785554,,,,,,,,,,,,,,,,,,,,,1.6598037523241203,1.6051793075956675,,,,,,,,,1.6903484261399515,1.5905727741684617,,,,,,,,,1.749954387361087,1.6607352405863356,,,,,,,,,,,,,1.623635677635171,1.6010186399860182,1.726397231416673,1.6460712109501372,,,,,,,,,,,,,,,,,,,1.6377529587981783,1.597210818733778,,,,,,,,,,,,
Hitmonchan,Bullet Punch,Close Combat,40,,,,,,1.9291252391994402,2.3362704360918864,1.9158977964440291,,,2.2347796168321166,1.9738819720837797,2.0370504929737976,1.9456407172513017,2.1988115607040264,2.006069432081518,,,,,,,,,1.8967350656874362,1.8361276668563113,,,1.8738118629186662,1.8337389133565978,,,2.1131977577228818,2.036845875452018,,,,,1.9599050642709563,1.9063056902950688,,,,,,,,,,,,,,,,,,,,,1.9213148165051384,1.9152465424025138,,,,,,,,,,1.9588557267995195,,,,,,,1.9604079947838546,1.9164271357050626,1.9506366966037758,1.906129269798308,,,,,,,,,,,,,1.8888006096412293,1.852243454966616,1.9860574480736133,1.94583455568777,,,,,,,,,,,,,,,,,,,1.9427384997440729,1.913537345220775,,,,,,,,,,,,
Hitmonchan,Bullet Punch,Brick Break,40,,,,,,,2.135844120891478,1.9580172053701048,,,2.097994609749347,1.976201429175854,1.9488995872973998,1.9605312346843178,2.0921712097687726,2.031150860351593,,,,,,,,,,,,,1.8892990901250917,1.8940862798859879,,,2.0715981161157213,2.045057675995344,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9998512667960182,1.9994035957602463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9953927013343356,1.9604931221872957,,,,,,,,,,,,,,,,,,,,,2.008096944575014,1.9879308547794738,,,,,,,,,,,,
Poliwrath,Mud Shot,Submission,40,,,,,,,,,1.969076145255753,1.936468912079006,2.280034269042926,2.3141659337990115,2.158167011604359,2.296160473406587,2.301668843031315,2.344147947764692,2.052119309096307,2.1168474090167946,2.0676994556828863,2.033877563201933,,,2.050812952200077,2.078957422647184,,,,,,,2.136635384234809,2.1560352854010594,,,,,2.0019577769840566,1.984121533607237,,,2.166787198404137,2.1553474780762016,,,,,,,2.050937108722184,2.045183010699856,2.256122437653613,2.2458648232716305,,,2.267137114216667,,,,2.0244468531571074,2.0606140588556126,,,,,,,,,2.2972006500974125,2.375037224056451,,,,,2.453580978329694,2.4784602555320605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.317143696504897,2.358291767941293,,,,,,,,,,,,,,,2.343972160812302,,,,,,,,,
Hitmontop,Counter,Close Combat,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hitmontop,Rock Smash,Close Combat,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,Low Kick,Return,40,,,,,,,,,,,2.023342986353774,,1.8500080663831022,,,,,,,,,,2.2854212627147676,,,,1.8820278805942539,,,,,,,,,,,,,,,,,,,,1.923685799496711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,Low Kick,Body Slam,40,,,,,,,,,,,2.33707305614079,,2.137428504659566,,,,,,,,,,2.6044888334787673,,,,2.213363010661953,,,,,,,,,,,,,,,,,,,,2.214342808765295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,Poison Jab,Return,40,,,,,,,,,,,2.5851661388147207,,2.373044622754198,,,,,,,,,,4.409625566519009,,,,2.2438867222533716,,,,,,,,,,,,,,,,,,,,2.513444020092956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sawk,Poison Jab,Body Slam,40,,,,,,,,,,,2.831329572984336,,2.6187356185534165,,,,,,,,,,4.889688133976586,,,,2.532923581630892,,,,,,,,,,,,,,,,,,,,2.7961210844189095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primeape,Counter,Return,40,,,,,,,,,,,2.010872994619215,,,,1.9325379358796642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.228504885465722,,,,,,,,,,,,,,,,,,,,,,1.8410581496119423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta (Crowned Shield),Snarl,Close Combat,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta (Crowned Shield),Quick Attack,Close Combat,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta (Crowned Shield),Ice Fang,Close Combat,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta (Crowned Shield),Metal Claw,Close Combat,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zamazenta (Hero),Quick Attack,Moonblast,40,,,,,,,,,,,,,,,,,2.634788502265453,2.7778241967882034,2.709334548633288,2.647230837443297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9412604236978686,2.8980163419512346,,,,,,,1.7777796426576788,1.8110122533975344,,,,,2.4472294021232854,,,2.4126263668647105,,,,,,,,2.4473551007376533,,,,,,,,,,,,2.4423263513666336,,,,,,2.431874532701037,,,,,,,,,,2.527307437091182,,,,,,,,2.447791508819713,,2.505678474032991,,2.5177968258139583,,,,,,,,3.1779231156087464,1.8114103501072718,1.8183897159451579,,2.3877572284948756,,,,
Zamazenta (Hero),Snarl,Moonblast,40,,,,,,,,,,,,,,,,,2.6588705716872187,2.815266356610048,2.797049132659933,2.74630167132348,,,,2.391883115475285,,,,,,,3.0632971034200263,,,,,,,,,,,,,,,,,,2.9038075808822708,2.870699272842853,,,,,,,1.9293907710048368,1.9733404068793967,,,,,2.395516765636111,,,2.3721938014337685,,,,,,,,2.391174369707059,,,,2.942312563933602,,,,,,,,2.4041218987134836,,,,,,2.3366363138275807,,2.343539153530715,,,,,,,,2.433984083380727,,,,,,2.3342526613193884,,2.412741800419352,,2.3586087238265794,,2.4382355831088636,,,,,,2.428599150207348,,,1.9774617487592843,1.962576895146033,,2.3918049257882927,,,,
Zamazenta (Hero),Metal Claw,Moonblast,40,,,,,,,,,,,,,,,,,2.6978654857539106,2.785059471287228,2.7254063835263764,2.6751769646826333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9796354292655125,2.949168953346186,,,,,,2.3560749024893313,1.8134271437445646,1.8548317372942402,,,,,2.436966087053477,,,2.3862039231510126,,,,,,,,2.418400687195254,,,,,,,,,,,,2.4229746846972686,,,,,,2.419958686723459,,2.41159639123764,,,,,,,,2.5315994059644793,,,,,,2.353262860117919,,2.4218844263778836,,2.500641440151895,,2.50982327885011,,,,,,2.4903451119346975,2.3564622299949605,2.4105089638436272,1.8679824081364134,1.8734840224241862,,2.3489174009741083,,,,
Zamazenta (Hero),Ice Fang,Moonblast,40,,,,,,,,,,,,,,,,,2.8946932002253214,3.1004367082993394,3.0634055804932716,3.0122251158331705,,,,2.717878556764905,,,,,,,,,,,,,,,,,,,,,,,,,3.140891159224309,3.1847406648650822,,,,,,2.9714558939872346,1.8690246790619784,1.9135716973577306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9865247481342765,3.097056923193977,1.9367999237387772,1.9145912705103856,,,,,,
Zamazenta (Hero),Metal Claw,Iron Head,40,,,,,,,,,,,,,,,,,3.3385881344892416,3.4925167400228063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.352083263013501,2.392744468192539,2.4542832996623667,3.620978361106621,3.6860634993932333,,,2.449816916930619,,,2.3758116544300103,,,,,,,,2.42573609181636,,,,,,,,,,,,2.42538908488983,,,,,,2.4399330334922045,,2.4145402840592443,,,,,,,,,,,,,,2.357534451957151,,2.414897709585203,,,,,,,,,,2.4867294450243738,2.351151950381581,2.4353535290931947,2.4390836413792454,2.439399290545104,,2.369262263527921,,,,
Zamazenta (Hero),Quick Attack,Iron Head,40,,,,,,,,,,,,,,,,,3.387287931301954,3.5463706947765994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.759160278537691,,,,,,3.0517239895889943,2.4032659139085992,2.455265163201286,,,,,2.466755300861539,,,2.383001173420405,,,,,,,,2.4371486888665626,,,,,,,,,,,,2.434613190722825,,,,,,,,2.413731370470829,,,,,,,,2.5367924749178252,,,,,,2.367563386646604,,2.42716094691716,,2.5137062467809885,,2.518363887000946,,,,,,2.484505272523438,3.011784203461315,3.135583603757165,2.4507988010041064,2.4451599561826765,,2.3776424321305307,,,,
Zamazenta (Hero),Snarl,Iron Head,40,,,,,,,,,,,,,,,,,,,3.685911435297507,3.6166344154894725,,,,,,,,,,,3.0745947605720123,,,,,,,,,,,,,,,,,,3.6595611414982607,3.67103571661552,,,,,,3.0637149123590763,,,3.611202349371953,3.6729259874920435,,,2.4016341330228035,,,2.3334015509556654,,,,,,,,2.3849060668866096,,,,2.9741986827894697,,,,,,,,2.39039120591863,,,,,,2.3501039527744414,,2.3258344840350365,,,,,,,,2.4451135066025844,,,,,,2.329523453861801,,2.3841574908179415,,2.3812837513052134,,2.4242532418515963,,,,,,2.397784010218026,3.054654674658443,,,,,2.384712779770198,,,,
Zamazenta (Hero),Snarl,Crunch,40,,,,,,,,,,,,,,,,,,,3.815839055753998,3.7666106035883407,,,,2.4706230092980923,,,,,,,2.4583830279753696,,,,,,,,,,,,,,,,,,3.7270756580040314,,,,,,,,,,3.7862876970784534,3.8430767417474647,,,,,,,,,,,,,,,,,,2.4326991479889615,,,,,,,,,,,,,,2.4441565996329726,,2.418007288782801,,,,,,,,2.5046019674537057,,,,,,,,,,2.4638970338879687,,2.4918773233084046,,,,,,2.477918904068857,,,,,,,,,,
Hitmonchan,Counter,Ice Punch,40,,,,,,,,,,,,,,,,,,,,,,,2.3146904087297595,2.1817832738401233,,,,2.185553490705884,,,,,,,,,,,,,,,,,,2.178793137608307,,,,,,,,,,,,,,,,,,,2.306325914051421,2.2365450885630938,,,,,,,,,,,,,,,,,,,,,,,,,,,2.174370762402398,,,,,,,,,,2.264076460926498,,,,,,,,,,2.2840970872015243,2.2022073137714666,2.259607279796483,,,,,,,,,,,,,,2.217475352912703,
Infernape,Rock Smash,Blast Burn,40,,,,,,,,,,,,1.7906191965518021,,1.7539384505248619,,,,,,,,,1.8490635831144953,,,,,,2.1936579524893607,,,,2.472212077595652,2.2874109446847,,,,,,,2.3585129829352245,,,,1.9243554261447073,1.78936694761132,1.8943809304463501,,,,2.467051323831139,2.2667084916558613,,,,,,,,,2.3513187646207343,2.205418194997768,,,,,,,,2.267696930326835,,,,,,,,,,,,,,,1.825006795441945,,,,,,,,,,,,,,,,,,1.838655970036757,,2.349311145755259,2.252451340817865,,,,,,,,,,,2.288637325496952,,1.8198247812876298,,,,,,,,1.843305462015198,,,
Infernape,Rock Smash,Flamethrower,40,,,,,,,,,,,,1.8943862716642665,,1.8564229141224444,,,,,,,,,1.9184384253319582,,,,,,2.198025037457841,,,,2.4334738174240633,2.2481434731205967,,,,,,,2.2911637776770317,,,,1.9731042019424847,1.8912431166141708,1.8801757960973535,,,,2.3739373387950025,2.25242864244998,,,,,,,,,2.3761327891243704,2.223021167464918,,,,,,,,2.2889531501485614,,,,,,,,,,,,,,,1.9354202733997574,,,,,,,,,,,,,,,,,,1.9440724470749333,,2.3153591623133725,2.2719726967769076,,,,,,,,,,,2.298487806572257,,1.8914116734165305,,,,,,,,1.952425100677749,,,
Infernape,Fire Spin,Blast Burn,40,,,,,,,,,,,,1.994194995101401,,1.9471657809199066,,,,,,,,,2.095819315276763,,,,,,3.0533590330160765,,,,3.7894170821623616,3.304892986822781,,,,,,,3.3972212201733107,,,,2.194873607872305,2.038292266422704,2.127885258804969,,,,3.729700588292028,3.3060254269604665,,,,,,,,,3.424535390393573,3.195789053123224,,,,,,,,3.2935809430689584,,,,,,,,,,,,,,,2.105233017603738,,,,,,,,,,,,,,,,,,2.098723942279017,,3.4516196976417604,3.3000258002341476,,,,,,,,,,,3.2469575953133836,,2.0881428644998823,,,,,,,,2.099316149426832,,,
Infernape,Rock Smash,Return,40,,,,,,,,,,,,1.841617634652993,,1.8280888880566908,,,,,,,,,2.1178783806211934,,,,,,2.103741773808806,,,,2.2779659144887185,2.1356852283541357,,,,,,,1.8925093126402786,,,,1.9254371932341856,1.8629632349185583,1.8326259677077874,,,,1.9682798823126393,1.8707655200553137,,,,,,,,,2.2516508505453032,2.121156734708501,,,,,,,,1.914352033538484,,,,,,,,,,,,,,,1.9219090928869482,,,,,,,,,,,,,,,,,,1.9224398341004303,,1.9688638402874488,1.9103707058404327,,,,,,,,,,,2.197072326387236,,1.882427815804229,,,,,,,,1.917178449630619,,,
Infernape,Rock Smash,Solar Beam,40,,,,,,,,,,,,2.292126840954345,,2.233216733657412,,,,,,,,,2.2430811308816754,,,,,,1.5963709584137806,,,,1.8796068810730782,1.6754661767981638,,,,,,,1.7507065089773797,,,,2.101544435864629,1.974433376432667,2.040431455398687,,,,1.8226959952530162,1.6338728107593585,,,,,,,,,1.7131232575770317,1.5928261762110345,,,,,,,,1.667110542611778,,,,,,,,,,,,,,,2.0136894763207827,,,,,,,,,,,,,,,,,,2.0142729283481233,,1.8070454841101273,1.678426006182938,,,,,,,,,,,1.6620096898685728,,1.9792040252681575,,,,,,,,1.6556188196789245,,,
Infernape,Fire Spin,Flamethrower,40,,,,,,,,,,,,2.153268048280574,,2.131177792442852,,,,,,,,,2.2907054496182684,,,,,,3.3128312622774447,,,,3.930118929742982,3.5997996621073214,,,,,,,3.560540016209138,,,,2.3616961516024806,2.2451513739518,2.317099475964135,,,,3.830090441290375,3.584142947530275,,,,,,,,,3.7216053387841628,3.5070440298687062,,,,,,,,3.629211876873759,,,,,,,,,,,,,,,2.3289257311452465,,,,,,,,,,,,,,,,,,2.3359318817514345,,3.720247212815154,3.634501723456207,,,,,,,,,,,3.5277168932764496,,2.2745272057415216,,,,,,,,2.2835000246163246,,,
Infernape,Fire Spin,Return,40,,,,,,,,,,,,2.1660939632172456,,2.146981780447876,,,,,,,,,2.776437833368793,,,,,,3.3986846738274292,,,,3.987565183294415,3.6719056662019454,,,,,,,2.852852858003629,,,,2.3631959257287227,2.2785289144114675,2.3008925371841795,,,,3.044658226619385,2.8694046290175943,,,,,,,,,3.8260940664290963,3.6134117127206182,,,,,,,,2.9421203090433803,,,,,,,,,,,,,,,2.4128313560604706,,,,,,,,,,,,,,,,,,2.3852124088666766,,3.022788555224083,2.967664074664875,,,,,,,,,,,3.6041335560535277,,2.3376459553183895,,,,,,,,2.3407816090981934,,,
Infernape,Fire Spin,Solar Beam,40,,,,,,,,,,,,2.7882112105630843,,2.727301709608456,,,,,,,,,3.300011706948894,,,,,,2.0703629959145244,,,,2.828486263307634,2.2897106339178976,,,,,,,2.5651711206933157,,,,2.5959544179950007,2.4104009159580633,2.6944311105928107,,,,2.9065044279604066,2.202242124524432,,,,,,,,,2.2964698842603974,2.117546462441642,,,,,,,,2.208162191966747,,,,,,,,,,,,,,,2.4668514543039555,,,,,,,,,,,,,,,,,,2.43656312109212,,2.282459067545756,2.1651954076772557,,,,,,,,,,,2.161827468541087,,2.4101874627860593,,,,,,,,1.935703366939399,,,
Pangoro,Low Kick,Rock Slide,40,,,,,,,,,,,,,,,,,,,,,,,,,1.6041177994067322,,2.1315335906220847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.08460644554719,,,,,,,,,,,,,,,,,,,,,,,
Pangoro,Low Kick,Iron Head,40,,,,,,,,,,,,,,,,,,,,,,,,,1.6756589952749557,,2.1603604599609896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0754301988018358,,,,,,,,,,,,,,,,,,,,,,,
Pangoro,Bullet Punch,Rock Slide,40,,,,,,,,,,,,,,,,,,,,,,,,,1.6908246827494857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
