Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
HO_OH,EXTRASENSORY_FAST,BRAVE_BIRD,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3190866,685926,12.058310914680446,
SALAMENCE_SHADOW_FORM,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3365242,666068,18.110328151180887,
CHARIZARD,WING_ATTACK_FAST,BLAST_BURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3383706,667794,17.11560175846224,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3557844,693614,12.622099554390495,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3558655,669869,21.430701803666082,
CHARIZARD,AIR_SLASH_FAST,BLAST_BURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3742075,678093,17.410537612887296,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3824692,682139,16.815897417962262,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,BUG_BUZZ,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3836951,677760,21.68123363316189,
DRAGONITE,DRAGON_TAIL_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.3982863,697333,14.449602325984147,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.399355,686874,16.881062594317054,
CHARIZARD,FIRE_SPIN_FAST,BLAST_BURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4061997,687184,17.69910604302614,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4145298,691356,16.968319029569827,
YANMEGA,WING_ATTACK_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4232109,694129,17.76391278154042,
LUGIA,EXTRASENSORY_FAST,AEROBLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.425044,721441,11.431120455902132,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRACO_METEOR,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.44725,700734,17.232608244559675,
MOLTRES,WING_ATTACK_FAST,FIRE_BLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4476478,705471,16.15335281464077,
STARAPTOR,QUICK_ATTACK_FAST,BRAVE_BIRD,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4502816,691307,26.483072616396104,
MOLTRES,FIRE_SPIN_FAST,FIRE_BLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4517846,706447,16.204885944667183,
RAYQUAZA,AIR_SLASH_FAST,RETURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.452314,706468,16.387726343934183,
YANMEGA,WING_ATTACK_FAST,BUG_BUZZ,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.45709,703833,17.993831925212397,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4651775,705753,17.44386673184271,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4834516,711237,17.517176457444215,
CHARIZARD,EMBER_FAST,BLAST_BURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4940593,712209,18.265614769300406,
CHARIZARD,WING_ATTACK_FAST,OVERHEAT,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.4943423,712510,18.270025477020848,
CHARIZARD,AIR_SLASH_FAST,OVERHEAT,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.500591,714038,18.29314614341087,
YVELTAL,SNARL_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.508338,720516,17.245369888372128,
TOGEKISS,AIR_SLASH_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5151174,721510,17.600716301109383,
DRAGONITE_SHADOW_FORM,DRAGON_BREATH_FAST,DRAGON_CLAW,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5386963,726886,17.87765979839354,
LUGIA,EXTRASENSORY_FAST,SKY_ATTACK,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5513034,758901,11.99804310676195,
DRAGONITE,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5556374,743802,15.391721643532923,
TOGEKISS,HIDDEN_POWER_FLYING_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5588357,733798,17.96422581452228,
SALAMENCE,FIRE_FANG_FAST,DRACO_METEOR,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5609155,737627,16.924959681603283,
CHARIZARD,FIRE_SPIN_FAST,OVERHEAT,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5610032,731457,18.797626414946215,
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.563231,734165,18.765230980459982,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,X_SCISSOR,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5774875,732716,23.45726100296236,
YVELTAL,GUST_FAST,RETURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5786068,740408,17.677289329016993,
SALAMENCE_SHADOW_FORM,BITE_FAST,OUTRAGE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5787942,734922,20.005700520908512,
SALAMENCE,FIRE_FANG_FAST,OUTRAGE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.580289,743069,17.062487986728925,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_PULSE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5919945,741986,18.28952077885649,
CHARIZARD,AIR_SLASH_FAST,FLAMETHROWER,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.5946088,740824,18.991484486356036,
YVELTAL,GUST_FAST,PSYCHIC,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.602349,747274,17.832476875932844,
YANMEGA,BUG_BITE_FAST,BUG_BUZZ,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6090608,747093,19.054104118718918,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,AIR_CUTTER,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6090906,744959,22.329810886017352,
SALAMENCE,FIRE_FANG_FAST,FIRE_BLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6285937,757206,17.36804953551688,
MOLTRES,FIRE_SPIN_FAST,HEAT_WAVE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6302478,757461,17.378952993326124,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6348782,784483,12.381936498416842,
CROBAT_SHADOW_FORM,AIR_SLASH_FAST,CROSS_POISON,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6350777,752380,22.514717573376018,
TORNADUS,AIR_SLASH_FAST,RETURN,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6363943,746682,25.358799693369004,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.643312,758788,18.323225525409363,
RAYQUAZA,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6483524,762636,17.70143912628265,
HONCHKROW_SHADOW_FORM,PECK_FAST,PSYCHIC,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6529603,724844,35.28866929271579,
MOLTRES,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6596098,765960,17.599717090402923,
CHARIZARD,FIRE_SPIN_FAST,FLAMETHROWER,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6619778,760016,19.458191391720053,
SALAMENCE,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6715837,769445,17.6720831586106,
UNFEZANT,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.6932774,759673,29.295922711980314,
SALAMENCE,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,SHAYMIN,RANDOM,RANDOM,2.7027159,778260,17.873861670579004,
