Attacker,Fast Move,Charged Move,Level,Arceus (Bug),Arceus (Bug),Arceus (Fighting),Arceus (Fighting),Arceus (Grass),Arceus (Grass),Keldeo,Keldeo,Kubfu,Kubfu,Marshadow,Marshadow,Meloetta (Pirouette),Meloetta (Pirouette),Shaymin,Shaymin,Urshifu (Rapid Strike),Urshifu (Rapid Strike),Zapdos (Galarian),Zapdos (Galarian),Virizion,Virizion,Zamazenta (Hero),Zamazenta (Hero),Buzzwole,Buzzwole,Pheromosa,Pheromosa,Mega Blaziken,Mega Blaziken,Mega Gallade,Mega Gallade,Mega Heracross,Mega Heracross,Mega Medicham,Mega Medicham,Mega Beedrill,Mega Beedrill,Mega Lopunny,Mega Lopunny,Mega Venusaur,Mega Venusaur,Mega Mewtwo X,Mega Mewtwo X,Amoonguss,Amoonguss,Ariados,Ariados,Bellossom,Bellossom,Blaziken,Blaziken,Breloom,Breloom,Combusken,Combusken,Gallade,Gallade,Gloom,Gloom,Grotle,Grotle,Hariyama,Hariyama,Heracross,Heracross,Hitmonchan,Hitmonchan,Hitmonlee,Hitmonlee,Hitmontop,Hitmontop,Ludicolo,Ludicolo,Machamp,Machamp,Machoke,Machoke,Medicham,Medicham,Meganium,Meganium,Monferno,Monferno,Parasect,Parasect,Pinsir,Pinsir,Poliwrath,Poliwrath,Primeape,Primeape,Tangela,Tangela,Venomoth,Venomoth,Venusaur,Venusaur,Vileplume,Vileplume
Shadow Archeops,Wing Attack,Sky Attack,45,0.9065845759609065,0.8808195848161993,0.8836580987511279,0.858584617673838,0.9146056688179502,0.8836537426428867,0.957797654149674,0.8801738610237986,0.9129115915786826,0.9118604187021814,0.8465552898101396,0.8729112115038238,0.881541816916462,0.8733552627823541,1.0094645499876382,0.9157075399093978,0.9598790767577999,0.9225682898580542,0.9110843953320383,0.9014509674191137,0.8304464985335006,0.8348546865827504,0.9795339260763593,0.9262856909044379,0.905017186867659,0.9065896606821935,1.0919041302596717,0.9105863680980059,0.8624722362446631,0.7600812317059084,0.89384530768778,0.8332924163206313,0.8726130952347051,0.789278955051233,0.8287679831278717,0.805289795694777,0.8400525439943329,0.8688091303175202,0.8423847172704099,0.7534444504924597,0.97478141439238,0.902803954698441,1.130283806952461,0.864797672014587,0.9089021064607448,0.9282013572765043,0.8815903440276179,0.9354325712150788,0.9435922720490271,0.9404931729850415,0.9339992730576656,0.8723792642537167,0.9007955501758548,0.8983572224974007,0.8522467667656078,0.8587595168679258,0.8818553290515898,0.8926311041409271,0.9151844765102956,0.9232844443653083,0.9326045820649405,0.9324808157048613,0.9375556028666574,0.9280244139314673,0.8542128092604353,0.8496109807170352,0.904067035689784,0.9042827006407926,0.8516186187424697,0.8481469011448224,0.8907626029579043,0.8644134062713044,0.9829444472764103,0.905688369553136,0.9152149789014625,0.9342550837933545,0.8908527478218535,0.9128639567515657,0.8866592853266722,0.8908612611499334,0.9361152368993493,0.9235201076927138,0.8670331302193542,0.8962673192510747,0.9204306240676622,0.9315240692763885,0.9105501240094239,0.9214061820540379,0.9332596309882711,0.9141323815619188,0.9306059926667236,0.9199142018657609,0.960129914765973,0.9171289840278972,0.9065867022562468,0.9226509638260089,0.9406717669985689,0.8979506561919551,0.9444921139285514,0.9048615333395613
Archeops,Wing Attack,Sky Attack,45,1.0553414362521347,1.0370224799661805,1.025275857422893,1.00671933925779,1.059451232047821,1.040067158773103,1.13891219932089,1.0480229395020995,1.0770974045153499,1.0743327253221266,1.0058224820621844,1.0120539758466944,1.0061687563689437,1.009554756760299,1.2071707707500947,1.1054493985605394,1.1103615824851978,1.0860703373052953,1.0363821804216933,1.0402611077753512,1.001546543523991,0.9905173099720119,1.0996399041326164,1.0790213953551433,1.0890931266966237,1.0705708014654824,1.1868447642033286,1.070621570748487,0.9740603361465828,0.8823799834873906,1.00394683733628,0.9713982391796988,0.9370129496599553,0.9247919608110039,0.9633112464878264,0.9608814956667026,0.9885996646518526,1.0143681628778016,1.0138625044226113,0.9097692077402498,1.1327917388309459,1.0604152523609018,1.2215158246112143,1.0000124507029076,1.057000596487251,1.0906327354826235,1.0551279110001248,1.128091886675107,1.1019184434964555,1.098192703775954,1.0777717514593164,1.0591934228355802,1.0898155529039735,1.058105087548284,0.994489179743906,1.0327595472794004,1.053992285539441,1.0518273683867292,1.0510281391381708,1.09314464685871,1.0928026652856446,1.1195907581265094,1.0841667929487284,1.089338853443691,1.0260397539134203,1.0046794497477467,1.0578069417397522,1.0648303327691173,0.9875440952797081,0.9917457892723,1.0693324634935293,1.0278253475161756,1.0950959654464845,1.0526836045239327,1.0830395323687616,1.0771660458442596,1.0532948319272097,1.0869095901156043,1.0339251093731066,1.0618199177386987,1.0764934488217845,1.0761806404073717,1.0247747848957012,1.071856538932497,1.069258208592595,1.0868459928572332,1.0829409541265633,1.1039912617356284,1.0729576390016136,1.0493285931376493,1.0811180834189102,1.0692388503374246,1.0857289751943417,1.0971628911835944,1.0724525273073484,1.1073803594767566,1.0805928564903629,1.0731055692579399,1.088396318929628,1.0779677822592275
Braviary (Hisuian),Air Slash,Brave Bird,30,1.6285682360368516,1.577189659699758,1.5901794621352996,1.5395469509946202,1.637621659162218,1.5822086160739983,1.4789596100114406,1.5196504577380716,1.5251519376265663,1.5691426153673986,1.5541618684855465,1.640127557799628,1.7360848501398856,1.5857688774744836,1.6705902349585895,1.646161497701677,1.5182742199267367,1.5653569551045505,1.6061848300487316,1.6205076848992852,1.4833077213874966,1.4632597095308337,1.6822259168789397,1.654749776589483,1.6105398506668205,1.6494919384020426,1.6441307225649444,1.6647774678754,1.584202340794717,1.37412215230421,1.388821602616862,1.395903974015926,1.4371683774737314,1.415755675905955,1.360232356962378,1.3882165347770812,1.651959202844393,1.6415341873837923,1.697615645610502,1.395885988865604,1.6900351601016168,1.68245971961231,2.11523192292893,1.5756154695891436,1.7066294390344963,1.7203279337238238,1.6274517333734093,1.6910820738220675,1.6538499765168093,1.6977960229933893,1.6541014990787954,1.623758996498581,1.5986339467672477,1.6144012935450993,1.5790842152355626,1.5943066696760593,1.5492919877986187,1.5743594796750664,1.6300585658278453,1.6545268328463822,1.6204730543826331,1.6935264591086134,1.5681780969488972,1.6071097107705163,1.5297137642484653,1.516650408376581,1.5925485681785896,1.6378545949151617,1.4508525955800733,1.4984297787394814,1.5325220245539404,1.5611338103266186,1.5370398516818993,1.5372610567867333,1.6175807010227667,1.6337277970582207,1.5764754890446988,1.6843842429538116,1.5275554395823348,1.603488630180339,1.609762232974486,1.6337930089321708,1.6111522195834702,1.6699251296488373,1.6509931442593937,1.7035277038597183,1.6373349012704574,1.6870978395706826,1.5462058784288593,1.594620469180792,1.6252369854240238,1.640053966796362,1.651640595331326,1.6950311739250212,1.630757366567902,1.6837725881086152,1.5911015194421607,1.5996332328491825,1.6490071805841895,1.6559990246990477
Tornadus,Air Slash,Hurricane,35,1.5170363355662453,1.4655141749865448,1.4797730263769735,1.429561508844722,1.5250538537331484,1.4703046609317378,1.3600320654543836,1.383289450308367,1.4207639351350432,1.4473522835469965,1.439511796143739,1.5275480556293737,1.5777127561077355,1.4602386697022205,1.485729065017938,1.4923514217635558,1.4581055221900021,1.4887018339303644,1.4626401123263635,1.4898014944268856,1.3386538713271974,1.3380446113529305,1.5276706787345873,1.514411025475457,1.4544903573313015,1.4595051691000562,1.512765988123374,1.4620046995045144,1.4606371345483227,1.3100419011304572,1.3205718157185362,1.3022930956455678,1.271381974816024,1.2742532601966396,1.3113606120711496,1.3104410445563877,1.4753639244862427,1.4801715188143802,1.5114240958973288,1.2821427059424773,1.4854893978997918,1.474472711283083,1.8706142108782227,1.5428971990445985,1.4702081627058186,1.5147551753413357,1.445883108194043,1.5095379576394532,1.505413151496136,1.5281135689967318,1.5290628178782406,1.4774443338133294,1.4584069630768948,1.4507687146135761,1.4295680782842652,1.4339905662140242,1.438291966775562,1.4552917535417056,1.4471953524943868,1.4789787481703118,1.4744242674152004,1.5321584730959437,1.4334582172652324,1.4721925704155912,1.3740638082302143,1.3857476956114954,1.4535934748154913,1.4814720470204605,1.3120880104723491,1.3350840575098581,1.3769742773250058,1.4096649186370274,1.3952531473402152,1.3970752444986727,1.4820031594794987,1.47420694944126,1.3937972834608354,1.461191852882097,1.3896258153447651,1.459176224803178,1.4244701167847744,1.4558876357765018,1.4436576963671,1.4981210785887638,1.4535121426750026,1.5162726691438693,1.4650176090603932,1.5256817576801764,1.4243692082819448,1.4445231890833308,1.4612500622521392,1.4924535055584176,1.4647878332308577,1.508617241758621,1.4861729945920348,1.536904341843008,1.4308666605767182,1.438894978837429,1.4568465591544721,1.4756359530329046
Shadow Lugia,Extrasensory,Aeroblast+,30,1.3826938620064175,1.3558592055005245,1.185927744250012,1.1527866555913895,1.385672159629081,1.3489294853440845,1.131777188305756,1.1266286444117457,1.128219492721487,1.1750059405890882,1.199245283018868,1.1995419139575398,1.197690580824819,1.1660934284489792,1.359912921026026,1.3657120424101814,1.1350978099718452,1.1684924416132527,1.197704022263984,1.1879313078940208,1.2273561248484275,1.260319964154276,1.2381778127390115,1.23682580080958,1.3696699869928406,1.420022176903886,1.3652255257537478,1.40092263726207,1.7972366804651099,1.7073741058040803,1.1845332573525844,1.1912720516717559,1.2221263367845634,1.1727284273427652,1.172619402491104,1.2167339923628055,2.006440596075433,2.0425318177316436,1.7842520268410915,1.7495254576079495,1.9660474814634208,2.002347481759054,1.3367768282028796,1.282296151084317,1.2820012912268082,1.3353132838262447,1.2266320389775207,1.2739003393572925,1.4744661715383731,1.526785355843417,1.2147703564894676,1.2370923206978337,1.3926555605354545,1.4126925789587137,1.1691021341893493,1.2230380751661731,1.3086889292728612,1.3762701608607038,1.244736845709645,1.2737887076587777,1.3804245827902215,1.4557509287060946,1.223566789069994,1.259931575010361,1.2898685631074194,1.324831155279299,1.1999239407950255,1.2454165601449094,1.1105143841425924,1.1476866590708181,1.1440109132213587,1.161282198460847,1.312114260932544,1.343563422496606,1.230426476720927,1.2496726899398498,1.1389053687427784,1.2246731307031085,1.3640405536041775,1.4577512069152896,1.3729850999963513,1.398826130433841,1.1479777726964722,1.2091646261715125,1.6454135640742087,1.68583631633152,1.3780697704783869,1.4393657894792748,1.1523022500006466,1.2054952111477863,1.2238486209746509,1.2743808186815901,1.456821734236611,1.4945730066110496,1.2176936524809496,1.2919322084171398,1.1714322797722359,1.201542431716452,1.2155066289554903,1.2346234255615536
Lugia,Extrasensory,Aeroblast++,35,1.4033229695679623,1.3980200831708467,1.1945632849115075,1.1887679540391116,1.4040344790980608,1.400520623466061,1.1511076899035724,1.1861094948403255,1.198580206449592,1.2407652927081043,1.2454066790681193,1.271631794962648,1.2266133762713056,1.2239713849345528,1.3921960453597484,1.427816333611675,1.1865643827206063,1.2332492147819203,1.2228495568546456,1.2449984859788745,1.2666481131310996,1.297695804884273,1.2625707305227307,1.2579525064710968,1.3833016575861823,1.4654251264041607,1.4288046313605607,1.4456039751145566,1.831652492033854,1.8033527226883275,1.2177964818545866,1.2283041384855402,1.2144160009203786,1.2228922558903381,1.207153033764799,1.2682037528616654,2.0237196423699957,1.2801600298807618,1.7623479302180007,1.7995111691720571,2.0424503340419706,1.2768851389482965,1.3373307538804837,1.2974389919910927,1.2927635823665005,1.340330479540987,1.3496493632611108,1.4005265787953745,1.456110875088265,1.538729562641005,1.242354921276295,1.2602324375605665,1.3207486404347346,1.389230276314901,1.214965660681957,1.2764659979562023,1.4024049661321423,1.439921039116757,1.264492347838895,1.2764182118684435,1.5058522439503208,1.5761671422418764,1.2357188977325257,1.284805071949927,1.4092938503340773,1.442630405483427,1.2542410754031825,1.311508825502869,1.1725645792662691,1.2022917877215258,1.2144626041161346,1.226187313824608,1.3658095943154498,1.3900792862074487,1.2379234727415378,1.2716834300496895,1.2738167073265272,1.3578780983416372,1.3457915052803062,1.456474643331776,1.438319104925939,1.4841712119553625,1.3159941095759857,1.367315180777433,1.645646782852813,1.6844789034431913,1.4715184417546274,1.5368594051633089,1.2409067183587146,1.2873396521405502,1.2439415338145126,1.3048832307485632,1.4613149320494114,1.5117212860874154,1.335305343083674,1.385149885712383,1.2558345208732986,1.297823391492342,1.2877073917554953,1.340344460133451
Braviary,Air Slash,Brave Bird,35,1.5041947642965026,1.4304868828065784,1.4722860996348517,1.3949898131341842,1.5178489662101697,1.432283953363022,1.3544033145360919,1.3489706076853203,1.4613089263711656,1.491850651128152,1.3889376679363392,1.4437976201021643,1.4432696235384963,1.410412724666874,1.4660817788082703,1.4620126471843153,1.4427198935574956,1.4625075819574385,1.4826523279287824,1.4721048508004961,1.3419608740401936,1.3194420885854323,1.4608205866466002,1.443864291336514,1.4801244738108086,1.4865703059546522,1.5502254897087833,1.4768896762289532,1.5937384134220185,1.2762697218516776,1.3056834988911163,1.3055176172206007,1.2625783475215555,1.2462653185245007,1.2733858152693673,1.3060628733289357,1.424372247169867,1.4441042522998426,1.389930357105057,1.2801440637218882,1.4538456954354417,1.4567356637824813,1.7755678957145378,1.4656305747006475,1.4475918141257882,1.5063960273595205,1.4587254070853204,1.5408898570532383,1.4469192684937433,1.5056094943546152,1.4875754711570852,1.4285273193502306,1.4589251243250134,1.473454817689628,1.4122646820553613,1.4256025639804297,1.4164710926540436,1.4186259702247737,1.4524078765860065,1.4945096972818785,1.443463404477429,1.5198460122376918,1.4879034538504607,1.4911550864162675,1.3788392884166096,1.374961708432627,1.4099126019980728,1.4513918195123727,1.326853124539967,1.354562080943486,1.373364100953493,1.3929323989558693,1.3589390323500385,1.3654770383956878,1.4888863364881009,1.4877108970235866,1.4481563984118082,1.493375795538106,1.3917511043047337,1.4452718140755572,1.4541552496786632,1.4828484877070296,1.4214188339224443,1.5010873563970175,1.4685979113085381,1.5490333009989692,1.471491396146581,1.5047507939234157,1.4011804139998756,1.417929872832268,1.4566030283493325,1.4923229116753656,1.453530413638227,1.5086989556417139,1.4574739178288705,1.5220255155543903,1.4606427940683901,1.4618993027008922,1.4238892094035727,1.4336378328356962
Unfezant,Air Slash,Sky Attack,45,1.3756269938376102,1.3268602632936477,1.3397491005117705,1.292909025005115,1.379151353753707,1.3287972722331909,1.2747530052087812,1.3071179546901948,1.3969942405493943,1.4070707928004598,1.3554734697493136,1.410010452653025,1.38966381111189,1.328431991498866,1.3439513758695958,1.3841833097304883,1.3663674598587712,1.3828166926016825,1.3891452094146022,1.3812097165349178,1.2650745826462841,1.2561059648883506,1.3820894373250878,1.3918081761348902,1.3915407359732945,1.4089139790404506,1.5630837149989167,1.3982836715931912,1.4233294937587269,1.198030824802225,1.2174979927129503,1.2008829826097571,1.1804944643435837,1.185146477472649,1.2207164720087464,1.2396482234278816,1.341038268279233,1.3609346223662604,1.394834012223039,1.1982774496729536,1.333247262632749,1.37099959902827,1.6458270729128832,1.3472541672560676,1.36980250766113,1.4302009478225093,1.3555131291949298,1.4220133762350013,1.4136442858544147,1.4663693915612521,1.475056228421958,1.3735176121059975,1.354745891470128,1.3624203940001332,1.320971175784552,1.3489941587984609,1.3396339957407573,1.3411466403940435,1.3851849221782606,1.4157016093881485,1.375236378467954,1.459881261711965,1.390255141098772,1.377323794197217,1.3079632803220191,1.3057674690972683,1.3454509626550386,1.3652337593720796,1.2687864201142136,1.2834777381123088,1.2880945255848997,1.3050044160890557,1.3208466403247086,1.330915510094451,1.425025869563681,1.400083581308887,1.3705022322634801,1.4051695983411256,1.3171124065540563,1.3805053183713167,1.3654238576263402,1.4065650610354625,1.3389170261208403,1.387843297556884,1.3740611113433572,1.4425408627159013,1.3917093036728263,1.4296873838203203,1.3269822997231067,1.3428284813975109,1.3885662762830682,1.3966170411957994,1.3932991051692094,1.4312285337262216,1.3776588765893454,1.4357632185212075,1.3623035230352305,1.3809577966566184,1.3821915710029626,1.4009697406317665
Togekiss,Air Slash or Charm,Aerial Ace,45,1.5381827467982205,1.552527995202685,1.4422775572753186,1.4637018675693836,1.5397425692501256,1.555748659403686,1.4103647565474244,1.4272971148511593,1.4427809507588165,1.5104953625748392,1.5144317477190186,1.5291382171435322,1.47607383556361,1.4863790516641624,1.5990151948747096,1.6053578818420926,1.4476520140098217,1.4833785892673998,1.5132516507653289,1.5026483312151757,1.4087673888978722,1.4444104907410156,1.5307938015959657,1.537458807361906,1.5330435402199711,1.6168692563937894,1.5371570463921456,1.561620517097265,1.354884266767249,1.337850049573054,1.3127442001183052,1.325063972444489,1.3233062554426789,1.309791952267885,1.3048910455835057,1.3511232336420014,1.5730140204319485,1.592568447646038,1.3183446884818577,1.3205156991354363,1.5974384643762989,1.5755846493022203,1.4505046539798745,1.402444563462974,1.6330919594746707,1.6977659986030271,1.631319977714814,1.7115570789494559,1.663124375161995,1.7364200249577921,1.5584840570820022,1.5893060793244018,1.5685938271107005,1.609019226286857,1.5238128487014484,1.6003525532631329,1.4848537460297528,1.5210357130241265,1.6516298857140872,1.679487104655376,1.63969687326447,1.7113737108434817,1.5249644989379274,1.5782770350484794,1.4730573895518546,1.5249500928538255,1.4996282852162246,1.5763717947875713,1.3805892120068024,1.4315081330519062,1.442704375766486,1.4860369971025396,1.5346011394479164,1.565796047646239,1.5359468543034656,1.561915549304137,1.4959269792166148,1.5789056738529603,1.4951059178155648,1.5606512055728934,1.6267655728606292,1.6715360361522873,1.5740967479260253,1.6539511221980894,1.6198529451329025,1.7067875133678934,1.6139681495885227,1.6950201600086807,1.4642820859639933,1.5389210907723943,1.520285149901411,1.5856171962095105,1.6475182111714566,1.6978852020752704,1.6211647552897641,1.6958088697546452,1.612722206997351,1.634531987454706,1.6258967959602373,1.6537845665876882
Shadow Rayquaza,Air Slash,Sky Attack,40,0.9516177902925134,0.9477710920782842,0.9266725309382668,0.9245003763084033,0.9535489357836985,0.9524933540213404,0.8642162667796917,0.8738968497197,0.9191268333391749,0.9420334648518445,0.920046771193197,0.9655240794874066,0.9531987822774006,0.9212861938085933,0.9331956735921052,0.9388273141235122,0.9061810001448447,0.9286888955489393,0.9271413288020974,0.9472983511842167,0.8671027847536871,0.8710582078677991,1.0313682650293963,0.9612103656669061,0.9233523449910327,0.9428364921372582,0.9308682245426748,0.9426463529894744,0.8049762548819999,0.8073672503885865,0.840597361355988,0.8327936528486,0.8018504396004326,0.7968937218895784,0.8437935355462786,0.8436973151130173,0.9186992286563561,0.933107948423269,0.8936803533250476,0.8096337321999353,0.9187277604227364,0.934152957722767,1.0401354938311556,0.907802980309373,0.954368069582616,1.0062955373157367,0.947285117428673,1.0041973387799001,0.987145632808648,1.0198335519251345,0.9338451550193765,0.9347562991393153,0.9208071907524334,0.9315546786099647,0.8958358905230884,0.9229884824784107,0.9269873545601369,0.9450124086086984,0.9695795054265607,0.9900189972555071,0.9390165555587701,0.9980348957978927,0.9242562783666836,0.9481340022898881,0.8735764915566059,0.8927976522969912,0.9227766285970231,0.9743061693475815,0.8609445309818002,0.8920477103037542,0.8918805105155175,0.9108481180511244,0.9330127963801556,0.9368331441632173,0.929671718064165,0.9445210066511638,0.913986393064374,0.9785365661432396,0.9137851581370263,0.9459372931813447,0.936742247943014,0.975072684572538,0.9340225079903935,0.9631186134224687,0.9559882574902151,0.9774105087012572,0.9412740981678765,0.9993427998953474,0.8956959128667286,0.9395212775587009,0.9503845590705302,0.9866902112290558,0.9494161886366652,0.994505130101361,0.9404842303807504,0.9764373786472174,0.92973426509546,0.9547352394872264,0.9611975963528442,0.9776937896917528
