Attacker,Fast Move,Charged Move,Level,Arceus,Arceus,Arceus (Dark),Arceus (Dark),Arceus (Ice),Arceus (Ice),Arceus (Rock),Arceus (Rock),Arceus (Steel),Arceus (Steel),Glastrier,Glastrier,Kyurem (Black),Kyurem (Black),Kyurem (White),Kyurem (White),Kyurem,Kyurem,Melmetal,Melmetal,Meloetta (Pirouette),Meloetta (Pirouette),Meltan,Meltan,Zamazenta (Crowned Shield),Zamazenta (Crowned Shield),Cobalion,Cobalion,Darkrai,Darkrai,Dialga,Dialga,Regice,Regice,Regigigas,Regigigas,Regirock,Regirock,Registeel,Registeel,Terrakion,Terrakion,Stakataka,Stakataka,Mega Gyarados,Mega Gyarados,Mega Glalie,Mega Glalie,Mega Houndoom,Mega Houndoom,Mega Lucario,Mega Lucario,Mega Sharpedo,Mega Sharpedo,Mega Tyranitar,Mega Tyranitar,Mega Absol,Mega Absol,Mega Aggron,Mega Aggron,Mega Kangaskhan,Mega Kangaskhan,Mega Lopunny,Mega Lopunny,Mega Steelix,Mega Steelix,Sharpedo,Sharpedo,Snorlax,Snorlax,Absol,Absol,Aggron,Aggron,Boldore,Boldore,Chansey,Chansey,Cinccino,Cinccino,Cloyster,Cloyster,Crawdaunt,Crawdaunt,Cryogonal,Cryogonal,Delcatty,Delcatty,Dewgong,Dewgong,Excadrill,Excadrill,Glaceon,Glaceon,Glalie,Glalie,Herdier,Herdier,Kangaskhan,Kangaskhan,Lairon,Lairon,Lapras,Lapras,Lickitung,Lickitung,Lopunny,Lopunny,Mightyena,Mightyena,Miltank,Miltank,Nosepass,Nosepass,Piloswine,Piloswine,Porygon,Porygon,Porygon2,Porygon2,Raticate,Raticate,Slaking,Slaking,Spinda,Spinda,Stantler,Stantler,Stunfisk (Galarian),Stunfisk (Galarian),Sudowoodo,Sudowoodo,Tauros,Tauros,Tyranitar,Tyranitar,Umbreon,Umbreon,Ursaring,Ursaring,Walrein,Walrein,Zangoose,Zangoose
Shadow Conkeldurr,Counter,Sacred Sword,40,0.9146386170248545,0.9517926209935089,0.9088655923761769,0.9512289640577718,0.9072758185485434,0.9522275338313178,0.9063816592179148,0.9543115128718478,0.9093991554386952,0.9509652490142012,0.9153598738470395,0.9675231217851645,0.9173110752185132,0.9422159751226192,0.8576875071372618,0.9055517378856877,0.869361783885806,0.93279009052791,0.8881051147393587,0.9438379957905061,0.8994089208251929,0.944331765952515,0.8796886262072942,0.9487494594204987,0.9552778028666116,0.9591546066572642,0.8721862465113814,0.9157946188540069,0.8755657896004547,0.9272070370834256,0.9395600916320563,0.9378950701208724,0.8682808309283186,0.9024885528100429,0.9061385120923954,0.8880751610001989,0.8718668846782726,0.9083940880382162,0.8752251412091231,0.9235104490575387,0.9007066534807362,0.959566344625671,0.8677330384605608,0.9283535422862809,0.8627080094062014,0.9168347875252181,0.8919641911219409,0.9432975648146746,0.8827376796511704,0.9342288996324644,0.866752251111995,0.9312335008859799,0.8439039383291383,0.8965908241333767,0.8788360551238464,0.92968370568237,0.8817173359423334,0.9290246464181402,0.8929177573857262,0.9432319255694683,0.896653741292393,0.943494554941093,0.8739594453363818,0.85817635702898,0.8780935241476282,0.9355058888155547,0.8833070511376435,0.9375812293136014,0.8978625427631273,0.9497469168600912,0.8957401382675885,0.9386056323708825,0.8790416282703634,0.9318181818181818,0.8962660125374762,0.9454020168983375,0.8846213338092689,0.9324647510262359,0.8781466746470443,0.9356288654954289,0.8849490902595248,0.9377535917523668,0.8890214144243711,0.9503539890794095,0.9005967011164085,0.9562838698214339,0.8922538960410415,0.9509486012970672,0.8727246972165168,0.9313602238118848,0.8576380519495426,0.913191694500878,0.8811841921084965,0.9399038835404451,0.8979460909629946,0.9623822623132477,0.8920372461181726,0.9483556105911061,0.8935755385420134,0.9456750202101859,0.8852757044642743,0.9487383016041685,0.8992371149072858,0.940301503869178,0.8756903636283303,0.9274952502982371,0.8837033729756057,0.9317611722206437,0.8691781056770256,0.9311602071022825,0.8787484662576687,0.9376359918200408,0.9093168721822471,0.9716955781805153,0.8883422197980787,0.9396128543918429,0.8881733413832428,0.9300887726124193,0.8952928450546959,0.9358916202871749,0.8883876246710454,0.9393175435104713,0.8740364660539579,0.9218425733768159,0.8797238977038431,0.9474432363901801,0.8769123134328358,0.9328941231343284,0.8949791873871883,0.9490735624562567,0.8744592574244286,0.9232742681729315,0.884404794804477,0.9317655796600801,0.8943554161831156,0.9400232104496408,0.8825185254855592,0.9402414527474151,0.875136643919213,0.9160820606433673,0.8770179591691437,0.9218179876475091,0.8883594448595612,0.9439224861276138
Chesnaught,Low Kick,Superpower,35,1.7226970033296338,1.788539669727239,1.726876470072855,1.7912968317192017,1.7303773301946723,1.792366448229785,1.7315415883031002,1.7957036542700562,1.7230330766859643,1.786745743926452,1.7650812324228842,1.8510604822633157,1.9108694593742126,1.8404604601638028,1.830380593860252,1.7483055890019055,1.7485652286931657,1.784166092155378,1.7257964321474548,1.798330506569671,1.7407509354614392,1.8137583198119143,1.7040831771659217,1.79784128585844,1.7219984298249882,1.7738336587162082,1.6888434278956175,1.7582398050304469,1.6611544131107105,1.7394988101317044,1.74465572793474,1.8258152831840277,1.6301474112524093,1.66971415168419,1.7650778732309338,1.733080238732626,1.6161379885223301,1.6694187425860023,1.6687146281237906,1.7313505131966849,1.7488984882097633,1.8144484628179376,1.7206948998873044,1.7997936737927587,1.6118477017771553,1.669721540458231,1.7249330286198599,1.8077997063853617,1.7565636073823292,1.778615747388389,1.785328897407153,1.8373051748454057,1.651726601373971,1.7169071531221707,1.826645216124332,1.7736917192812045,1.7288462368530855,1.7889923216743642,1.7473483712157014,1.8252698887569294,1.7410138733725942,1.824105565131817,1.6080705854004331,1.6912280996690958,1.7343473929744153,1.8209599199793387,1.708215641083404,1.7921742596218828,1.7003458336828956,1.7586248683315155,1.7417395282635217,1.796042598617324,1.7079911054128771,1.7801594615168876,1.6881330062687383,1.7764949577541567,1.6774109108215838,1.770575287048605,1.741036744944783,1.817976974263282,1.7560862020568044,1.8193214586470001,1.70024182870649,1.7930887325330735,1.7319138855163019,1.8065977671829192,1.7038524828187012,1.792541864291937,1.7465206459380977,1.8051119059423473,1.6406345052397184,1.7062314199465123,1.754910804547646,1.8485621413129696,1.7188876036431855,1.820134723990785,1.716174381760571,1.801228587731119,1.6855390175471967,1.7680441295354035,1.7214405510248498,1.8073717497343456,1.7703679369250984,1.8227660972404731,1.7060486899659788,1.7604714355145141,1.6927466818200267,1.7392214961237165,1.709862503285977,1.7915604676945585,1.6806298568507156,1.7650633946830263,1.715828680619831,1.810706714835936,1.7129133875797278,1.7815042799737302,1.7104604100981642,1.755405737796561,1.7291466755063942,1.7741507755116284,1.7133063535239612,1.7816957473628343,1.6927438482063444,1.7245775274236583,1.7062379141214286,1.8216348431877265,1.7371035447761194,1.8067164179104478,1.7618521383578298,1.8360408148230007,1.7178407452295226,1.7855253496580825,1.7230896780433882,1.789830040071853,1.732277340181239,1.7771796834489741,1.6369139194754414,1.726655872730082,1.7087335363976948,1.7353512412043768,1.7346083334816582,1.7884235444885463,1.7027450788245526,1.7779928218822347
Shadow Gallade,Confusion or Low Kick,Close Combat,50,1.2665825850065584,1.2445565533245888,1.2450632510429513,1.2477691960344257,1.245808050766776,1.2496313982937322,1.247608647293171,1.252209347003984,1.255495796564148,1.2412356130649287,1.2709285008072286,1.3068649308715388,1.2877770180589632,1.284728734517789,1.198456949038448,1.2037079702929634,1.2433381177879996,1.2643844441179461,1.2746960377628378,1.3029057768150887,1.1465590748038015,1.1822659690718236,1.1933544759982702,1.281368026524434,1.3484023816636908,1.287546288898307,1.1828318097064348,1.232838902305009,1.2373088743942269,1.2738431300762092,1.2945989235095823,1.2481645652133426,1.1972422215196972,1.1917723003497893,1.256986062196502,1.1846745763129503,1.1764893719342118,1.1934032252893463,1.212547220497802,1.2434517661927682,1.135614965345812,1.192445366454417,1.198314649584382,1.2586703610496792,1.2243276236491436,1.264103519615528,1.2373170584050974,1.2745940096559865,1.268021103660866,1.2839509425511455,1.2598199110403934,1.3001193360575707,1.2190960367499855,1.2729708176539487,1.248668194511899,1.25367289946576,1.2543199574119102,1.2865295982427616,1.2581007721674522,1.3093292951044009,1.2143579967629827,1.2439646341954032,1.0927400035303907,1.0870465479222529,1.2488060441835391,1.3074092901035923,1.2405600707019946,1.2981614015630685,1.2312704493973545,1.2764245830886398,1.2761539243594957,1.3002363765758438,1.2203313434031813,1.262550582956048,1.2139765603706734,1.2735568274734261,1.174323279195669,1.236135403652805,1.2300813294370314,1.2799469539602624,1.2018462755505652,1.253642789700666,1.2375392561305218,1.3108428988805847,1.2251547277088455,1.261090053007196,1.2160245861968833,1.270278772626077,1.201085416814222,1.230965365819109,1.2222490042813035,1.2452968791249153,1.2146600930058946,1.2506104483879497,1.2407924025778356,1.2707991096163378,1.2166296390720035,1.280996952811062,1.1952922155119121,1.2466498644728707,1.183410362442228,1.2461176048854805,1.227788728281501,1.2586873996203825,1.1636106570052578,1.2184420978217647,1.2021755895604171,1.2276169988229086,1.1939126558696125,1.2617923719611854,1.199762781186094,1.2595010224948875,1.1914952378108858,1.2613904397933897,1.1847457061121809,1.2373854870487662,1.1992128977437893,1.2133449609803002,1.1995917441596735,1.2255526283650575,1.18250071872443,1.2378314425352175,1.2056218499851763,1.2091795137859471,1.1525221867916555,1.199136860168786,1.2190531716417912,1.2686100746268656,1.224877518694515,1.2560964379121082,1.1862454551084138,1.2318314917860207,1.1883031642945971,1.2325117451982865,1.2393392429442702,1.2771302995135683,1.223468078388165,1.2798540803095755,1.2151067149209853,1.2637890960805749,1.2180374846483812,1.244477866970436,1.2113134975562552,1.2663008194813625
Gallade,Confusion or Low Kick,Close Combat,45,1.567490666935728,1.5684559243937712,1.5502773340881673,1.5765246635260182,1.5543651709722155,1.5793559453980814,1.5552117670057366,1.583080547634937,1.5548636388902457,1.5765486852366843,1.5743374555934784,1.6437627051371215,1.533737513151015,1.5758165272006384,1.466100761107583,1.4773080151700622,1.5942993411014794,1.6067200867982956,1.458285142121503,1.5149375727976786,1.3888829100301334,1.429643779595351,1.4893758108692519,1.5592583249243188,1.5182411260794955,1.5452259037190916,1.478208631777918,1.5610997458627933,1.5468461264247106,1.578973533860665,1.536852103626171,1.5406812806138603,1.4052381729367012,1.4233828613385817,1.5585980882381412,1.4691824762789814,1.3905562502003783,1.4276579782629606,1.4522951180199264,1.495771381803301,1.41660275876532,1.4489973826887375,1.4810239202826712,1.5403522373895286,1.4442939566440935,1.5022089153313372,1.510552721989315,1.5535241323990132,1.5892031457891478,1.6274749377560565,1.5186525874227028,1.5816837232849963,1.4751206585756889,1.5317367358636331,1.5100435587663914,1.523752428363283,1.5564076370804136,1.5851498016872172,1.5335331900501765,1.5994139910660348,1.4798057789730052,1.540677793010395,1.3547818582744233,1.3537367505274571,1.523588057572242,1.5833452899724108,1.5103713587606356,1.5875023827265322,1.5299924494532846,1.5708586183431676,1.4885751321675478,1.523014945099634,1.4793861933571055,1.5336151288112505,1.4677895884437178,1.5220387026437723,1.4543875304896186,1.5173419001725266,1.4819678672440706,1.5244751141311363,1.5507374894735497,1.6091050603516472,1.4903542079289176,1.5629356473021327,1.5525926145281175,1.6070878616482573,1.5003387861775241,1.5587552027877263,1.456512500885332,1.5113765139174162,1.4553103084145402,1.4983299473158638,1.4738090424125543,1.546572934973638,1.475052732875181,1.5349397824586641,1.5064403734323972,1.5599907734518215,1.4444243663512293,1.4995672642541253,1.4566439206749542,1.5467359715269686,1.5011406774711635,1.5453259599941598,1.4633610215172534,1.516204215084169,1.487778544465641,1.5333928643909567,1.4369378121678307,1.5108865852125313,1.4968261758691206,1.5692678936605315,1.4066446720210193,1.4933568208282328,1.4899428965793604,1.5478922938210313,1.4913575277833682,1.5071107533373584,1.4671563410506483,1.5047629848038104,1.4984519781507772,1.5418408191247042,1.5525126000592944,1.5353450192706788,1.4373455248632934,1.5308438024254998,1.4494169776119403,1.5224580223880597,1.488838545695657,1.5421040999005415,1.447818894363892,1.5061350507347022,1.4563959513610611,1.5064944037584633,1.5350255561865727,1.5679893330699524,1.4505774308191521,1.5291671425404267,1.4701612132918713,1.51115969561572,1.4839898189843903,1.5216257586814517,1.5096341119835368,1.549150507735463
Bewear,Low Kick,Superpower,30,1.6298573975044564,1.6842447785289072,1.632225681877919,1.6870134859176287,1.6272295137490542,1.6907621251004703,1.630486292274195,1.6917666012794328,1.6433168654546801,1.683872315266953,1.650962506324633,1.738182546337434,1.5820993782771693,1.6341213005163029,1.6309179169813741,1.556800583402285,1.5935375956420021,1.6733716843164068,1.652054682551035,1.7085007254224818,1.8168254743534553,1.7384785092221597,1.565611935995387,1.6654029119215799,1.7015444686069214,1.687215579471004,1.5731537453193123,1.650396416443207,1.6935053423641284,1.638025685739886,1.6657050267260165,1.6467509731249883,1.5573965673727042,1.5806185561753636,1.6458734843804725,1.5518219115154523,1.5450623577313969,1.5840518098169345,1.5927066775421121,1.6518850617589826,1.7897063389099404,1.7447453312965047,1.5357575603514748,1.6255793656846047,1.516490407473561,1.5940735791110368,1.6051564179014122,1.6948261771071391,1.604065945646876,1.674852788133472,1.8254728239250715,1.7096300582215311,1.5266030353627236,1.626622972063698,1.5958862008256434,1.646547929820301,1.6288121855651314,1.694699029778091,1.5420767564857545,1.6061884351588922,1.5442892643058517,1.6429068785066396,1.6244364683763843,1.5037811606019595,1.5204909464328904,1.5869302319861274,1.579946973504081,1.6521565841232433,1.5828462764618698,1.65877121843452,1.5889970516470109,1.642016571777145,1.56168115709764,1.6198164990584558,1.6137367130008178,1.6836413191605344,1.5933606996252008,1.6662264263192337,1.5865342862843128,1.6710206668309686,1.5522367111542092,1.6226171944777603,1.5924912733758632,1.6951316926915208,1.6278539488880335,1.7096153276673873,1.6070201335785501,1.7021827509437615,1.5597687513279979,1.634048091224591,1.561964119692848,1.6211448182454689,1.5531206743704995,1.6558470846229218,1.5995800810676826,1.7011285321306024,1.6128856029427832,1.6948561993905622,1.5951875980788435,1.6752579770792715,1.58536148203152,1.6596935052298711,1.5909074317418601,1.6396097970506642,1.5350041974108601,1.6017319842707551,1.5967772050168445,1.639956163493932,1.5366257872058335,1.637742447967266,1.5872310838445807,1.674118609406953,1.5432553070790913,1.6357821037231661,1.5587898082081992,1.6230840299653817,1.564745868831198,1.5939603318351558,1.5555070921367133,1.5948060784758449,1.562595369203211,1.62690461973949,1.6125018529498962,1.639962570412096,1.5538822083061201,1.6748626531945137,1.5642840485074627,1.6443913246268658,1.5908571849559805,1.654087007772498,1.5397694600978422,1.6085421845557728,1.5506598037860992,1.6175815254939891,1.5729153806266822,1.6216943628237734,1.5667286982109385,1.6415897990581059,1.59135242987381,1.6476444180295682,1.5515903387145578,1.6124361461652101,1.5748863872998764,1.6475495179881672
Zamazenta (Hero),Snarl or Metal Claw,Close Combat,30,1.9125517102209666,1.9751757306696263,1.9829522095742602,2.0424813144894425,1.705157390822281,1.7527899989721278,1.7004270393064909,1.7581599223442335,1.9109942881783315,1.9999292549365737,1.5988439554388267,1.6845925684892933,1.6802837443929575,1.7331312434244925,1.599930680909803,1.6393363799006695,1.6371333958702998,1.6783196392445836,1.7934385025645216,1.8926619939922757,1.994430693069307,2.04838529421504,1.7924535101628944,1.8706681562635143,2.111651949170795,2.198804999548401,2.0018953474262413,2.125262127061767,1.885662809630707,1.9351093040956517,1.854273368968022,1.9426740915948075,1.5469972159618188,1.5663631079248206,2.0541020509814896,1.9086588978240553,1.5383540123753647,1.5707159116411786,1.784756652626949,1.8469513026872186,1.666594020687656,1.696500862499666,2.0213147258445816,2.139501088826186,2.061070919160638,2.18789786818468,1.6212409002164272,1.6927337944394836,2.14494605524891,2.273050019101316,2.211557516363505,2.233392398654757,2.0168298984058945,2.1348094799013135,1.9147568601262748,1.9590403411850412,1.9965900752485504,2.088595696109041,1.8657419012825622,1.9527268318943376,1.8193892992755394,1.9184215982694646,1.8999274308561758,1.9366182778977923,1.8453186683446954,1.964384246752235,2.088862702964978,2.2045332455334705,1.8509559365008343,1.9387287116530105,1.9495984139894267,2.027577267181781,2.0775071116631274,2.1868163788613324,1.6198964295448353,1.6776342327609703,1.782652150633589,1.844952108989232,1.842727880857656,1.914246147707402,1.865535764411667,1.9499834128665117,2.0728659437337913,2.2083447317452154,1.5754538185910154,1.6389440018952293,1.8297478462878716,1.9133675346045882,1.7898310786882925,1.8674746795098804,1.7824684641254318,1.8476292138700456,1.6216853041354962,1.7134158669922392,1.6145105319945177,1.6849538769598646,1.8123975671049275,1.8983380073083973,1.8474012078558182,1.9453611679109801,2.051146474798039,2.160314432395755,1.8139874434223975,1.8934698496130822,1.7933548358591438,1.8415256483895197,1.8087673012136218,1.8713642083045825,1.8744128101676707,1.9836558353239688,1.792163599182004,1.898085889570552,1.5475696414176097,1.648859463171409,1.5596803098945868,1.6292173603303761,1.802218197267503,1.853916504550435,1.7905682432786085,1.8652842961076121,1.7869147924544992,1.886397310864902,1.826934479691669,1.8800400237177586,1.7565920063518896,1.8496548721298038,1.7714902052238806,1.8779034514925372,1.7860537075919993,1.8713393745165212,1.5113191022567432,1.5716876476260404,1.7863237529362996,1.8773144949564737,1.9687276229042694,2.0324082076100645,1.8282621986039542,1.941329804029587,1.8188022032836992,1.8841896352270677,1.8029208123453715,1.8950483242261895,1.8181094356725505,1.8728272719477688
Machamp,Counter or Karate Chop,Dynamic Punch,35,1.3150674334914068,1.342733662933441,1.3033371075031845,1.3438352979235326,1.300699795605088,1.345808219270413,1.3033428380755931,1.347152284845666,1.306305911760693,1.3403157587997594,1.3339942537469538,1.3915229358454269,1.3223644519334372,1.3600192211212179,1.235486565920251,1.2810348178170097,1.2810840745470777,1.3543133554096358,1.3029425588000898,1.3629155853444224,1.3186218914533594,1.3682799927149905,1.2610494450050453,1.3298183652875881,1.369792889747313,1.38074381830435,1.2565008365848198,1.316704180531415,1.259824843679246,1.3095333982060446,1.3580615722719909,1.348360121431099,1.2526004752240998,1.2866972944859727,1.2859335371466487,1.2841154097298857,1.2503888942323107,1.2887589368728158,1.2355387660452257,1.285614068298169,1.3009599549320794,1.3738684189425077,1.2572807307421812,1.327501546387385,1.2341553051232956,1.3051464257719638,1.3092412937205817,1.368804201413588,1.278339107639209,1.3326033117729974,1.2669728420062922,1.3434708711532204,1.219739826052284,1.2823202997150713,1.2751259713453131,1.3346246661000485,1.3010757329419833,1.359490477629263,1.2986755211822092,1.3661322999412346,1.2840652726243047,1.334960094325317,1.260024488583669,1.2277886584795223,1.2843254610821646,1.3514288525315963,1.2723239814927132,1.333477741001958,1.2704866840049591,1.3154823494318446,1.2730022366815779,1.3235436152907687,1.2591850635041468,1.3110000400657078,1.2878059416734806,1.3431452711910603,1.273591528347909,1.3364507109286692,1.2619441608280817,1.328333861446561,1.2608071554342,1.3161124862837166,1.2553426636173635,1.3344567608084301,1.2822707216678018,1.3483816518108325,1.2695649017520085,1.3306069112380217,1.2656615199376726,1.3219332105673207,1.2413484384146551,1.307037177324013,1.276840288038322,1.3405291071123069,1.284961653236389,1.368420541034439,1.2723288536013888,1.3356763909628389,1.2785581815587999,1.3421085168101194,1.2532486653266588,1.3306533177994853,1.2972605489852533,1.3440191998831945,1.2439027084345866,1.3030641099279812,1.2477249665137802,1.294053659130576,1.2440880984764495,1.3089390008343524,1.2523599182004088,1.3196728016359918,1.2426253246947123,1.3118263517749977,1.269621648095996,1.3310662644567384,1.2715502783927015,1.3025088884416718,1.2572971369750685,1.3003297451018023,1.2677967226165991,1.3223976646984674,1.2675011117699377,1.308034390750074,1.2531151151920294,1.2984363594452342,1.2640741604477612,1.3266674440298507,1.2551755258407928,1.2991306590046783,1.2577605959005298,1.302824688824211,1.2546030813873152,1.3040797291695454,1.2758092792414628,1.3260327415491742,1.271133833616618,1.329548737310966,1.268044957176061,1.3222037082241067,1.2632290906501966,1.3076464410942812,1.2646716562343054,1.3309406274115902
Emboar,Ember or Low Kick,Focus Blast,30,2.315920021524905,1.7134732452157535,2.0554718723252257,1.6859267271881762,2.0623615110732167,1.6881789643429455,2.0555976865052883,1.700073139328736,2.0268106946323026,1.6921191683749353,1.5681209895569805,1.6218039372739446,1.6750296890115728,1.6444769971020137,1.7785255068207182,1.5676412075946478,2.013955538477187,1.6957674528994924,1.5791732227149191,1.6130330833520647,1.7659835590582469,1.6292964998841022,1.5394190572293498,1.6240702032578924,1.6511974321385645,1.6609894881646323,1.5286908430279755,1.5498472954981652,1.618461745975162,1.6413573169674254,1.9075391578045555,1.6371836179762724,1.6447304683914785,1.557341753434157,1.9037166889312473,1.5757233348645732,1.6044974511878427,1.5581058638709884,1.5748192606738507,1.5530706894679847,1.9253603686029561,1.6448146191123347,1.5525453960022708,1.630987484853877,1.7638940645841097,1.644882486732373,1.5718901820713453,1.6076763579677025,1.579484527934028,1.598552910645361,1.68609554117094,1.693447365566123,1.8629684086359144,1.6326164427941288,1.5988571515298688,1.5877398008742107,1.637488070059326,1.6694291373513852,1.6020440451876172,1.607032929099494,1.7871738612415167,1.6662870547167299,1.9732642945802896,1.5179279408015107,1.6607751181657557,1.5809348315343714,1.7669953385204566,1.712634515743324,1.651360496658184,1.6543713936817772,1.605467161447743,1.6465153517690119,1.5561621058536,1.6016366841620258,1.6166802943581358,1.617857726901063,1.5204473793800939,1.5819144505919447,1.6594491192244951,1.6562100247626426,1.5728557940133208,1.5835863934468062,1.6133257465503845,1.6791119086959851,1.5364831650330184,1.57734904794338,1.5559602168231537,1.617885490271997,1.5293398965932432,1.5842393228982223,1.5721451281521526,1.5998989933771792,1.5794049489089694,1.6195778963248675,1.5620012247635524,1.5984914023542676,1.5760279710092142,1.6191499435480934,1.536535260830282,1.5840030434162347,1.6096864637877837,1.6474029881319694,1.6293254489706526,1.6244616002336107,1.5324967967127645,1.5702403570008394,1.5954783455777894,1.6187604010228518,1.5419976455259279,1.6029853816876778,1.5748629856850713,1.65000408997955,1.5004105335443227,1.576284596781417,1.5751750392377306,1.6054966216592272,1.5658191900896672,1.5715212092752846,1.557260498630424,1.577289460369524,1.6046905062031447,1.609400915544351,1.7073265638897124,1.6088422769048325,1.4830381497560412,1.5609256342284887,1.6122201492537314,1.6522388059701492,1.6012911187239844,1.6294710281062366,1.5754651049637736,1.5902829996726793,1.5830281884758879,1.592113444797568,1.593915899158004,1.6343860342230674,1.537229003889848,1.5905918078052255,1.5929337847447014,1.5882958513314158,1.61768684477511,1.6111101222789812,1.54940774403763,1.612553131545745
Lucario,Counter,Aura Sphere,50,1.0354017421719974,1.0762940167490667,1.0352261469095614,1.0745988259635928,1.0385148763436058,1.0762226202652585,1.0395238865632606,1.077650710833384,1.0320710954199308,1.0732615663967686,1.0431004736099663,1.0917701999388545,1.0217846430015431,1.0597400068163005,1.0157710947407648,1.0117221386341735,1.033297544105514,1.0654287361128378,1.0350797964730163,1.0844677851114697,1.1516689294347495,1.1175038908573132,1.0180409398875594,1.0703185815193887,1.0726657542050815,1.0831136709441198,1.0228962754457656,1.077943385681838,1.1052575799909434,1.0674997350495699,1.0427225150392043,1.0892853817071126,1.0153198584525642,1.0374506674553075,1.0185984050464036,1.0027967129382733,1.013388477445417,1.041874899810843,0.9987514580242136,1.04157630860283,1.2339008629108696,1.1212598457575091,1.0012943050577459,1.056030063465433,1.0130633119594967,1.0595443389316508,1.042173051019327,1.0864536194814827,1.0434456139426433,1.063488822436801,1.237522149495534,1.131378150652732,0.994471718958972,1.0345527948762678,1.087637354298203,1.0619536182612919,1.0321664772264028,1.074466809586157,1.0388754874846409,1.0852199177286195,1.060822499435224,1.0691749938880413,1.0225524725344002,1.008472937873528,1.0638546018029245,1.0813160775118165,1.0327170014036424,1.0800942693260782,1.0194170232202615,1.054280041388182,1.0367273281821878,1.074115494103294,1.0196622460835771,1.0577747505909691,1.0187517034614337,1.0670809484873263,1.009340234398239,1.0630138616217502,1.0274384161297516,1.0748981915055922,1.0123255161150382,1.0561984841911858,1.0192259292897239,1.0770131419129636,1.014206816903077,1.063038585685096,1.0138418352531218,1.0759969993224276,1.0053562575253205,1.0525710036121538,1.0177679831961708,1.038612077178242,1.0020374200973607,1.051806460643576,1.0269836795396443,1.0902145280286166,1.0156365711233322,1.085539813769409,1.026848637595701,1.0727091159826907,1.000640131098849,1.054923248281248,1.0268196087020003,1.072884727697474,1.0018446516148987,1.0602328458445631,1.012761293988716,1.0610139221496124,1.0002400192015362,1.0498096990616392,0.9909120654396727,1.0460777096114517,1.0226241304153108,1.0735377541575852,1.0287409419281588,1.0744014158976813,0.9974732228706872,1.034972384338454,1.0001134044000908,1.037353664706806,1.0237068488909529,1.0759747009000642,1.0793433145567743,1.0527998072932108,1.0005762803027392,1.0690896051839613,1.024825093283582,1.071875,1.0245515158212695,1.0705879102663278,0.9983280106865772,1.0495227310928086,1.0235594859748514,1.0706352770485008,1.068606632262525,1.0846564112694141,0.9957272134848068,1.0508703451148478,1.0198040818059284,1.0680407119280855,1.009816136553762,1.0480750404926757,1.0281734997611378,1.085194213408136
Sneasler,Rock Smash,Close Combat,30,1.9914741196650187,1.7307402549355935,1.8304167761849883,1.7380069013391564,1.8402551819081014,1.7434498423648475,1.8402091043297135,1.740805341530331,1.825925033814456,1.744325656371014,1.6178437784384996,1.7032598454197143,1.722589262844599,1.6495130155356617,1.627141428974979,1.5527876892501318,1.7594963890552773,1.6526124252664414,1.574640864785336,1.6161881602877168,1.7267873108381073,1.6393630583794165,1.5157957330258036,1.5649632405939167,1.557384338546407,1.5848943605705432,1.5333941758656815,1.5873628693064805,1.5871609838813792,1.6240613528850691,1.7464269085355633,1.6524779766450004,1.564714865540134,1.5519228219745254,1.6454088322623455,1.6071859154086738,1.5234150876855503,1.5412522843127825,1.5097739818884857,1.536172919583875,1.7507818009486469,1.6602470922761563,1.537198030792174,1.6047942245608684,1.600452320067848,1.584973207745981,1.6494407700573608,1.6755936615561575,1.6463457206465466,1.6042009721911186,1.5381658409575816,1.6050301956388096,1.6176597635839545,1.5727897259534314,1.6546298263720252,1.5893941233608546,1.595753660513455,1.6618131591442096,1.5759551411393886,1.63729293460617,1.7124377585977464,1.6599832269285164,1.6048147805694015,1.4866083311618628,1.637412528644691,1.6222200814144634,1.5412168367789003,1.606026998457726,1.5590853584645357,1.582874241449705,1.5559678731191542,1.5936229158194388,1.5129011578989542,1.5594775431708001,1.5208176614881441,1.5889779231398202,1.5110595514307812,1.5774406567910049,1.5357767371991222,1.5880482108697438,1.5376081353510092,1.6153316150764283,1.5260485627058553,1.6052501997001762,1.5601661286979183,1.6307264058752111,1.5427475558997195,1.6230277804665572,1.5076404136270274,1.5754214179474468,1.5446667355348185,1.5981543335284596,1.575555624679223,1.6433970480737825,1.5364075546526434,1.6246294118218843,1.5400565733085672,1.578808075657695,1.5446098245280326,1.5984973132341054,1.5207466489136976,1.587435506791791,1.5609030515403708,1.600845013870638,1.467028233110944,1.5128573322140237,1.5323131874822422,1.5649064415310305,1.511800944075526,1.5541700478895455,1.490445807770961,1.562601226993865,1.4724046815752545,1.5534290747320336,1.5571089862751428,1.6110511259280698,1.5258715145010175,1.5262292882538406,1.5162778931207146,1.5486679344697036,1.5554965832946328,1.5930361131382826,1.630271642454788,1.5743959383338273,1.4711667755196127,1.542523083227682,1.5210121268656716,1.5756180037313432,1.5286679927800495,1.5509724831473093,1.4932722334769415,1.5487663549748316,1.584297706231864,1.594479756805306,1.5522111657077953,1.595385071236327,1.498310368225517,1.5765708872750237,1.5799433259395264,1.583201553760759,1.5435540999946604,1.5934713347453857,1.5256562588042186,1.5868907480676655
