Attacker,Fast Move,Charged Move,Level,Arceus (Bug),Arceus (Bug),Arceus (Fighting),Arceus (Fighting),Arceus (Grass),Arceus (Grass),Keldeo,Keldeo,Kubfu,Kubfu,Marshadow,Marshadow,Meloetta (Pirouette),Meloetta (Pirouette),Shaymin,Shaymin,Urshifu (Rapid Strike),Urshifu (Rapid Strike),Zapdos (Galarian),Zapdos (Galarian),Virizion,Virizion,Zamazenta (Hero),Zamazenta (Hero),Buzzwole,Buzzwole,Pheromosa,Pheromosa,Mega Blaziken,Mega Blaziken,Mega Gallade,Mega Gallade,Mega Heracross,Mega Heracross,Mega Medicham,Mega Medicham,Mega Beedrill,Mega Beedrill,Mega Lopunny,Mega Lopunny,Mega Venusaur,Mega Venusaur,Mega Mewtwo X,Mega Mewtwo X,Amoonguss,Amoonguss,Ariados,Ariados,Bellossom,Bellossom,Blaziken,Blaziken,Breloom,Breloom,Combusken,Combusken,Gallade,Gallade,Gloom,Gloom,Grotle,Grotle,Hariyama,Hariyama,Heracross,Heracross,Hitmonchan,Hitmonchan,Hitmonlee,Hitmonlee,Hitmontop,Hitmontop,Ludicolo,Ludicolo,Machamp,Machamp,Machoke,Machoke,Medicham,Medicham,Meganium,Meganium,Monferno,Monferno,Parasect,Parasect,Pinsir,Pinsir,Poliwrath,Poliwrath,Primeape,Primeape,Tangela,Tangela,Venomoth,Venomoth,Venusaur,Venusaur,Vileplume,Vileplume
Shadow Rayquaza,Air Slash,Aeroblast,35,0.9907776147558164,0.99949290403716,0.964128233415112,0.9686694218958392,0.9971693318877897,1.0015279848217915,0.900697839963591,0.9301187572691663,0.9504441233913904,0.9649182652433315,1.0222825950453354,1.0167464815853586,1.140723145731314,0.996302072281611,0.9467252607202251,0.9871407811504329,0.9815420167595885,1.000201922753329,1.0135121779923504,1.0060348507373242,0.9050555001945038,0.933642230239213,1.1400437674172095,1.0199962387375836,0.9400155795328716,0.9865481677954318,0.9801389599547573,0.9984649772439609,1.097835699147697,1.0402366322594416,1.036166317608635,1.0490341100484775,0.9983925109923881,0.99873764833814,1.0034935606747688,1.0084600036277889,1.0334673906347627,1.0463553721190146,1.1025806021501636,0.9241181807378035,0.9910510281797411,1.0121659410487547,1.2164012623230094,1.0151545787136593,0.9869844330527207,1.0282768188872689,0.9673015337940334,0.9989887072307433,0.984325532594316,0.9998631449295198,0.9623170908928312,0.9740769308159227,0.973875736047663,0.968143683451738,0.9324944759787772,0.9601873536299766,0.9822096834418953,1.0099904576193837,1.003982638557665,1.0104335590956788,0.9522490557399566,0.9914387089389951,0.953539078587868,0.9608608460409965,0.9155651321150844,0.936104089835495,0.9583743740429583,1.0054877291727022,0.9010692701069271,0.9275685727568573,0.9267282895758894,0.9276060276526331,0.9566308980281086,0.9505106189076419,0.9775870966436299,1.0025802665263541,0.9607576117239914,1.0042228357966543,0.9260404280618312,0.9493356769890916,0.9630197483543038,0.9783934672110658,0.9385351759160623,0.9558422227735053,0.9745644474653883,0.9875147569133903,0.9682369047290903,0.9987504249473984,0.9352035531836455,0.9700770675701771,1.0315917794670684,1.015341621335664,0.9793850040460261,1.0156906862454853,0.9751114963899123,1.0022926623398845,0.9681003209153063,0.9853233570531603,0.9971957651133501,1.005234571788413
Shadow Rayquaza,Air Slash,Aerial Ace,35,1.1827776688460525,1.2020202703159546,1.1507565903215713,1.1713533005120773,1.188372408185391,1.2020260197858788,1.0842231376347349,1.1289020106659822,1.1369291275383258,1.1804619150814673,1.1581800524099362,1.2259111040412582,1.2211917009849467,1.1953638905083774,1.1673213813897827,1.2189797329851884,1.1546459060161762,1.2110586361239806,1.1809046388446731,1.2073780781418548,1.093313865190214,1.130330869618506,1.2080166179412217,1.1993503274007966,1.1442169031493834,1.2073236680143178,1.186942880995341,1.2037069453047156,1.2107963468370257,1.225650662478845,1.2147395245976067,1.2516762108408148,1.1534206420500213,1.178629852016453,1.1779466715037186,1.2094866678759297,1.1904992387774678,1.2328372919838426,1.1591810943283565,1.1225546888813527,1.2104301417512588,1.2473599254299712,1.250000279275002,1.1836478900773593,1.173823072943611,1.2391125429149226,1.1698971852351256,1.225090432911097,1.1961498106838193,1.2295515715523928,1.1415093285041975,1.1779178823345295,1.14403084886488,1.1839988883291936,1.1266357056854417,1.183000568941108,1.1563373853877112,1.188117661701863,1.177835543260517,1.2235404941333587,1.1744649193086871,1.226748311777498,1.144941385482981,1.1997335091993164,1.0994212627246231,1.1274188870012016,1.1462070107188678,1.1971443943218971,1.0826085118972149,1.1226998013608893,1.125485474599969,1.1531303402205997,1.143384290985767,1.1661142035149166,1.172877857265727,1.2081414997925668,1.1427143588910684,1.1949625816768905,1.1199193506694929,1.1753502559065294,1.1543454712107324,1.1925089575868677,1.1369387248821632,1.1993666729902082,1.1772081708582263,1.218026687654277,1.1777888034400066,1.2238668835046904,1.1326913961694434,1.1775626283728033,1.184352466274884,1.215415224316585,1.1805021019598556,1.2279590265853515,1.1799568842604737,1.2237912194454266,1.160954723036138,1.201801660387889,1.1759091624685138,1.208477644836272
Shadow Rayquaza,Air Slash,Brave Bird,35,1.0364196320511694,1.0287523410930284,1.0121976520178486,1.004066981706815,1.0448638026832904,1.0305732484076433,0.9290646065995278,0.968019558190284,0.9731653155683977,1.011454236562592,0.9702452215701214,1.058465125624775,1.082324729556846,1.0188501607929017,0.9892040067763946,1.040895385524005,0.9826256688691204,1.0302794386547458,0.9900351367093453,1.0380237651160396,0.9367782709944206,0.9625726724822414,1.1057410541792754,1.038689712947291,0.9758613807843844,1.0360228413977803,1.0264320146500419,1.0297107693964938,1.0523846189031363,1.0476275786360103,1.0098800509673544,1.073108862168456,0.9881660441586687,1.008202921847667,1.0015200435334664,1.0314928351169963,1.003225295468746,1.059023347091074,1.0819137557717893,0.9631011284156095,1.0338890088779258,1.0640267815530118,1.114532912558997,1.0645348674840116,0.9961200206932229,1.0646192917274138,1.0019836896627727,1.0327114314978803,1.015209160166051,1.0583641257241916,0.9787048526107516,1.0065282761550243,0.9715481752965903,1.0188984037102014,0.9663663186864077,0.9982667142989455,0.9819441563290877,1.0188026386756837,1.0193766097491177,1.0511661738052085,0.9865857845942543,1.0353210484147877,0.97333746080028,1.0149934723212966,0.9492948797635326,0.9764499509661735,0.9762612258411622,1.0194677813185449,0.9274586872913233,0.9680064240733697,0.9776837035886282,0.9900264098182382,0.9988206177461291,0.9911367636678788,1.013437623321562,1.0512410576057152,0.9828337976786897,1.0331580065216577,0.9667786796257044,0.995843457581554,0.9719606699441713,1.0125739521706525,0.981540122871277,1.0396486056590832,0.9968518584767287,1.0214467141272852,1.0078465962861893,1.0547516010180362,0.9742903288099292,1.016870600214174,1.0041171667452533,1.0427357307970972,1.0151084532338603,1.0529733357017388,1.0021101618551174,1.0439369917076342,0.9946194363052882,1.0253592856146225,1.0179766215365238,1.0321749055415617
Shadow Rayquaza,Air Slash,Hurricane,35,1.1661026632679967,1.1780143474351086,1.1361928440880575,1.1472510826074787,1.1715154492478657,1.1806850521750916,1.055761069554495,1.0985553079014623,1.0938377879444579,1.1456176258126656,1.1169595539294894,1.2091918320872719,1.2006810779407795,1.161851806834265,1.1238382213518596,1.1771090750843165,1.120345960984037,1.1784054833245459,1.1181106501447735,1.1807048789770613,1.0603841050427107,1.1023569597723506,1.2275768921714452,1.1833102528594142,1.1113164061494092,1.1747611567481266,1.1569089489133655,1.1709597931758813,1.1864203271989877,1.191276472471679,1.1477994698223464,1.2168748810029437,1.1168124438560825,1.1573069831213654,1.1250861599854889,1.1788463631416652,1.150101643008633,1.2051604727499934,1.1843117476383853,1.0885485960747485,1.16632753975742,1.2045645724159098,1.2317814952383612,1.19424134945681,1.1474627286836288,1.2029346752574894,1.1263467696975198,1.1876077739890314,1.13707403859313,1.1817252862551892,1.1105111953228926,1.1417887923806969,1.1150231887582291,1.153688488996196,1.1091573056007622,1.1544079704679873,1.1201261253785837,1.163871717213625,1.1395950586664123,1.168642087188782,1.1432871695089848,1.1944832322307428,1.1066905341929232,1.1617787587989072,1.0606361966325502,1.0835646901200293,1.1008318503497083,1.1639283201589208,1.0470140737923166,1.094011242128397,1.0938558334627932,1.1135000776759358,1.1214763721487093,1.1242729376446308,1.1465793760814353,1.181549576532729,1.0877925063405005,1.1673767194312914,1.0887866411621776,1.1447965672336247,1.108657611865678,1.1496708607616033,1.0921388649729302,1.1453295781224917,1.1417915787214252,1.173451865631596,1.1368652204673042,1.1883734391796907,1.0974228885416848,1.1467180450467847,1.1454348901130496,1.1851459984129358,1.1419069611384136,1.1869264017999883,1.1551938497336633,1.1986289651081885,1.1213286591321334,1.1526876656899678,1.152688129722922,1.1798941278337531
Shadow Rayquaza,Air Slash,Sky Attack,35,0.9724342634600172,1.0019827452147043,0.9473976256730278,0.9757133683499909,0.9757182545060307,1.0023732890635588,0.9030648166516907,0.9466778694486909,0.9558050405329481,0.9908834309869706,0.9532685046423818,1.0178390529373844,1.0133846442263914,0.9936156668527648,0.9759640042896444,1.0283644954228253,0.9610378829521107,1.004754159047822,0.9680173938276304,1.0038858551089114,0.9126331551714031,0.9498473278374907,1.0302627754697304,1.007235301157443,0.9496208121958128,1.0119807895346742,0.9860568766326449,1.012542751730267,0.9965885007699696,1.0215858325582814,0.9910045548411663,1.0210049942149122,0.9558649709233606,0.9876081509148504,0.9597605659350626,1.0041792127698168,0.9778409440919451,1.0220842536939092,0.9783621306851944,0.9415009405878892,1.0009406508963181,1.0472456832365211,1.0654028541905214,0.9903594269276957,0.9884776372101772,1.0411983257301416,0.9837674545242386,1.028588468669372,0.9997262898590393,1.03356598695315,0.9603161295370961,0.9914931195993606,0.9568011672543468,0.9901860311615224,0.9460299818732717,1.0060466531708543,0.9697713977513174,1.0004314815583124,0.9905442144424307,1.0354741009253077,0.9894357330891611,1.0344397390408606,0.957253798839823,1.0054913255898466,0.9175402975179214,0.9495435019820715,0.9655920208583372,1.0053552952861815,0.9068762943239931,0.9487764676049195,0.9473667857697684,0.9778312878670187,0.9661106296292987,0.981942942916112,0.9684802736094388,1.0145000860088842,0.9553104034182481,1.006346747292013,0.9358114046425063,0.9835599441658481,0.9741688192650613,1.0131572368969253,0.9573744655391305,1.0118347512659243,1.0009480198905305,1.0217507959789647,0.9888824572525887,1.030559460477595,0.9491248705299931,0.9930744518371574,0.9920531781537153,1.021333364001242,0.9838948427970869,1.0356741074071882,0.9877040298388293,1.037914475710326,0.9738122645458351,1.017519533975164,0.9912724338790931,1.027796363350126
Shadow Swanna,Air Slash,Hurricane,50,1.676029911900528,1.6421525209430632,1.6342844911333212,1.6031827836596249,1.6861956227131047,1.647469169264128,1.4690970479891396,1.5413900007390724,1.5330952189849374,1.5920753404500094,1.555863466255871,1.636602814731713,1.6493128446849756,1.5819899589416717,1.7796214699802615,1.6681198613636719,1.5469481619420482,1.6123711340206186,1.7423013598390147,1.6547876132060197,1.489845835753529,1.5517460046787488,1.598447624420851,1.6224154143372485,1.5287706332243196,1.6114290680606702,1.589778633560445,1.6343144911534215,1.8620648909082593,1.6626923018281061,1.6331815052944536,1.682523176965099,1.6048508344759114,1.6258049264810175,1.5496861962633774,1.609134772356249,1.640804167803367,1.6841938521380233,1.6238257144265023,1.4900941167604356,1.7750082413522639,1.6779109024564913,1.8796213030971598,1.700180411651353,1.599539105488407,1.661806894605653,1.5325623306408744,1.6250048619844677,1.5951827015190914,1.6507002417772914,1.5272141922935043,1.5684295247996245,1.5777387921001895,1.6481561897483108,1.5004697071937974,1.561518411198878,1.565738704725553,1.5954196573040702,1.576719450538968,1.618274825908614,1.5827171798100035,1.63936133684331,1.527665244485121,1.583547557840617,1.5005870246826614,1.5189298194726446,1.5238587923684974,1.588933493357613,1.4646718228308186,1.5204344702252652,1.4884651235047381,1.5470638496193878,1.5204113542346078,1.5199824879604729,1.5285296528276686,1.5914274439171483,1.495171224747317,1.5761047463175122,1.5041513725895672,1.5724137931034483,1.6082993083909674,1.623339721689859,1.517591606228202,1.581814467290265,1.6007405287446785,1.658211998712124,1.5650560011760706,1.6427593557338038,1.498560469076418,1.5730737496269507,1.5551619840603546,1.6282589444872517,1.6544101683541557,1.6732883336293842,1.565979628383388,1.6278016675981797,1.6214769080507883,1.641202734756523,1.5757143419395465,1.613271410579345
Braviary (Hisuian),Zen Headbutt or Air Slash,Brave Bird,35,1.570192223176314,1.579319950507434,1.4785915400194292,1.4948314754746184,1.5758944301395852,1.5844677463070878,1.4336215715791645,1.5028668230388325,1.4876227359071086,1.5678023918452524,1.5153273946568657,1.6110027377075258,1.5280784990739729,1.5409048489205965,1.579340933463888,1.6090711987690587,1.5101219389071492,1.5904198871476167,1.5823231441782617,1.6270336080206742,1.45784596364644,1.4883430940492492,1.5170077447812484,1.5613820929715683,1.4859204800041204,1.6014504416346922,1.5330366520345784,1.6147160207901328,1.6739292847667984,1.5752359461478647,1.511281653216948,1.5772404399595774,1.5787338660110635,1.5886151954990309,1.509773263196082,1.5820896063849084,1.521085424128554,1.6161986394797285,1.4774331370997429,1.4656446287938736,1.6044378261017835,1.6427800070477772,1.7484067361130506,1.5735716480017874,1.5704039881484269,1.645675586699901,1.5654293456417172,1.6301002217064917,1.5712513115277589,1.653756671684686,1.5256156589199281,1.5514381211084656,1.5049938337009954,1.5683764395268451,1.4943701292687122,1.5663345638338693,1.4686221632161973,1.5391859934447996,1.5390513211866832,1.5861036916913098,1.5334439739040862,1.6110335355385144,1.4961574180002424,1.5500881573103273,1.4581278746944017,1.489343775466512,1.474609940818607,1.5590117121218392,1.4174802417480241,1.4628629390135668,1.495028740096318,1.517717881000466,1.4847975840533223,1.521840908481724,1.511621318060854,1.5775547168283972,1.4927849477142965,1.5855124248822479,1.4421237657033552,1.543462751382929,1.5602866427797684,1.6023331389050912,1.5239978402673398,1.5856815561749382,1.5631238149751367,1.6092190462562157,1.5197589055192626,1.6060622766154893,1.4752822007267874,1.5437915840106735,1.513622301703219,1.5927570066587697,1.5678153433201099,1.6165156808178895,1.5425283160908396,1.6165664815047165,1.5460618110785544,1.5946700153481235,1.537252046599496,1.5768360358942064
Shadow Dragonite,Dragon Tail,Hurricane,50,1.3267675674944726,1.3433580570787216,1.2896184940641824,1.3033046284556995,1.3309950535302886,1.3424701856620138,1.1767161067220582,1.2585528183943457,1.236636166626535,1.315227278807823,1.2286090436442487,1.3323279723382702,1.2665907166563317,1.3047751680548487,1.26733148381281,1.337024603285619,1.2413335876064302,1.3244427492904658,1.2662126159921443,1.3225259740396282,1.4714452431830414,1.5178144167283927,1.2983484638662357,1.3469439742866423,1.4856307779465918,1.6266062369634076,1.5777610211940862,1.640043896264778,1.2668135453672222,1.3061315504596949,1.289547298583752,1.3387600872889174,1.5220698784927427,1.6019715379887476,1.25748957010702,1.3273571558135318,1.2872669031003316,1.3570485686376317,1.2048220709165587,1.2287092351527695,1.30093439883598,1.35039103795569,1.373644259502332,1.2938877873041583,1.2931500728965808,1.3451182805812913,1.2972682129938156,1.3774585434791065,1.2761461612152731,1.334473792254003,1.2597560839285915,1.277284058262629,1.4987059457018292,1.638637508467805,1.2210270048558463,1.2857010545257281,1.2461021449612082,1.2974650458449157,1.3073309167223124,1.329938948774206,1.296726565182557,1.358235092136889,1.249478458660278,1.2955221470006326,1.4371331095733366,1.5167750935786406,1.2276704051649217,1.3108554401357448,1.184734373018892,1.2209205020920502,1.2278079850862202,1.2593133447258038,1.2005485914423308,1.2474826443179685,1.266202555981665,1.3386422738725248,1.2476855611499107,1.3400382304069165,1.2327870547484878,1.323486532595771,1.2824681276560286,1.3240646612782268,1.2761393319421541,1.3437477198768368,1.5692770006797123,1.6595714234608092,1.2798496834716135,1.3458382719112065,1.2377683759633447,1.2874585257096711,1.2540452888341977,1.32041447678631,1.3005802593403992,1.3743166163380505,1.3040800264625703,1.3705786405995142,1.2842018975861589,1.3389929538161016,1.3031427109571787,1.3476857682619647
Staraptor,Gust or Wing Attack,Brave Bird,35,1.3791725546142353,1.3774551896200837,1.3429173595903379,1.339454662210001,1.3810712833717307,1.3791011654695757,1.3072518564332365,1.3414553503008804,1.363258153409851,1.4056973539877464,1.326207898328073,1.4404611404603034,1.47009416839889,1.3965682406722606,1.3877076825041577,1.4126392968713575,1.3835500263621372,1.4191534949463223,1.4025581879467,1.4094972149268985,1.2996131239442172,1.3282771226226573,1.3925150877912842,1.4068232719563694,1.3213021141812378,1.3979637164267504,1.5308687690194707,1.4350779629978725,1.6469193590193179,1.4455151173250798,1.4218222293823868,1.4556715827706908,1.4372322821616,1.4125147747151436,1.3551532740794485,1.4208996916379468,1.3816320963100508,1.4612700535935863,1.5497584036962642,1.3595364597373312,1.4216645258096419,1.4436660945084177,1.7282620716619657,1.4467718602507889,1.3436368339368856,1.4209895122983587,1.3421929494742575,1.396634210219243,1.353770357191734,1.410410109027873,1.4278033021451648,1.4040600511977823,1.3626131211894879,1.4186309079223915,1.3202344566612418,1.3888381693327512,1.3205410114923455,1.367431440069701,1.3443670704950874,1.4018768482304684,1.3435847544923887,1.4226164587386976,1.3570303772594519,1.38974952556562,1.305763891766461,1.3362615505739028,1.3195133054670365,1.3956131275090016,1.2583745403829085,1.302768268458645,1.2849774739785613,1.3383641447879446,1.3001438488961161,1.343334256587118,1.3669442561243386,1.4232345411678995,1.3056308641821066,1.385389987631339,1.2724086232745695,1.354795016284961,1.3453212232313974,1.3833930505791183,1.3016475257927531,1.3903570855283318,1.3575823704074697,1.4595392265588667,1.3610996260462893,1.4204820052004372,1.3208047328967927,1.3790794024191142,1.3578484928639611,1.4031948293905905,1.3502279590265855,1.4129907040085263,1.3472299848296472,1.4146753202313194,1.3481146225756941,1.3829182363610995,1.3621497166246852,1.3976798646095718
Shadow Rayquaza,Air Slash,Fly,30,1.0190820210816696,1.0280424067450524,0.9957436648938797,1.0001465430655492,1.0195961512400054,1.0274800108415774,0.9222009576822688,0.9618444135849291,0.9679849907697247,1.0105245204270006,0.9661909864956507,1.0378778999187896,1.0179828473837418,1.0046332253140149,0.9901209959434887,1.044038793304425,0.973471837384876,1.0217156703274515,0.9856803715954086,1.0195974943804396,0.9166644463036283,0.9554533004364345,1.0541091791899608,1.022042707425074,0.9572464141323103,1.022387531223444,0.9946812808014435,1.0192416448980692,1.0838923872108803,1.0416126671444037,0.9900877282912754,1.0276688293618828,0.9614439033615433,0.9954943028698408,0.9906257935788138,1.0176600761835661,0.9775813364075576,1.0361030686508321,0.9895767209569939,0.9565242596312432,1.0374299485057576,1.0647628195655388,1.0822777669170833,1.0125539698941548,1.001093448713728,1.0558481869914875,1.0006741951795044,1.0474400031116702,1.0130012316956345,1.0573331508599062,0.981432420045385,1.01649954726852,0.9787566656823748,1.020444320925466,0.9445348575662552,1.0124902419984387,0.9569597145583538,0.9982159897108245,1.0032791185729277,1.0458718878183726,1.0022891152569533,1.059848918393041,0.963000847925275,1.0045761046582053,0.9431621983729057,0.9780659953866766,0.9776352274138146,1.0232255928485703,0.9189467900764973,0.9680148768014877,0.9593055771322043,0.9900108746310392,0.974750498110308,0.9947374534278031,0.9849535046090644,1.0288079168648245,0.9699404055421597,1.030984120638173,0.9634182908545728,1.0152923538230885,0.9867344387967669,1.040621614865428,0.9641163337078815,1.0043486508967268,1.0155797231066432,1.0570242907737988,0.9973722171687937,1.0569016051526594,0.9721573653073047,1.0155276231940031,0.9931342219359884,1.0360194587880809,0.9974440957625279,1.0473187676396867,0.9975932748571363,1.0489215361978306,0.979079461420399,1.02235070461839,1.0133619332493702,1.042309508816121
