Attacker,Fast Move,Charged Move,Level,"Arceus (Dark), Tier 5","Arceus (Dark), Tier 5","Arceus (Grass), Tier 5","Arceus (Grass), Tier 5","Arceus (Psychic), Tier 5","Arceus (Psychic), Tier 5","Calyrex, Tier 5","Calyrex, Tier 5","Calyrex (Ice Rider), Tier 5","Calyrex (Ice Rider), Tier 5","Celebi, Tier 5","Celebi, Tier 5","Cosmoem, Tier 5","Cosmoem, Tier 5","Cosmog, Tier 5","Cosmog, Tier 5","Hoopa (Unbound), Tier 5","Hoopa (Unbound), Tier 5","Meloetta, Tier 5","Meloetta, Tier 5","Mew, Tier 5","Mew, Tier 5","Necrozma, Tier 5","Necrozma, Tier 5","Necrozma (Ultra), Tier 5","Necrozma (Ultra), Tier 5","Shaymin, Tier 5","Shaymin, Tier 5","Zarude, Tier 5","Zarude, Tier 5","Azelf, Tier 5","Azelf, Tier 5","Cresselia, Tier 5","Cresselia, Tier 5","Darkrai, Tier 5","Darkrai, Tier 5","Deoxys, Tier 5","Deoxys, Tier 5","Deoxys (Attack), Tier 5","Deoxys (Attack), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Defense), Tier 5","Deoxys (Speed), Tier 5","Deoxys (Speed), Tier 5","Latias, Tier 5","Latias, Tier 5","Latios, Tier 5","Latios, Tier 5","Mesprit, Tier 5","Mesprit, Tier 5","Mewtwo, Tier 5","Mewtwo, Tier 5","Mewtwo (Armored), Tier 5","Mewtwo (Armored), Tier 5","Uxie, Tier 5","Uxie, Tier 5","Mega Alakazam, Mega Tier","Mega Alakazam, Mega Tier","Mega Sharpedo, Mega Tier","Mega Sharpedo, Mega Tier","Mega Slowbro, Mega Tier","Mega Slowbro, Mega Tier","Mega Absol, Mega Tier","Mega Absol, Mega Tier","Mega Gyarados, Mega Tier","Mega Gyarados, Mega Tier","Mega Mewtwo Y, Mega Legendary Tier","Mega Mewtwo Y, Mega Legendary Tier","Mega Latias, Mega Legendary Tier","Mega Latias, Mega Legendary Tier","Mega Latios, Mega Legendary Tier","Mega Latios, Mega Legendary Tier","Kadabra, Tier 3","Kadabra, Tier 3","Absol, Tier 3","Absol, Tier 3","Alakazam, Tier 3","Alakazam, Tier 3","Bellossom, Tier 3","Bellossom, Tier 3","Cacturne, Tier 3","Cacturne, Tier 3","Claydol, Tier 3","Claydol, Tier 3","Crawdaunt, Tier 3","Crawdaunt, Tier 3","Espeon, Tier 3","Espeon, Tier 3","Exeggutor, Tier 3","Exeggutor, Tier 3","Gothorita, Tier 3","Gothorita, Tier 3","Grotle, Tier 3","Grotle, Tier 3","Grumpig, Tier 3","Grumpig, Tier 3","Hypno, Tier 3","Hypno, Tier 3","Jynx, Tier 3","Jynx, Tier 3","Ludicolo, Tier 3","Ludicolo, Tier 3","Meganium, Tier 3","Meganium, Tier 3","Mightyena, Tier 3","Mightyena, Tier 3","Nuzleaf, Tier 3","Nuzleaf, Tier 3","Raichu (Alola), Tier 3","Raichu (Alola), Tier 3","Sharpedo, Tier 3","Sharpedo, Tier 3","Slowbro, Tier 3","Slowbro, Tier 3","Slowking, Tier 3","Slowking, Tier 3","Starmie, Tier 3","Starmie, Tier 3","Tangela, Tier 3","Tangela, Tier 3","Umbreon, Tier 3","Umbreon, Tier 3","Wobbuffet, Tier 3","Wobbuffet, Tier 3"
Mega Beedrill,Bug Bite,Fell Stinger,45,1.0828750760689572,0.9597565338806826,1.0851357338175354,0.961469240893597,1.076880221694787,0.9575213825355675,1.0529670189297402,1.0298868381640223,1.2458431050076866,1.0647594057199192,1.0407432329214583,1.0243483101681319,1.1203565074265849,1.1969741991921432,1.12374175289453,1.2229665475127267,1.1922994476610929,0.9917830209689097,1.1201059816839773,1.0407820400259575,1.0118212996576683,0.9802919565712791,1.089509234148713,1.1199128325319836,1.0544355435011603,1.0546456903340211,1.0503193024598025,1.0560058335002134,1.0581942207117752,1.0287756165191972,1.1442106852150826,1.018894634987775,1.0394709868009524,1.0253677102802685,1.0416343763481677,1.01495370281718,1.1791119219823714,0.9863748428436562,1.17338142329864,0.9015196469798371,1.0936331356791475,1.0791888420696056,1.0614635696651615,1.033264675895564,1.044721385234988,1.0168827576121875,1.223346312122096,1.0513096906093353,1.1309275787571826,1.061505008876268,1.1098134606084464,0.9836398158091344,1.0939916785394603,1.0391520455955092,1.0503493345188684,1.0143029352602844,1.0496313341800008,0.9517436085524726,1.0853898154079784,1.0000292728213007,1.0532019759107014,1.0274145123781537,1.062993223408293,1.0213190982636307,1.0444547811083216,0.9881872911583461,1.135035743948584,0.896262904871519,1.2066426072760976,1.0385390041560596,1.148589401267591,0.9894422133516005,1.047028267428442,1.0238751160787147,1.1303492341534953,1.0864132719569823,1.0399547489404866,1.010088229512612,1.0891012846878583,1.1443702810724419,1.095743380678346,1.0899118423782153,1.1175592698475998,1.0798022231258855,1.116443093278816,1.0965276178349774,1.1415727580558492,1.0550683037458808,1.0372766367911646,1.0183542359979443,1.071631799689693,1.0153750612517178,1.0986548424771856,1.1448106975919279,1.0474604906013436,1.0162722626958811,1.063484749384857,1.0534374533557889,1.059867654904807,1.0401633185561185,1.0781629658204943,1.0662599135118902,1.0910584392178004,1.1157163641649825,1.0784325168345341,1.1193326436061575,1.0794281724535804,1.1470619361102758,1.0477796854116617,1.0514196195586747,1.1227459946884792,1.1264576814264302,1.035089638914907,1.0123080990487718,1.032725386608763,0.9962139010976794,1.0598251355607722,1.0145609983438448,1.0638196262174813,1.1107727092684743,1.143734173641456,1.1809707049306468,1.1633582581496973,1.2103132814013324
Mega Beedrill,Infestation,Fell Stinger,45,1.1483189068268207,1.0319191310041442,1.1496190630572216,1.0277861316858523,1.143946411911474,1.0252927441651807,1.0905235717232946,1.0810315752114503,1.3088735804606575,1.1287381931676503,1.06776255581405,1.0646628341466073,1.1571582586567548,1.2203057254751712,1.1373513955607888,1.2170157288215442,1.2673881696055005,1.0785842007251556,1.1538016244278413,1.076681860613611,1.0567701031311985,1.031735908380764,1.1066084416219526,1.1417850817113333,1.0808276119250837,1.0733789093365016,1.0889202858297018,1.09980274542548,1.0800416038193483,1.0558662138193948,1.1852457505413725,1.0765673961720377,1.0641207355782552,1.058669830072682,1.0772668836125507,1.0553677585675414,1.2212137235500768,1.0443958870426013,1.2477970833444623,0.9543648948402081,1.142915659827497,1.1417522984048611,1.0857091588103547,1.0664292769039203,1.0794600769163838,1.0546502817545353,1.2620052348095065,1.123203941462745,1.178225481716989,1.1035019678353462,1.1813637704281865,1.0634115058735074,1.1423797781661964,1.0950960731990478,1.1017132043220543,1.0748921663659,1.11923960472028,1.025026463797134,1.1482521039093554,1.0651937591938065,1.0995325144968036,1.0762703726432854,1.11205501954737,1.0792063180880822,1.0811930494860125,1.0403822620849805,1.2214656458273139,0.9927902243365913,1.2696256594288546,1.1009227726064257,1.2236107472379196,1.072423400391169,1.0745402737808292,1.0618631295094012,1.167639318885449,1.131066685677041,1.0688760334208072,1.0529004437006075,1.1034143620224777,1.1440664648026797,1.1178548033622588,1.1336796069853141,1.165695190546237,1.1376943565006703,1.1521277485789996,1.143099612770267,1.2158371648165311,1.1301077659126535,1.0736973263987821,1.0656550363707877,1.098758142489884,1.0567669010173741,1.1298158260616342,1.1699641063887447,1.0748977803835627,1.0484107626469035,1.0884830998213346,1.0827896393317442,1.0910744402741515,1.0768878741466832,1.1096759829812832,1.1013724315435125,1.1314015640914612,1.1512942194045999,1.109439188507223,1.1425784178692988,1.1397371934342526,1.1777270333774397,1.0722028775025554,1.0816441469592069,1.1567398845981618,1.155477859456245,1.0627748744316898,1.0630309893308856,1.0664252987945109,1.0514710211305076,1.0799340829194228,1.0459126895882414,1.0800416638568804,1.1226253201142573,1.1887976559011888,1.2360213408258724,1.1669668199675338,1.214589590914507
Mega Beedrill,Poison Jab,X-Scissor,45,1.2096169723219796,1.084550307221044,0.9706859446435167,0.8822667769610308,1.1951809857021976,1.0768909973814706,1.1159115891176221,1.1194763157789687,1.2837512808088245,1.1406002895179441,1.0863533324090409,1.0911642896251166,1.278363826592742,1.3594583650465355,1.2393291557960635,1.342126179841197,1.518858640969142,1.245820190146314,1.2041630951926514,1.1366803684026054,1.0856424773569842,1.0742413699698121,1.169183009054352,1.226234076420734,1.1078270051745607,1.1255017847883941,0.9501045316397027,0.9626679111729538,1.1409683966574966,1.1326794702504368,1.194306060400365,1.0767463008980063,1.0833528449252714,1.107103208186308,1.1060746818746556,1.1058379018501978,1.2004582355597717,1.0518988968418952,1.2387104778564868,0.9581507514003447,1.1779781668584062,1.2031125197816952,1.1206037123710841,1.123723579471634,1.0896157160455822,1.0889765418924713,1.2826085171753747,1.142254547444832,1.2010294369960048,1.135175538265994,1.1496321249232904,1.0693740744573221,1.1628117192676128,1.1532189570662221,1.1202983607484756,1.1205676542643184,1.0805978925550257,1.0144346797782653,1.1451002972485738,1.0836617232770505,1.0951895957663673,1.0997167895106439,1.0981044204671064,1.0981174568548264,1.0990209973808347,1.0611489261841316,1.152981477118009,0.9648480842203128,1.2307924198453588,1.1012156643013546,1.2367522632158365,1.102927251674389,1.1005966030065197,1.1110832299773439,1.212050268861007,1.186294504643963,1.0777484052731878,1.0731123675558583,0.9787286937380538,1.0268257034139885,1.1793780812937396,1.2155284505589303,1.372497678044959,1.3746279371291983,1.186181537777129,1.1881372665055348,1.1930045746210647,1.1382871899030806,1.0886315217049982,1.1029586542624723,1.1300169295178675,1.1039381914553048,0.9992697916783573,1.0416206831595511,1.0824368249316478,1.081680625223155,1.1410690068474505,1.1577976180943346,1.1135357904329155,1.1175926172320902,0.9785053555312658,0.9745518829740862,0.9914943609719628,1.020918067989823,1.1674678424836045,1.220575484116494,1.2129904007018029,1.2692739159103177,1.0976390921980161,1.130444430982803,1.202369624982203,1.2243217828941724,1.1023534130845807,1.1087956698592643,1.0974472741569343,1.0954615836250434,1.0948425592456332,1.08490204380633,0.9558737806390417,0.9966220422731489,1.2752032815904542,1.340859437631735,1.2529246972511099,1.329457155214885
Mega Beedrill,Poison Jab,Fell Stinger,45,1.2868453405644853,1.1443661431632453,1.0494782593180452,0.9406693511373442,1.2863533972503665,1.1395546086919754,1.1846982393378456,1.1812733183312156,1.3916237955452573,1.2087752234711877,1.1525541678302682,1.147377823245696,1.3366673370635491,1.4197447968097274,1.2958955455753485,1.4017836225982767,1.6383472371199783,1.2858279969682165,1.2862920031371134,1.1961553009928407,1.152686661233761,1.1335802375594153,1.2266275342036526,1.2868480966693672,1.1872133094206563,1.1942739749969777,1.01638113382264,1.0202965067390803,1.2043808778750071,1.1821203248138241,1.2597174214826754,1.133464589286657,1.1649133767919937,1.160213999235556,1.185692188033283,1.1646499297685573,1.315263781533392,1.1051876628298583,1.318451799603262,1.0241203109414434,1.246384440419949,1.2662387079911976,1.18168621766054,1.1799216504610333,1.150840939037632,1.1522286275863909,1.3876407932880106,1.2104699230850928,1.2860346717181443,1.2106855735259618,1.2338997445359916,1.12644824598145,1.2690428180272502,1.2173547234521616,1.2164727709582346,1.1862301296218147,1.1652766918883077,1.0725129577975856,1.2461132364329932,1.1548344064377902,1.191225589894177,1.1679263517612768,1.195834169603737,1.1693890527405648,1.173026102640475,1.128686170392911,1.2216174496572738,1.0109037541541346,1.3361549056513966,1.1605582511506183,1.3377611850231315,1.1756863875584123,1.196703059064741,1.178960771150808,1.291525786214763,1.2485349111943949,1.1510262048187194,1.1308886367298174,1.0371015393290608,1.0805790816850753,1.243501513896088,1.2588428048643083,1.4404428649716026,1.4324225295817699,1.2580361711695411,1.2422826728864984,1.291333032947935,1.2101431352117304,1.1738825733973028,1.1662761614865238,1.1951253894380842,1.1579530009259478,1.0616537557355727,1.1025862752960005,1.1666920090644257,1.1366099206738116,1.2148862633958972,1.2114622948215237,1.1955345758748512,1.1826592338507602,1.046320810998208,1.0333083898033635,1.0594736116035073,1.0796136389595323,1.2361105562802128,1.2787383010286661,1.2311025087500576,1.3086007822557988,1.1761745303527216,1.1912524719791246,1.2866026871552014,1.2933594537748132,1.1754768684208405,1.1666330405377479,1.1608767792901955,1.1512062606871782,1.158614814498007,1.133925187589082,1.0166260331287043,1.0498933662114776,1.3422815820993579,1.405644600114173,1.3138296655815525,1.3852351768060593
Araquanid,Bug Bite,Bug Buzz,45,1.7516342159447353,1.7098994668117746,1.7535218587460228,1.7165044835873862,1.7555282172393398,1.7000635129449484,1.8766820679696807,1.8838542522874238,1.8332752421080494,1.807790588612953,1.942157894781427,1.9159353507196355,2.111444262705103,2.222159156465978,2.1545924956261766,2.315968559298551,1.799385883739123,1.748067571700841,1.904233584811374,1.895726550598099,1.886875589111917,1.8655423373802398,2.053621082159814,2.0741570165704486,1.9178604898780633,2.0007521447563748,2.0993805842258335,2.0552042192502555,2.0274078246300777,2.005297997574186,1.826126179185117,1.8087289978274108,1.917588367236445,1.9454079674878555,1.9757026148024075,1.9397592193552675,1.860521759061737,1.8116108894027834,1.9041183790618146,1.6515177429896422,1.9755029758257865,1.9936905879053233,1.9053327091433006,1.9053897215032858,1.8115101280718646,1.7763923307721043,1.8896471227552183,1.907108563763485,1.8853245702800838,1.8633563760316254,1.7493759424544904,1.7334379237575368,1.9567847731897372,1.953657550984757,1.9108033723299065,1.909252698782036,1.7615835727366111,1.7078655887101721,1.7796761191328154,1.7756136688542956,1.9154546236501024,1.9201454029385798,1.9440152051988446,1.905584821783704,1.7148962149328097,1.7023360294243262,1.582954918377987,1.519493112959407,1.9325479034864965,1.8854989993706923,1.8554145708907726,1.773880677043953,1.8639898146772365,1.8537469753277342,2.1048985660746293,2.1047189180381296,1.7789154772962916,1.7935239183226843,2.1601704659028678,2.2325798185925727,2.097274918859158,2.1567533504208787,1.931905355208675,2.0034370748758823,1.94615298154454,2.0301487445411257,1.83738329791865,1.7800419224682469,1.9064831211833186,1.8825850258447951,1.8463737260354294,1.902188553273003,2.10165915100966,2.16075069130439,1.8588489569318352,1.9364677728983208,1.946173621205123,2.0255954604011865,1.8844213298686723,1.9478106043439163,1.9564884439945052,1.9886445987218841,2.1157157438469505,2.148793528626531,2.0492280710083195,2.132290791601848,2.1049958503862416,2.2518392141513934,2.045701114240517,2.022701490740478,1.9959548835134904,2.0655669754199564,1.7780607901139442,1.8465273320506794,1.753448815774112,1.7928514987334983,1.9173852482484346,1.930293826872042,2.030653176930461,2.0911045885709476,2.1269986197999167,2.211239701233886,2.2131002934395174,2.3160700307439903
Leavanny,Razor Leaf or Bug Bite,X-Scissor,30,1.4485878779464707,1.406568153145159,1.4504473337451023,1.4087181772730086,1.4415803068339366,1.3916215668634164,1.4728284398632463,1.489951865484642,1.7295766617805124,1.4899982808445769,1.5358107858172096,1.5190245682061598,1.6774446071306874,1.7923107355690948,1.7169408128910426,1.843710697513733,1.509127369328382,1.4222504019352133,1.6762216176261353,1.5845758303460193,1.581371114781508,1.5387720303929453,1.5935743941180578,1.6338253794220179,1.535243648286851,1.5399437872776123,1.6367964164516908,1.6395657545590212,1.5767899878350775,1.5579870262339974,1.636184983715566,1.4659032880758724,1.4818494135633973,1.4347291818572983,1.5398184683350247,1.4872916007249553,1.5736563983623968,1.4246245268289142,1.4106753190417147,1.3039759766852914,1.5500043128848822,1.554668026577736,1.506678850675878,1.5074190149390576,1.4333237405196662,1.434943150132884,1.536848675952868,1.5262484364747764,1.6803318008494608,1.539795268091305,1.6477809229342932,1.452963374099277,1.5476084359598097,1.5688939668433464,1.505294928746703,1.5124929939501586,1.6499702404648753,1.3368015809100415,1.4749962313731761,1.432809017940655,1.4636677833350482,1.447691953943672,1.6327171393438955,1.5252518158578614,1.4052630869107965,1.3873759163257717,1.7001627215938229,1.2776734074618223,1.5169268829161986,1.477353687633464,1.4489263337884095,1.4213102816187224,1.5316604841035715,1.4772368242611726,1.6828569537233176,1.6041783444679814,1.475636018933272,1.438148331089388,1.6416067342538834,1.7007552008525593,1.6816430702968352,1.6647438888047028,1.6200611215404808,1.6205272795943957,1.5776566841041673,1.5941535240043272,1.5477193507959812,1.4940496587707555,1.491744203694383,1.4905871157148287,1.4753502864205974,1.4767808239391564,1.5981517296322212,1.6866246952758015,1.4718092129854001,1.4622329456913117,1.5283382200985383,1.5302453077124623,1.6089628360324921,1.5359954052468576,1.6148903539452024,1.6240650499784024,1.576567270591221,1.6299925656232421,1.6711026120666745,1.6808247160857923,1.6435237221645105,1.719312793527492,1.4909999639602889,1.5311414543327018,1.6603232297962567,1.6094500694144707,1.4908801311042084,1.499506981418672,1.518336716548331,1.4628180803969786,1.4888815690315669,1.4537245054878085,1.5962497005132186,1.6167916359891703,1.69354177977452,1.766079782158698,1.6915304103440114,1.7964847403995947
Genesect (Burn),Metal Claw or Fury Cutter,X-Scissor,35,1.1094031174588035,1.105312392691395,1.110180805060279,1.1076302415606019,1.092749553024142,1.098406638870633,1.179502114050205,1.2196118211169864,1.1467094528445556,1.1535288327467157,1.1516620183783635,1.1631611315939503,1.3762947009168431,1.4716442941100532,1.4197818106560338,1.5366660113640453,1.1777512806893866,1.1297689457446043,1.2781281774551208,1.252984118363565,1.2183862831406613,1.2118718595224536,1.2457829695789249,1.2752358801967465,1.1567449380265455,1.181552458172357,1.3195102438054733,1.3243041843653731,1.263090808115828,1.2801006895607183,1.1935720297268002,1.1059950607654947,1.142620150230497,1.1595840464012939,1.2443950953259013,1.1941839316616711,1.152395059844228,1.1288294802607095,1.1977650480390136,1.037035813894666,1.2452018062484973,1.284756645268085,1.2148199297534943,1.2179743681787158,1.1224812826817911,1.132923740252167,1.1801601545031153,1.1884243423203138,1.1723097642449218,1.1800912049665084,1.1596713500646287,1.1250619438871192,1.2484971526447544,1.2560495611767843,1.2050837987974277,1.2259850640049432,1.1991054518685202,1.111486593198902,1.1789962329662549,1.1777765320787308,1.1316978840402878,1.1429384186079279,1.2294759272283318,1.216735881564362,1.1177153468588448,1.1220175036617066,1.1733789093111253,0.9758316531989368,1.198629489423429,1.1949133761789443,1.1146678993997954,1.1259459760300703,1.1592687837469404,1.2085281684190898,1.314449344142089,1.317521182988431,1.166068531121083,1.1640549330507084,1.2939091175202202,1.3716590952103742,1.3528169649089403,1.355871961703534,1.2664285373091178,1.3247088963226412,1.3096214512008273,1.3327628978531223,1.1293531971130937,1.1512327656422559,1.1365052920557575,1.1970243329883934,1.121476818425116,1.173379100906428,1.3308440773047405,1.4276777821261832,1.1247219380371836,1.1804817944796782,1.1970534631545164,1.248291788889181,1.1259816193376315,1.1628354703381756,1.2555892656056409,1.2934504586602704,1.3555188279333525,1.4165107892859208,1.3273091241796464,1.3956559924921246,1.3510910188801248,1.4442760576623885,1.2471329336248205,1.2915009926256618,1.3301775312701973,1.3572856673827445,1.1452764452541406,1.20775520958034,1.1857760254784913,1.1747671973073741,1.161240775802963,1.1819259000615512,1.297994084910707,1.3671222701631227,1.3860747296177325,1.4660377027840408,1.427755160526187,1.536057756397564
Wormadam (Plant),Bug Bite,Bug Buzz,35,1.8808903226270794,1.7801345480627964,1.8877611598067394,1.7967897203020469,1.884847756945407,1.7654754107622541,1.8857565527209754,1.8972178039643475,2.143337245806516,1.8885222794175256,1.9373120648141848,1.890762448230907,2.0826330870502594,2.18830133760101,2.152537474737474,2.263932990800486,1.8928144489894625,1.796192582086876,2.140049034747695,1.9895913944538335,1.9939657707405922,1.9145809204995425,2.091922773784541,2.1346539381405747,2.006050850460548,1.989433409489027,2.030927293311992,2.016791781535024,2.041545020430831,1.946988043383562,1.969304197040541,1.809694672964823,1.8810172360321906,1.8085521222329268,2.066091335794156,1.9936083473477073,1.979764134993328,1.8015345153911095,1.8645525242243868,1.6837215917958728,1.9978979099497494,1.977321513534636,1.888608809172093,1.8684352715196313,1.8208112563011818,1.7827696570758593,1.9306516970778067,1.882535844066879,2.089254200908286,1.9239131386273471,2.161556842211436,1.8372388034703693,1.9893169564680588,1.9805654126671643,1.9220182335275182,1.8904358675965973,2.34385100131699,1.8489203684439288,1.921314556776628,1.8175967690770678,1.869088617401762,1.8102939702199512,2.175944857966059,1.9679293767286388,1.7875693491408366,1.7312883123001874,2.0419069409896995,1.6602504901798765,1.972840352589531,1.8872122583173736,1.8514339469479673,1.7950605196360094,1.950146841159959,1.8418475079294414,2.1284784911194397,2.0172089375916573,1.919862580067046,1.8554303520211781,2.0121530818986177,2.042173583964272,2.115808831989494,2.0657806302096375,2.0053051271799784,1.9885998192141252,2.0119912347889835,2.0167125272379725,1.9278908351447863,1.8554793337857354,1.8450564052760234,1.7991919460718198,1.8968569760594358,1.8900319879652268,2.0500980643365403,2.1183354019746274,1.812180156090578,1.793323413065922,2.02754175317533,2.019685859044637,2.073153827594775,2.0003634447535714,1.9874781521002107,1.9755038394545705,2.085326228624144,2.123894637094398,2.1543307977078823,2.124754354650612,2.0860673568427717,2.1259512763508375,1.931333921726348,1.965063410721584,2.1254596940193964,2.051513885588963,1.856948182486285,1.8389828349465298,1.885418123745047,1.7940132382268559,1.8807940524348994,1.8012736644286722,2.0622950917770195,2.073516438573391,2.129670704479462,2.188162141932961,2.1616681789527434,2.2520727711807345
Shadow Pinsir,Bug Bite or Fury Cutter,X-Scissor,45,0.9687028682613511,0.944291101717146,0.9686040689205643,0.9462895804094128,0.9564804437188316,0.9347393359520496,0.9835534660008252,0.989849256662134,1.0189732382270182,0.9897440968690833,0.985426013716992,0.9762424088232861,1.1232624696882214,1.2107321150401051,1.1006556346775305,1.191913369128985,0.9782298274690969,0.920350670091341,1.0701851035698546,1.0083411992518125,0.998331000387593,0.9775557547532114,1.0345941026865175,1.0701133782802799,0.9986439762326851,1.00888666017003,1.0580381116109585,1.052407278295256,1.028687776673107,1.0076903964517003,1.034556118852188,0.9281238340136814,0.9730406995037122,0.959737611015201,1.003029094703374,0.9743150697790028,1.0394341151814164,0.9269801699330981,0.9534251013700471,0.8437810638681981,1.0157849643212833,1.021643977134811,0.9822313355353273,0.9783236061409415,0.9767946419342977,0.9679447326127651,0.9944834030127846,0.9860652680966574,0.9862190249761025,0.9802185277650363,0.9693734306421141,0.9344128652566616,1.0142401356984145,1.0262879417032058,0.9420847527168283,0.9492329553227933,0.9783996026841012,0.8972673437395989,1.060826632611954,0.9898288296666303,0.9743351653064496,0.9723353440924204,1.015308757689943,0.9896255871783187,0.998707590664514,0.9483630290967432,0.9413278943535757,0.8081633314532887,1.0064042081334996,0.9802170871251173,0.9747185966192228,0.9549750148178486,1.0115631833325205,0.9781842032576004,1.1072359255336484,1.0731942724458206,0.970255047818655,0.9350098854410591,1.0780940881998375,1.109168505941604,1.0877055069408421,1.085007647463604,1.0188532375070154,1.0300459329277336,1.105034494642903,1.0942500226243927,1.0174550341254696,0.978379555231955,0.9788329061886356,0.972480791102205,0.9548690003465001,0.9546538796699425,1.0918845626501077,1.1493113068867746,0.9745828543019608,0.9671512917946878,1.0007221564888065,1.0133805674370395,1.006708772812719,0.9728841983930523,1.077956160333848,1.0669780307304269,1.0942341304105385,1.125396885544985,1.0827456467967729,1.1090491279119696,1.063126894783601,1.1284842254895866,0.9917450658184811,0.9925449940457798,1.091452442217113,1.088700144982149,1.0005918042712334,0.9944490241143668,0.9888543370571513,0.9678625577105384,1.0031425088932542,0.9665004798802941,1.057933459503288,1.0803904225910963,1.1340569268596354,1.1852238338521777,1.1086102000400047,1.1855345677513218
Vespiquen,Bug Bite or Fury Cutter,Bug Buzz,40,1.639721130682538,1.5993339834905032,1.63787753453374,1.5982626739499417,1.6184236928914328,1.5854933814647336,1.666650699246011,1.7656059763152345,1.739554038912246,1.6711191017184708,1.7073323418365431,1.74596626746073,1.8978281345729062,2.0045015395039734,1.9573408158456644,2.1060113274513315,1.6465420360995289,1.5712707285270855,1.7664459871669853,1.7544211088862902,1.697329391878613,1.7093940752845447,1.7838547163230059,1.8301140877178008,1.7600902305699846,1.802097486498389,1.8051729999867152,1.8176875210035037,1.7355733808696288,1.8024522733848491,1.7185159292863819,1.6122568370886687,1.7860182235014683,1.775888778669462,1.7554033248514926,1.7352628488246138,1.7991292999564275,1.663962787987582,1.692444146313548,1.5669264084727244,1.9607377180683188,1.8977486417003915,1.750876868292004,1.7173070289741492,1.6453867445742831,1.6217316537067086,1.7186282288329797,1.694892487889806,1.7517032542814424,1.716604179724293,1.6878166182887746,1.6691823668158607,1.6843554316426597,1.8346116561095767,1.7786616687190773,1.7681120916869892,1.6423028528691193,1.5132553929368093,1.7002864355521004,1.7039667460750025,1.8167361764484826,1.781781046057172,1.7874782555826525,1.7736327242400145,1.5978236860190396,1.5758892919321974,1.7051474484524816,1.4383766863094014,1.806009663074401,1.7399788576287485,1.6305576805201467,1.59425256278134,1.7080035927190391,1.6768765185623975,1.8685805360925536,1.9145317337461303,1.7127580261500541,1.6932181085723825,1.8819719345733057,1.9589622422566155,1.8409642571204594,1.9417688217690123,1.7843164548548895,1.8118450886903033,1.8841294681204563,1.9052903057827946,1.759585473239975,1.6761520503212135,1.6475517702569142,1.681856858077994,1.6377277923480258,1.6714563475055815,1.8994195687901445,1.9885437716364438,1.6620593356642417,1.7198518490255181,1.6930653630737358,1.8023547439204777,1.7288713442540091,1.7321659025089997,1.8728050162761996,1.8856839762955466,1.8711285243672384,1.9284639806266586,1.8846598230446456,1.9510803184787249,1.9232305150708695,2.0350542809399674,1.8018154812796705,1.7902338517172922,1.9123167343444654,1.8953454464691142,1.762507373181921,1.7536061326156294,1.7419708654003583,1.7079130028674663,1.7968325742574545,1.7383514265912123,1.8882545101002326,1.958734001191733,1.9245941643699107,2.0116389159386996,2.0074146453397477,2.101750212627717
