Attacker,Attacker Fast Move,Attacker Charged Move,Attacker Level,Attacker IV,Boss,Boss Fast Move,Boss Charged Move,Estimator,Time to Win,Deaths,Estimator Unscaled
DRAGONITE,DRAGON_BREATH_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1176617,198943,1.8426856731668284,
SALAMENCE,DRAGON_TAIL_FAST,FIRE_BLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.119888,199340,2.495639642333789,
SALAMENCE_SHADOW_FORM,FIRE_FANG_FAST,FRUSTRATION,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1231718,199924,2.8281604249234404,
LUGIA,EXTRASENSORY_FAST,FUTURESIGHT,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1236068,200002,1.6270274031164214,
UNFEZANT,STEEL_WING_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1279427,200773,3.6113596841247646,
YVELTAL,GUST_FAST,HYPER_BEAM,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.13231,201551,2.7384225404106903,
HONCHKROW_SHADOW_FORM,PECK_FAST,DARK_PULSE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1338145,198905,5.270941886303641,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,BUG_BUZZ,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1360375,201537,3.8790254781329243,
DRAGONITE_SHADOW_FORM,STEEL_WING_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.140404,202991,2.6917861681474693,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.144245,203675,3.483040320842698,
DRAGONITE_SHADOW_FORM,DRAGON_TAIL_FAST,DRAGON_PULSE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1460476,203996,2.857387674196382,
BRAVIARY,STEEL_WING_FAST,BRAVE_BIRD,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1475087,204256,3.0486710521743374,
YVELTAL,GUST_FAST,DARK_PULSE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1513106,204933,2.7859741388724677,
YVELTAL,SUCKER_PUNCH_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.152553,205154,2.3607601270731906,
RAYQUAZA,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1530207,205237,2.779081099367067,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,X_SCISSOR,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1590539,206117,3.737997178977912,
BRAVIARY,AIR_SLASH_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1691948,208116,3.330284581115907,
DRAGONITE,STEEL_WING_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.169307,208136,2.190469607501898,
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,ICY_WIND,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1732609,208840,3.001780179817441,
ARCHEOPS,WING_ATTACK_FAST,DRAGON_CLAW,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1741519,208907,4.714349678015035,
STARAPTOR,WING_ATTACK_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.174393,209025,3.8683672126279744,
UNFEZANT,AIR_SLASH_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.192235,212215,4.016872403374734,
ARTICUNO_SHADOW_FORM,ICE_SHARD_FAST,ICY_WIND,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.1977643,213202,3.1440650014338036,
SALAMENCE,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.201149,213804,2.805980205146019,
BRAVIARY,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2028754,214111,3.4977710666983666,
SALAMENCE,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2065415,214764,2.6583163086401758,
RAYQUAZA,AIR_SLASH_FAST,ANCIENT_POWER,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2155877,216374,2.682273423988535,
LUGIA,DRAGON_TAIL_FAST,AEROBLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2165644,216548,1.694018881997541,
TORNADUS,BITE_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2166473,216563,3.2815341303250976,
TORNADUS,AIR_SLASH_FAST,DARK_PULSE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2173024,216613,3.914823296800993,
STARAPTOR,WING_ATTACK_FAST,HEAT_WAVE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.217313,216654,4.070834679402999,
UNFEZANT,AIR_SLASH_FAST,HEAT_WAVE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2214733,217422,4.200189830281008,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,PSYCHIC,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2239252,217858,3.4491047743509453,
UNFEZANT,AIR_SLASH_FAST,HYPER_BEAM,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2304354,218847,4.2828390969101555,
DRAGONITE,DRAGON_TAIL_FAST,DRACO_METEOR,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2333765,219541,2.389953434178998,
MOLTRES,WING_ATTACK_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2340082,219653,2.5309443801032647,
DRAGONITE,DRAGON_TAIL_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2350609,219840,2.5225695140120883,
YANMEGA,BUG_BITE_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2432195,221293,2.697442530824405,
RAYQUAZA,DRAGON_TAIL_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2468141,221932,2.6997396523702633,
HONCHKROW,PECK_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2478058,221852,4.815131678029368,
ARCHEOPS,WING_ATTACK_FAST,ANCIENT_POWER,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2520201,222855,5.127607152511587,
LUGIA_SHADOW_FORM,DRAGON_TAIL_FAST,FUTURESIGHT,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2579709,223918,2.0728461993814067,
STARAPTOR_SHADOW_FORM,QUICK_ATTACK_FAST,HEAT_WAVE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2662772,225096,4.7718279924151705,
SALAMENCE,BITE_FAST,FIRE_BLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2726877,226538,2.469551929858345,
YANMEGA,WING_ATTACK_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2731389,226618,2.9770062882664434,
YANMEGA,WING_ATTACK_FAST,BUG_BUZZ,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2765768,227230,3.242629777134285,
HONCHKROW_SHADOW_FORM,SNARL_FAST,DARK_PULSE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.278494,224386,6.006039819467723,
LUGIA,DRAGON_TAIL_FAST,SKY_ATTACK,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2839394,228541,1.836489951093778,
TORNADUS,AIR_SLASH_FAST,GRASS_KNOT,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2847556,228686,3.9641255526389303,
DRAGONITE,DRAGON_BREATH_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2863786,228975,2.3032489707356754,
SALAMENCE,FIRE_FANG_FAST,HYDRO_PUMP,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.286451,228988,2.799832676743987,
DRAGONITE,DRAGON_TAIL_FAST,DRAGON_CLAW,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2919918,229974,2.4951133254941347,
HONCHKROW,PECK_FAST,DARK_PULSE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.294028,229768,5.161881851989531,
YVELTAL,GUST_FAST,FOCUS_BLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.2971617,230894,3.091505801139007,
SALAMENCE,DRAGON_TAIL_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3006923,231523,2.7720151317461488,
RAYQUAZA,SPLASH_FAST,AERIAL_ACE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3010116,231579,2.995733126815127,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,CLOSE_COMBAT,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3063293,232163,4.846217706054527,
ARCHEOPS,WING_ATTACK_FAST,CRUNCH,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3066936,232591,5.267658012852652,
DRAGONITE,STEEL_WING_FAST,OUTRAGE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.317491,234513,2.5714152953754996,
TORNADUS_THERIAN_FORM,ASTONISH_FAST,HURRICANE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3242897,235723,3.635915034688776,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,NIGHT_SLASH,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3306754,236753,4.184624880874015,
DRAGONITE,DRAGON_TAIL_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.336548,237905,2.535783820349216,
DRAGONITE,DRAGON_TAIL_FAST,DRAGON_PULSE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3371049,238004,2.6824415381187583,
BRAVIARY,AIR_SLASH_FAST,ROCK_SLIDE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3449205,239395,3.956001232345835,
SCYTHER_SHADOW_FORM,AIR_SLASH_FAST,FRUSTRATION,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3498683,240103,4.262596965062001,
TORNADUS_THERIAN_FORM,GUST_FAST,FOCUS_BLAST,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3530215,240837,4.023691042424707,
SCYTHER_SHADOW_FORM,FURY_CUTTER_FAST,BUG_BUZZ,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3594743,241849,3.8847399222639036,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,BUG_BUZZ,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.3698939,243761,4.230660380770763,
STARAPTOR_SHADOW_FORM,WING_ATTACK_FAST,FRUSTRATION,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.402783,249208,5.19390745980833,
ARCHEOPS,STEEL_WING_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4145036,251687,5.583929513976717,
STARAPTOR,QUICK_ATTACK_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4195215,252613,4.630573080790188,
HONCHKROW_SHADOW_FORM,PECK_FAST,FRUSTRATION,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4251169,251243,6.341105136361075,
BRAVIARY,AIR_SLASH_FAST,CLOSE_COMBAT,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4422905,256727,4.08548152098821,
SCYTHER_SHADOW_FORM,STEEL_WING_FAST,X_SCISSOR,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4488573,257809,4.180697177030165,
LUGIA,DRAGON_TAIL_FAST,FUTURESIGHT,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4570312,259351,2.0339078162255633,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,HYDRO_PUMP,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4576908,259468,2.484849047216511,
LUGIA,EXTRASENSORY_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4672678,261173,2.0329750899084176,
ARCHEOPS,STEEL_WING_FAST,DRAGON_CLAW,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4711483,261864,5.734723523353763,
ARCHEOPS,STEEL_WING_FAST,ANCIENT_POWER,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4726098,262124,5.946079374453522,
STARAPTOR,QUICK_ATTACK_FAST,HEAT_WAVE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4755049,262639,4.886972656645271,
HONCHKROW,SNARL_FAST,DARK_PULSE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.4911052,264092,5.971738842206279,
HONCHKROW,SNARL_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5031533,266873,5.725022566113568,
LUGIA_SHADOW_FORM,EXTRASENSORY_FAST,FRUSTRATION,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.51733,270085,2.5582582414776405,
BRAVIARY,STEEL_WING_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5235003,271183,4.032602755004535,
STARAPTOR,WING_ATTACK_FAST,CLOSE_COMBAT,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5301883,272251,4.944432223265084,
YANMEGA,BUG_BITE_FAST,BUG_BUZZ,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5345219,273144,3.497244172902135,
ARCHEOPS,STEEL_WING_FAST,CRUNCH,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5412613,274344,6.082476811378472,
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,FRUSTRATION,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5432988,274706,3.678286673467804,
ARTICUNO_SHADOW_FORM,FROST_BREATH_FAST,ANCIENT_POWER,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5432988,274706,3.678286673467804,
UNFEZANT,STEEL_WING_FAST,RETURN,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5556915,276913,4.80994852246335,
BRAVIARY,STEEL_WING_FAST,HEAT_WAVE,40,15/15/15,VENUSAUR,RANDOM,RANDOM,1.5580946,277340,4.113036660681813,
